gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737825752	174	31.33	6	155	4	152	5.0e-19	87.7	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737825753	330	38.23	10	330	7	330	4.0e-80	291	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737825757	699	38.26	1	697	1	671	0.0e+00	570	COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	693
2737825760	469	39.78	1	442	2	443	1.0e-109	390	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	447
2737825761	191	33.52	6	181	9	182	7.0e-38	150	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2737825762	384	29.62	16	377	2	363	1.0e-63	237	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2737825764	263	26.44	3	252	2	248	7.0e-32	131	COG1521	Pantothenate kinase type III	251
2737825767	334	24.17	3	319	5	320	8.0e-24	104	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737825768	173	23.68	1	152	5	153	2.0e-11	62.6	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737825769	439	30.41	12	435	11	442	6.0e-58	218	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	447
2737825773	259	45	19	257	4	236	3.0e-69	254	COG0276	Protoheme ferro-lyase (ferrochelatase)	320
2737825774	235	30.3	11	234	4	227	2.0e-27	115	COG1011	FMN phosphatase YigB, HAD superfamily	229
2737825776	285	42.25	5	285	5	288	2.0e-60	226	COG1562	Phytoene/squalene synthetase	288
2737825777	278	26.26	5	276	19	286	2.0e-21	96.6	COG1562	Phytoene/squalene synthetase	288
2737825778	318	29.5	7	318	1	319	7.0e-18	85.2	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2737825781	109	38.05	1	109	1	112	3.0e-15	73.5	COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module	112
2737825783	308	25.58	7	305	1	297	5.0e-23	101	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737825786	220	24.24	6	197	10	187	5.0e-07	48.1	COG4726	Tfp pilus assembly protein PilX	196
2737825787	175	31.39	44	173	5	139	2.0e-17	82.4	COG4968	Tfp pilus assembly protein PilE	139
2737825788	374	39.82	159	374	1	218	9.0e-49	187	COG1985	Pyrimidine reductase, riboflavin biosynthesis	218
2737825789	213	44.71	1	205	1	195	3.0e-57	215	COG0307	Riboflavin synthase alpha chain	204
2737825790	376	60.29	8	211	1	203	1.0e-79	290	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	203
2737825791	155	44.37	7	153	2	152	5.0e-41	160	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	152
2737825793	396	43.39	38	380	33	345	7.0e-69	254	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2737825795	414	53.48	2	414	1	411	0.0e+00	479	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	412
2737825796	79	62.82	1	78	3	80	6.0e-13	65.7	COG0236	Acyl carrier protein	80
2737825798	262	35.52	1	257	62	317	1.0e-44	173	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825799	262	26.24	7	259	3	281	4.0e-20	92.1	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737825800	388	26.42	35	383	7	334	6.0e-31	128	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2737825801	306	20.29	12	284	5	265	1.0e-08	54.4	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	293
2737825802	264	32.06	3	258	1	249	1.0e-25	110	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737825803	172	44.97	1	169	26	193	1.0e-44	172	COG3812	Uncharacterized protein	193
2737825804	312	25.08	7	308	3	292	1.0e-12	67.2	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737825806	485	49.07	1	484	2	475	0.0e+00	540	COG3046	Uncharacterized protein related to deoxyribodipyrimidine photolyase	505
2737825807	54	50	11	52	7	48	1.0e-05	41.3	COG4338	Uncharacterized protein	54
2737825808	479	41.01	6	476	1	467	1.0e-128	453	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737825810	749	40.17	396	749	1	351	4.0e-98	353	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2737825812	355	27.95	13	353	2	328	4.0e-45	175	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	331
2737825813	262	39.44	12	262	3	250	1.0e-50	193	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737825815	258	38.34	2	254	6	258	3.0e-46	178	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2737825816	330	25	1	327	1	325	7.0e-31	128	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2737825817	263	45.42	5	255	2	242	8.0e-79	287	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2737825818	117	36.19	13	115	2	106	5.0e-20	89.6	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	106
2737825820	473	53.15	1	473	1	423	0.0e+00	595	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	423
2737825821	219	54.72	1	212	1	191	5.0e-74	270	COG0066	3-isopropylmalate dehydratase small subunit	191
2737825824	453	29.45	1	424	1	414	9.0e-46	178	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2737825825	404	26.32	26	384	1	355	3.0e-34	139	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737825828	626	41.6	11	625	4	638	0.0e+00	610	COG0323	DNA mismatch repair ATPase MutL	638
2737825829	212	33.68	15	205	2	194	7.0e-32	130	COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	208
2737825830	324	34.55	1	324	1	326	9.0e-52	197	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737825831	219	33.81	1	210	65	231	5.0e-39	154	COG0860	N-acetylmuramoyl-L-alanine amidase	231
2737825833	303	25.71	4	303	3	308	1.0e-34	140	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2737825836	401	39.82	62	399	7	339	4.0e-101	361	COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	348
2737825837	966	36.76	184	918	1	652	0.0e+00	588	COG0209	Ribonucleotide reductase alpha subunit	696
2737825840	271	33.46	12	269	4	265	4.0e-26	111	COG4137	ABC-type uncharacterized transport system, permease component	265
