gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757603497	293	80.14	1	287	1	287	0.0e+00	542	KO:K06923	uncharacterized protein		Yes
2757603498	154	71.22	1	139	7	145	1.4e-73	247	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2757603499	269	54.58	20	269	1	251	1.9e-98	329	KO:K18778	cell division protein ZapD		Yes
2757603500	202	54.8	8	184	11	187	1.3e-58	210	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2757603501	374	41.19	24	374	62	405	6.2e-90	314	KO:K02653	type IV pilus assembly protein PilC		Yes
2757603503	215	80	1	215	1	215	6.2e-122	391	KO:K07220	uncharacterized protein		Yes
2757603504	333	82.88	1	333	4	336	0.0e+00	652	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2757603505	212	52.91	2	207	7	197	2.7e-66	233	KO:K07000	uncharacterized protein		Yes
2757603508	244	72.13	1	244	1	244	1.0e-123	399	KO:K18335	2-keto-3-deoxy-L-fuconate dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2757603511	220	46.24	34	219	13	198	4.8e-50	186	KO:K06867	uncharacterized protein		Yes
2757603514	393	91.84	1	392	1	392	0.0e+00	846	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2757603515	272	57.84	2	269	6	273	4.3e-112	369	KO:K02517	KDO2-lipid IV(A) lauroyltransferase [EC:2.3.1.241]	EC:2.3.1.241	Yes
2757603516	290	44.44	9	287	24	302	1.1e-82	287	KO:K02517	KDO2-lipid IV(A) lauroyltransferase [EC:2.3.1.241]	EC:2.3.1.241	Yes
2757603519	224	72.07	3	224	6	227	2.6e-117	379	KO:K03978	GTP-binding protein		Yes
2757603521	327	75.54	6	325	7	332	0.0e+00	572	KO:K07147	methionine sulfoxide reductase catalytic subunit [EC:1.8.-.-]	EC:1.8.-	Yes
2757603522	204	60	4	193	9	198	1.1e-80	273	KO:K17247	methionine sulfoxide reductase heme-binding subunit		Yes
2757603523	424	75.29	1	423	1	425	0.0e+00	739	KO:K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	EC:4.1.1.20	Yes
2757603525	109	66.06	1	109	1	109	4.1e-52	182	KO:K06202	CyaY protein		Yes
2757603526	825	68.22	35	824	1	796	0.0e+00	1260	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:2.4.1.-	Yes
2757603526	825	68.22	35	824	1	796	0.0e+00	1260	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:3.4.-	Yes
2757603531	171	61.21	1	165	16	180	1.9e-71	244	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	Yes
2757603532	363	74.09	7	361	29	387	0.0e+00	613	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2757603533	389	74.59	16	385	3	372	0.0e+00	619	KO:K01129	dGTPase [EC:3.1.5.1]	EC:3.1.5.1	Yes
2757603534	180	61.27	8	180	14	186	1.9e-75	255	KO:K09941	uncharacterized protein		Yes
2757603539	232	64.44	1	225	1	225	4.5e-103	339	KO:K07491	putative transposase		Yes
2757603540	1564	85.71	1	1545	7	1552	0.0e+00	3080	KO:K00265	glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2757603540	1564	85.71	1	1545	7	1552	0.0e+00	3080	KO:K00265	glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2757603540	1564	85.83	1	1545	7	1550	0.0e+00	3090	KO:K00284	glutamate synthase (ferredoxin) [EC:1.4.7.1]	EC:1.4.7.1	Yes
2757603543	488	82.48	1	488	1	491	0.0e+00	977	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2757603543	488	82.48	1	488	1	491	0.0e+00	977	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2757603544	272	80.75	7	271	21	285	0.0e+00	480	KO:K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein		Yes
2757603545	259	77.56	6	259	7	260	0.0e+00	446	KO:K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein		Yes
2757603546	159	71.71	1	152	1	152	1.0e-75	254	KO:K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein		Yes
2757603547	308	48.12	16	280	22	287	8.2e-78	274	KO:K04754	phospholipid-binding lipoprotein MlaA		Yes
2757603548	215	53.92	1	213	1	216	2.3e-83	281	KO:K07323	phospholipid transport system substrate-binding protein		Yes
2757603549	94	52.27	1	88	2	89	3.2e-20	90.2	KO:K07122	phospholipid transport system transporter-binding protein		Yes
2757603550	301	79.73	1	297	1	301	0.0e+00	526	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2757603551	251	78.49	1	251	4	254	0.0e+00	466	KO:K01992	ABC-2 type transport system permease protein		Yes
2757603553	425	79.48	1	424	1	424	0.0e+00	755	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	Yes
2757603554	217	81.69	3	215	8	220	2.6e-121	389	KO:K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	EC:2.4.2.17	Yes
2757603555	456	83.89	3	455	5	455	0.0e+00	852	KO:K00013	histidinol dehydrogenase [EC:1.1.1.23]	EC:1.1.1.23	Yes
2757603558	208	50	6	199	2	195	1.7e-61	219	KO:K02193	heme exporter protein A [EC:3.6.3.41]	EC:3.6.3.41	Yes
2757603559	221	66.97	1	221	1	221	2.3e-106	348	KO:K02194	heme exporter protein B		Yes
2757603560	249	73.64	3	241	6	244	0.0e+00	441	KO:K02195	heme exporter protein C		Yes
2757603561	56	46.15	1	52	1	52	4.7e-09	54.9	KO:K02196	heme exporter protein D		Yes
2757603562	150	63.95	3	149	1	147	4.0e-62	215	KO:K02197	cytochrome c-type biogenesis protein CcmE		Yes
2757603563	652	66.56	1	645	1	644	0.0e+00	1000	KO:K02198	cytochrome c-type biogenesis protein CcmF		Yes
2757603564	194	54.87	1	192	1	195	2.5e-75	257	KO:K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE		Yes
2757603565	148	60.33	15	135	22	142	4.0e-48	175	KO:K02200	cytochrome c-type biogenesis protein CcmH		Yes
2757603566	429	37.91	7	403	4	376	1.9e-72	265	KO:K02200	cytochrome c-type biogenesis protein CcmH		Yes
2757603567	153	62.8	1	153	49	211	5.4e-69	235	KO:K03187	urease accessory protein		Yes
2757603568	233	62.78	11	233	3	225	3.4e-94	314	KO:K03188	urease accessory protein		Yes
2757603569	220	86.76	1	219	1	219	0.0e+00	442	KO:K03189	urease accessory protein		Yes
2757603571	223	67.12	2	223	7	228	1.3e-102	337	KO:K18335	2-keto-3-deoxy-L-fuconate dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2757603573	125	72.88	1	118	20	137	6.1e-55	192	KO:K06199	CrcB protein		Yes
2757603575	335	72.07	1	333	1	322	0.0e+00	559	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2757603575	335	72.07	1	333	1	322	0.0e+00	559	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2757603579	199	70.59	1	187	9	191	8.5e-88	292	KO:K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2757603581	105	80.95	1	105	1	105	9.1e-61	206	KO:K07390	monothiol glutaredoxin		Yes
2757603582	273	57.93	5	273	13	283	6.0e-95	320	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	Yes
2757603583	362	78.95	1	359	1	361	0.0e+00	642	KO:K02835	peptide chain release factor 1		Yes
2757603584	419	72.6	1	416	1	416	0.0e+00	690	KO:K02492	glutamyl-tRNA reductase [EC:1.2.1.70]	EC:1.2.1.70	Yes
2757603590	360	78.06	1	360	1	360	0.0e+00	627	KO:K00768	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]	EC:2.4.2.21	Yes
2757603591	223	72.41	4	205	5	207	7.1e-97	321	KO:K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	EC:2.7.8.26	Yes
2757603593	397	70.03	6	396	7	403	0.0e+00	663	KO:K15511	benzoyl-CoA 2,3-epoxidase component A [EC:1.14.13.208]	EC:1.14.13.208	Yes
2757603602	540	77.78	1	540	17	552	0.0e+00	987	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2757603602	540	77.78	1	540	17	552	0.0e+00	987	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2757603604	264	69.06	1	264	1	264	2.0e-130	420	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757603608	327	77.98	1	327	1	327	0.0e+00	597	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757603610	170	67.08	8	168	11	164	3.0e-76	257	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2757603613	234	50.64	1	232	13	245	1.6e-76	264	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757603614	248	48.61	3	238	2	252	1.3e-70	248	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757603615	314	37.41	15	300	18	303	4.6e-69	249	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757603616	268	43.12	1	263	19	287	7.0e-65	233	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757603617	411	31.08	2	410	5	412	1.6e-61	231	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757603618	327	61.66	2	327	12	337	0.0e+00	451	KO:K19073	divinyl chlorophyllide a 8-vinyl-reductase [EC:1.3.1.75]	EC:1.3.1.75	Yes
2757603619	73	83.58	1	67	1	67	7.7e-39	141	KO:K09954	uncharacterized protein		Yes
2757603620	452	87.58	1	451	93	543	0.0e+00	914	KO:K01676	fumarate hydratase, class I [EC:4.2.1.2]	EC:4.2.1.2	Yes
2757603621	275	50.94	8	272	2	267	2.1e-85	293	KO:K01776	glutamate racemase [EC:5.1.1.3]	EC:5.1.1.3	Yes
2757603626	135	66.92	6	135	14	140	1.9e-56	197	KO:K03772	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757603627	518	65.49	8	517	8	517	0.0e+00	730	KO:K02042	phosphonate transport system permease protein		Yes
2757603628	225	52.03	1	204	1	246	7.0e-70	244	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2757603629	291	80.14	7	291	7	293	0.0e+00	520	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2757603633	240	56.6	1	235	1	228	1.5e-81	279	KO:K02020	molybdate transport system substrate-binding protein		Yes
2757603636	325	82.87	1	321	1	321	0.0e+00	620	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2757603639	539	52.38	11	538	5	547	0.0e+00	591	KO:K07146	UPF0176 protein		Yes
2757603646	264	47.15	1	260	1	263	1.2e-75	264	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757603651	236	72.53	4	236	10	242	1.5e-116	378	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757603652	251	73.28	1	247	1	247	1.1e-127	411	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757603653	324	71.99	9	314	8	314	0.0e+00	524	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757603654	300	79.46	1	297	1	297	0.0e+00	538	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757603655	419	72.93	9	418	11	420	0.0e+00	693	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757603659	234	74.79	1	234	1	234	5.0e-130	416	KO:K16165	fumarylpyruvate hydrolase [EC:3.7.1.20]	EC:3.7.1.20	Yes
2757603661	387	51.32	6	383	3	379	2.4e-126	420	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757603663	264	41.7	3	261	5	262	1.6e-64	232	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2757603664	272	32.1	2	266	3	273	5.1e-34	142	KO:K02406	flagellin		Yes
2757603666	568	63.54	1	565	10	574	0.0e+00	803	KO:K03321	sulfate permease, SulP family		Yes
2757603667	154	72.26	8	144	3	139	2.1e-71	241	KO:K07112	uncharacterized protein		Yes
2757603668	145	70.55	1	145	1	142	4.6e-69	234	KO:K07112	uncharacterized protein		Yes
2757603671	147	64.44	5	139	3	137	7.5e-63	217	KO:K03672	thioredoxin 2 [EC:1.8.1.8]	EC:1.8.1.8	Yes
2757603679	206	46.43	9	203	4	199	4.7e-56	203	KO:K07157	uncharacterized protein		Yes
2757603686	290	54.48	1	289	1	290	1.7e-103	346	KO:K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	EC:4.1.3.34	Yes
2757603694	252	56.9	11	242	14	245	8.3e-93	312	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757603695	254	61.69	7	254	4	251	1.5e-103	343	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757603696	334	61.34	18	330	20	332	0.0e+00	456	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757603697	286	36.75	1	279	5	285	1.7e-56	210	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757603698	393	69.4	28	393	30	394	0.0e+00	615	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757603701	139	69.12	1	136	1	136	1.9e-63	218	KO:K07062	uncharacterized protein		Yes
2757603706	414	69.37	1	395	1	394	0.0e+00	638	KO:K02346	DNA polymerase IV [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757603707	280	70.97	1	279	1	279	0.0e+00	469	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2757603708	281	68.68	1	281	1	281	0.0e+00	474	KO:K06879	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	EC:1.7.1.13	Yes
2757603711	367	63.35	13	364	27	378	0.0e+00	514	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	Yes
2757603711	367	63.35	13	364	27	378	0.0e+00	514	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	Yes
2757603712	217	74.02	1	204	1	204	7.3e-104	340	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	Yes
2757603713	373	79.51	7	372	2	367	0.0e+00	675	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	Yes
2757603713	373	79.51	7	372	2	367	0.0e+00	675	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	Yes
2757603714	155	72.22	12	155	11	154	1.5e-69	237	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	Yes
2757603715	172	76.03	18	163	26	171	3.9e-79	265	KO:K03625	N utilization substance protein B		Yes
2757603717	135	69.57	1	135	1	138	2.9e-61	211	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757603718	230	81.61	1	223	1	223	1.0e-128	412	KO:K03562	biopolymer transport protein TolQ		Yes
2757603719	147	57.53	1	144	1	136	1.5e-43	162	KO:K03560	biopolymer transport protein TolR		Yes
2757603720	370	40.93	9	370	10	351	2.3e-82	292	KO:K03646	colicin import membrane protein		Yes
2757603725	468	79	7	468	1	462	0.0e+00	807	KO:K02454	general secretion pathway protein E		Yes
2757603726	406	62.99	1	406	1	405	0.0e+00	554	KO:K02455	general secretion pathway protein F		Yes
2757603727	303	82.67	1	297	1	300	0.0e+00	559	KO:K01081	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2757603728	610	56.92	20	600	20	592	0.0e+00	755	KO:K02471	putative ATP-binding cassette transporter		Yes
2757603729	588	73.22	1	586	21	610	0.0e+00	932	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757603732	205	50.24	1	202	1	209	1.6e-60	216	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2757603733	195	49.74	2	194	8	195	9.8e-64	224	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2757603735	105	65.38	2	105	7	110	2.5e-44	160	KO:K19163	toxin CcdB		Yes
2757603736	90	60.26	13	90	10	87	1.4e-30	119	KO:K19164	antitoxin CcdA		Yes
2757603739	869	79.81	1	862	1	862	0.0e+00	1560	KO:K03695	ATP-dependent Clp protease ATP-binding subunit ClpB		Yes
2757603740	159	77.12	5	157	6	158	6.8e-82	272	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	EC:2.8.1.12	Yes
2757603741	83	60.24	1	83	1	83	8.3e-29	114	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2757603742	412	61.43	6	412	5	411	0.0e+00	564	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2757603743	476	69.83	1	474	1	473	0.0e+00	762	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2757603744	426	65.42	1	424	18	445	0.0e+00	630	KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	Yes
2757603745	408	83.17	1	404	1	404	0.0e+00	803	KO:K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	EC:2.6.1.2	Yes
2757603745	408	83.17	1	404	1	404	0.0e+00	803	KO:K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	EC:2.6.1.66	Yes
2757603747	161	88.61	1	158	1	158	3.8e-103	332	KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	Yes
2757603748	474	83.73	8	474	96	562	0.0e+00	918	KO:K07175	PhoH-like ATPase		Yes
2757603749	467	81.16	1	467	1	467	0.0e+00	855	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757603750	150	77.33	1	150	1	150	4.4e-80	265	KO:K02939	large subunit ribosomal protein L9		Yes
2757603751	93	94.62	1	93	1	93	4.8e-62	208	KO:K02963	small subunit ribosomal protein S18		Yes
2757603752	81	50	1	78	20	97	2.4e-22	95.1	KO:K02686	primosomal replication protein N		Yes
2757603753	121	86.78	1	121	1	121	5.6e-75	248	KO:K02990	small subunit ribosomal protein S6		Yes
2757603754	796	80.65	1	796	1	796	0.0e+00	1460	KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	Yes
2757603755	280	76.19	8	280	1	273	0.0e+00	486	KO:K09773	uncharacterized protein		Yes
2757603757	230	73.04	1	230	1	230	3.0e-122	393	KO:K19416	modulator of FtsH protease		Yes
2757603758	471	61.15	9	469	23	485	0.0e+00	664	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	Yes
2757603759	292	53.08	17	292	13	299	2.5e-95	323	KO:K06194	lipoprotein NlpD		Yes
2757603760	266	60.45	1	265	1	263	3.8e-103	343	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2757603761	249	75	1	240	29	268	0.0e+00	426	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2757603762	325	73.77	1	324	1	324	0.0e+00	577	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757603764	185	38.46	1	181	1	179	5.1e-35	140	KO:K02221	YggT family protein		Yes
2757603767	636	47.78	1	629	1	632	0.0e+00	695	KO:K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757603769	90	82.22	1	90	1	90	1.1e-45	162	KO:K03530	DNA-binding protein HU-beta		Yes
2757603770	189	79.79	1	188	1	188	5.9e-107	346	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	Yes
2757603771	1156	64.74	1	1156	21	1172	0.0e+00	1680	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757603772	110	80	1	110	1	110	6.7e-63	212	KO:K03671	thioredoxin 1		Yes
2757603773	420	93.33	1	420	1	420	0.0e+00	889	KO:K03628	transcription termination factor Rho		Yes
2757603774	85	90.36	1	83	1	83	2.8e-54	186	KO:K02909	large subunit ribosomal protein L31		Yes
2757603776	451	54.93	3	428	4	429	0.0e+00	548	KO:K03327	multidrug resistance protein, MATE family		Yes
2757603777	456	52.13	1	443	1	441	0.0e+00	510	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757603778	231	77.29	1	229	1	229	1.2e-129	415	KO:K07657	two-component system, OmpR family, phosphate regulon response regulator PhoB		Yes
2757603779	233	78.11	1	233	1	233	2.0e-127	408	KO:K02039	phosphate transport system protein		Yes
2757603780	262	79.77	1	262	17	278	0.0e+00	493	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	Yes
2757603781	310	75.63	30	308	8	286	0.0e+00	486	KO:K02038	phosphate transport system permease protein		Yes
2757603782	346	76.43	33	346	16	329	0.0e+00	554	KO:K02037	phosphate transport system permease protein		Yes
2757603783	340	68.79	11	340	11	340	0.0e+00	549	KO:K02040	phosphate transport system substrate-binding protein		Yes
2757603784	501	60.64	1	495	1	494	0.0e+00	679	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.11	Yes
2757603784	501	60.64	1	495	1	494	0.0e+00	679	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.40	Yes
2757603785	297	77.1	1	297	84	380	0.0e+00	538	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757603786	116	78.57	5	116	2	112	6.3e-60	205	KO:K06891	ATP-dependent Clp protease adaptor protein ClpS		Yes
2757603787	775	92.45	1	768	1	767	0.0e+00	1580	KO:K03694	ATP-dependent Clp protease ATP-binding subunit ClpA		Yes
2757603789	429	71.56	1	428	1	426	0.0e+00	678	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	Yes
2757603790	304	72.09	3	303	5	305	0.0e+00	526	KO:K00228	coproporphyrinogen III oxidase [EC:1.3.3.3]	EC:1.3.3.3	Yes
2757603791	199	51.31	1	191	6	195	1.8e-57	206	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	Yes
2757603792	229	56.97	2	229	7	257	9.6e-80	273	KO:K09710	ribosome-associated protein		Yes
2757603793	155	65.81	1	155	1	155	9.8e-71	239	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	Yes
2757603794	207	61.05	6	195	5	194	9.8e-73	251	KO:K06287	septum formation protein		Yes
2757603795	492	73.02	1	492	1	491	0.0e+00	800	KO:K08301	ribonuclease G [EC:3.1.26.-]	EC:3.1.26.-	Yes
2757603796	553	58.11	5	549	49	597	0.0e+00	718	KO:K11085	ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757603797	425	65.3	11	424	24	438	0.0e+00	654	KO:K03641	TolB protein		Yes
2757603802	645	74.77	1	644	1	650	0.0e+00	1100	KO:K06158	ATP-binding cassette, subfamily F, member 3		Yes
2757603803	287	58.95	1	285	1	285	1.3e-115	380	KO:K07320	ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]	EC:2.1.1.298	Yes
2757603804	390	68.12	1	384	1	389	0.0e+00	615	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2757603805	274	83.21	1	274	1	274	0.0e+00	532	KO:K00674	2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase [EC:2.3.1.117]	EC:2.3.1.117	Yes
2757603806	400	73.68	1	395	1	399	0.0e+00	672	KO:K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	EC:2.6.1.17	Yes
2757603808	1171	67.63	1	1171	64	1234	0.0e+00	1740	KO:K03529	chromosome segregation protein		Yes
2757603814	196	84.49	10	196	1	187	2.1e-110	356	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2757603815	298	79.73	3	298	15	310	0.0e+00	528	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757603816	475	79.92	1	473	1	472	0.0e+00	883	KO:K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	EC:1.1.2.4	Yes
2757603817	217	64.06	1	217	1	217	1.4e-90	302	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757603818	254	58.68	6	247	7	248	4.3e-97	324	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757603819	310	41.25	8	310	9	310	1.4e-79	279	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757603820	298	74.16	1	298	1	298	0.0e+00	506	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757603821	432	66.59	13	431	19	436	0.0e+00	662	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757603824	316	87.66	1	316	1	316	0.0e+00	642	KO:K10219	2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase [EC:1.1.1.312]	EC:1.1.1.312	Yes
2757603829	517	75.15	13	517	12	518	0.0e+00	908	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757603830	338	64.8	16	336	10	330	0.0e+00	472	KO:K02033	peptide/nickel transport system permease protein		Yes
2757603831	292	67.5	12	290	11	290	5.1e-129	419	KO:K02034	peptide/nickel transport system permease protein		Yes
2757603832	296	53	10	289	5	283	2.2e-91	312	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757603833	280	52.21	1	272	1	269	2.5e-90	308	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757603834	753	67.69	1	748	1	746	0.0e+00	1190	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
