,0,1,2
contig_18628_17,2.22044604925e-16,0.483882031,1.13531361489
contig_18628_16,0.39423557348,0.0277400556351,1.09411813743
contig_18628_15,2.22044604925e-16,4.54544439015e-13,1.43724479691
contig_18628_14,2.31389775279e-13,1.04639426515e-07,0.997524553501
contig_18607_18,2.22044604925e-16,2.22044604925e-16,0.838483834489
contig_18607_19,2.22044604925e-16,2.22044604925e-16,0.781347032517
contig_18615_9,2.22044604925e-16,2.22044604925e-16,0.95792558412
contig_18607_10,2.22044604925e-16,2.22044604925e-16,0.722965909831
contig_18607_11,2.07386794363e-12,0.75457583893,0.941898859543
contig_18607_12,2.22044604925e-16,2.22044604925e-16,1.00233037617
contig_18607_13,0.173249539863,2.22044604925e-16,0.794298470333
contig_18607_14,2.22044604925e-16,0.367749659673,0.860865158194
contig_18607_15,2.22044604925e-16,4.99974168648,0.421830213421
contig_18607_16,2.22044604925e-16,5.6409645749,0.0198743845858
contig_18607_17,2.22044604925e-16,2.22044604925e-16,0.794578445322
contig_18617_9,2.22044604925e-16,2.43588851575,0.537605865027
contig_18581_39,2.22044604925e-16,2.22044604925e-16,0.890729949582
contig_18581_38,2.22044604925e-16,2.22044604925e-16,0.739274722638
contig_18578_48,0.20422936914,4.38008819842e-13,1.13766146098
contig_18578_49,0.615073607088,2.77408421095e-13,1.00948380048
contig_18578_44,2.22044604925e-16,0.782320301663,0.885030295643
contig_18578_45,1.32833789698,4.09071772689e-12,1.11065470067
contig_18578_46,2.88256228769,5.777981059,0.400554311508
contig_18578_47,2.22044604925e-16,1.31479730649,0.990505853027
contig_18578_40,2.22044604925e-16,2.22044604925e-16,0.6658336457
contig_18578_41,2.22044604925e-16,2.22044604925e-16,0.700466727752
contig_18578_42,2.22044604925e-16,2.22044604925e-16,0.67977252686
contig_18578_43,2.22044604925e-16,2.22044604925e-16,0.737389199686
contig_18589_7,1.06069748306,0.291871102523,1.07574695718
contig_18589_6,2.22044604925e-16,2.22044604925e-16,0.7981350861
contig_18589_5,2.22044604925e-16,2.98302595362e-09,0.715161481319
contig_18589_4,2.22044604925e-16,2.22044604925e-16,0.736527262719
contig_18589_3,1.60092225985,2.22044604925e-16,1.09627617897
contig_18589_2,0.0746835326764,2.22044604925e-16,0.970957909928
contig_18589_1,2.22044604925e-16,0.189867639428,0.75661522381
contig_18589_9,2.22044604925e-16,0.00624776906083,0.876585323103
contig_18589_8,2.22044604925e-16,0.128399118823,1.08838647353
contig_18743_3,2.22044604925e-16,2.22044604925e-16,0.82135669432
contig_18743_2,2.22044604925e-16,0.35875819791,0.80624404087
contig_18743_1,2.22044604925e-16,2.22044604925e-16,0.860978367306
contig_18589_31,4.92569548861,17.848895556,2.22044604925e-16
contig_18589_30,2.22044604925e-16,2.22044604925e-16,0.826214706249
contig_18589_33,2.22044604925e-16,0.24381197081,1.22172844845
contig_18589_32,2.22044604925e-16,2.22044604925e-16,1.08852054987
contig_18589_34,2.22044604925e-16,0.0838610994928,1.23505976842
contig_18585_3,2.22044604925e-16,2.22044604925e-16,0.832078173418
contig_18585_2,2.22044604925e-16,2.22044604925e-16,0.952455897817
contig_18585_1,0.14476853753,14.3344125582,3.94738006608e-13
contig_18585_7,2.22044604925e-16,2.22044604925e-16,0.860209244517
contig_18585_6,2.22044604925e-16,2.22044604925e-16,0.803996381901
contig_18585_5,2.22044604925e-16,1.00939487046e-14,0.83724809654
contig_18585_4,2.22044604925e-16,2.22044604925e-16,0.870945131681
contig_18587_9,2.22044604925e-16,2.22044604925e-16,0.693815373646
contig_18587_8,2.22044604925e-16,2.22044604925e-16,0.601178233595
contig_18592_2,2.22044604925e-16,2.36460515481e-06,0.855628407582
contig_18587_5,0.370622394593,2.22044604925e-16,0.763588233899
contig_18587_4,2.22044604925e-16,2.22044604925e-16,0.67270071222
contig_18587_7,2.22044604925e-16,2.22044604925e-16,0.646937267985
contig_18587_6,1.01423788917e-05,2.22044604925e-16,0.720590432318
contig_18587_1,2.22044604925e-16,1.93313648342,0.43192089746
contig_18592_1,2.22044604925e-16,2.22044604925e-16,0.727429855948
contig_18587_3,2.22044604925e-16,2.22044604925e-16,0.774154303391
contig_18587_2,2.22044604925e-16,1.02933033088,0.805862126074
contig_18592_7,2.22044604925e-16,2.22044604925e-16,0.681126688048
contig_18592_6,2.22044604925e-16,1.8206667468e-07,0.867506646975
contig_18592_5,2.22044604925e-16,2.22044604925e-16,0.687481227284
contig_18592_4,2.22044604925e-16,2.22044604925e-16,0.700927305861
contig_18588_18,2.22044604925e-16,2.22044604925e-16,0.801494602364
contig_18588_19,2.22044604925e-16,2.22044604925e-16,0.768813964274
contig_18588_14,2.22044604925e-16,0.392986881927,0.299324192583
contig_18588_15,2.22044604925e-16,2.22044604925e-16,0.75063358173
contig_18588_16,2.22044604925e-16,2.22044604925e-16,0.689641163663
contig_18588_17,2.22044604925e-16,2.22044604925e-16,0.744305685033
contig_18588_10,2.22044604925e-16,2.22044604925e-16,0.675828081004
contig_18588_11,2.22044604925e-16,2.22044604925e-16,0.757609004534
contig_18588_12,2.22044604925e-16,2.22044604925e-16,0.662569967572
contig_18588_13,2.22044604925e-16,2.22044604925e-16,0.63197398098
contig_18600_28,2.57171290165,2.99049520692,0.757451850533
contig_18600_29,3.23411743129,0.0950684271358,1.29700134732
contig_18668_9,2.22044604925e-16,2.22044604925e-16,0.779541310725
contig_18668_8,2.22044604925e-16,0.499778747593,0.76596969999
contig_18668_7,2.22044604925e-16,0.99126570158,0.601817460802
contig_18600_21,2.32743952969,3.02483243821,0.980660170138
contig_18600_22,3.62140001548,0.109549819728,1.14804599684
contig_18668_4,2.22044604925e-16,2.22044604925e-16,0.784927460494
contig_18668_3,2.22044604925e-16,2.22044604925e-16,0.712883666141
contig_18668_2,2.22044604925e-16,2.22044604925e-16,0.801777412695
contig_18668_1,2.22044604925e-16,2.22044604925e-16,0.638380611313
contig_18600_27,2.13271999561,1.17941132356e-11,1.23070719477
contig_18598_24,2.22044604925e-16,0.4468464024,1.38668958251
contig_18670_12,0.0935546600422,2.22044604925e-16,0.73254010727
contig_18670_10,4.92163313694e-06,2.22044604925e-16,0.932239296321
contig_18670_11,0.444513909462,0.59324681732,0.80911623562
contig_18598_20,0.246362102428,1.84085580972,0.812602312102
contig_18598_21,0.86936791651,1.17915362906,0.914700686694
contig_18598_22,0.886579383196,5.37952592409e-13,1.00842239993
contig_18598_23,2.22044604925e-16,2.22044604925e-16,0.722383896673
contig_18582_23,2.22044604925e-16,2.22044604925e-16,0.806649589231
contig_18582_22,2.22044604925e-16,2.22044604925e-16,0.779624438857
contig_18582_21,2.22044604925e-16,2.22044604925e-16,0.710144518191
contig_18582_20,2.22044604925e-16,2.22044604925e-16,0.699542554673
contig_18582_27,2.22044604925e-16,2.22044604925e-16,0.758099661534
contig_18582_26,2.22044604925e-16,5.96087301452e-16,0.782344802189
contig_18582_25,2.22044604925e-16,2.22044604925e-16,0.693568013574
contig_18582_24,2.22044604925e-16,2.22044604925e-16,0.779310119423
contig_18582_29,1.59472027891,0.75751134875,0.858604060989
contig_18582_28,1.28219853874,2.6919511315,0.918059308092
contig_18579_8,0.00501677089182,2.22044604925e-16,0.867244033175
contig_18612_16,0.313874968795,0.361404847334,1.23154140313
contig_18612_17,2.22044604925e-16,2.22044604925e-16,0.933651292551
contig_18612_14,1.05306113586,2.22044604925e-16,1.30313365802
contig_18612_15,1.37229525654,2.22044604925e-16,1.18210866114
contig_18612_12,2.22044604925e-16,3.75649499261,0.590411947458
contig_18612_13,2.85197637346,0.0261121609892,0.852485876611
contig_18612_10,0.81191388155,2.85482528074,0.508677632118
contig_18612_11,0.524924942405,2.6145138032,0.441060862629
contig_18580_16,2.22044604925e-16,2.22044604925e-16,0.717821104886
contig_18612_18,2.22044604925e-16,2.22044604925e-16,0.832362027273
contig_18612_19,2.22044604925e-16,2.22044604925e-16,0.782104367939
contig_18583_28,0.474342205769,2.22044604925e-16,0.822707349548
contig_18583_29,2.22044604925e-16,0.00022663233485,0.797044698761
contig_18580_17,2.22044604925e-16,0.0348235931819,0.900818891966
contig_18583_20,2.22044604925e-16,5.31304948561e-15,0.878417989881
contig_18580_10,2.22044604925e-16,2.22044604925e-16,0.807938777521
contig_18583_22,2.22044604925e-16,0.214790478239,0.770513170503
contig_18583_10,2.22044604925e-16,2.22044604925e-16,0.712916251915
contig_18583_24,2.22044604925e-16,2.22044604925e-16,0.711989485838
contig_18583_25,2.22044604925e-16,2.22044604925e-16,0.664645734717
contig_18583_26,2.22044604925e-16,0.0308885643594,0.777696293815
contig_18580_11,2.22044604925e-16,2.22044604925e-16,0.864519166699
contig_18603_20,2.22044604925e-16,2.22044604925e-16,0.809129073604
contig_18580_12,2.22044604925e-16,2.22044604925e-16,0.689205297716
contig_18580_13,2.22044604925e-16,2.22044604925e-16,0.777510448879
contig_18610_10,2.22044604925e-16,2.22044604925e-16,1.02215380058
contig_18610_11,2.22044604925e-16,1.38650354069e-11,0.804582448137
contig_18610_12,0.0141723380727,2.22044604925e-16,0.918040452568
contig_18610_13,4.38512462355e-13,2.22044604925e-16,0.858772428604
contig_18610_14,2.22044604925e-16,2.22044604925e-16,0.793923527336
contig_18610_15,0.376842395428,3.81752317356,0.554077583146
contig_18610_16,0.0479269426171,0.212470257794,1.14504504598
contig_18610_17,1.4459163162,0.914417727608,1.13992032174
contig_18610_18,2.22044604925e-16,8.03759965411,2.22044604925e-16
contig_18610_19,2.22044604925e-16,0.350985794029,1.14831721815
contig_18629_8,2.22044604925e-16,1.66083186734e-12,0.812150744342
contig_18629_9,2.22044604925e-16,8.80852388496e-12,1.13155292932
contig_18629_2,3.48429462025e-08,4.19332643669,0.516021081168
contig_18629_3,2.22044604925e-16,1.0729710896,0.744961103245
contig_18629_1,2.22044604925e-16,0.461735808284,0.745344290124
contig_18629_6,2.22044604925e-16,2.22044604925e-16,0.726853627105
contig_18629_7,2.22044604925e-16,2.22044604925e-16,0.761848326883
contig_18629_4,2.22044604925e-16,2.22044604925e-16,0.768269237524
contig_18629_5,2.22044604925e-16,4.60394823961e-08,0.814156690521
contig_18609_12,2.22044604925e-16,2.22044604925e-16,0.891362364865
contig_18609_13,2.22044604925e-16,5.83593384142e-14,1.081599553
contig_18578_9,2.22044604925e-16,2.22044604925e-16,0.746087988998
contig_18578_8,2.22044604925e-16,2.22044604925e-16,0.676342634596
contig_18622_9,0.905537138652,7.34792071296e-10,0.88486336122
contig_18609_17,2.22044604925e-16,0.129638977417,0.780836878355
contig_18609_14,2.22044604925e-16,2.22044604925e-16,0.838734967222
contig_18609_15,2.22044604925e-16,2.22044604925e-16,0.819176157626
contig_18578_3,2.22044604925e-16,2.22044604925e-16,0.804280116098
contig_18578_2,2.22044604925e-16,2.22044604925e-16,0.700767057979
contig_18578_1,2.22044604925e-16,4.01912560238e-11,0.774207826556
contig_18624_14,2.22044604925e-16,2.22044604925e-16,0.676965674462
contig_18622_1,2.22044604925e-16,2.22044604925e-16,0.156561573886
contig_18624_12,2.22044604925e-16,4.7097284001e-08,0.922764280259
contig_18622_3,0.966128258357,0.604544241806,1.2549672391
contig_18624_10,2.65071313047,1.0395870116,0.91303677975
contig_18624_9,0.741330401418,0.428227329429,1.07332703131
contig_18624_8,0.34423728865,1.39421309508,0.855855692658
contig_18624_7,2.22044604925e-16,0.196387682505,0.986812564627
contig_18624_6,2.22044604925e-16,9.66489681897,0.155171514413
contig_18624_5,0.59353616352,0.0154143160214,0.998229911589
contig_18624_4,0.676387456694,2.22044604925e-16,1.04928524686
contig_18624_3,2.22044604925e-16,2.22044604925e-16,0.790451219201
contig_18624_2,0.577418964335,1.14987199418e-10,1.06119218908
contig_18624_1,0.622753824036,2.18198066552e-10,0.828683198743
contig_18686_5,2.22044604925e-16,0.868315805742,0.560966040673
contig_18686_4,2.22044604925e-16,2.22044604925e-16,0.621109699871
contig_18626_1,2.22044604925e-16,0.28174120161,0.321504886935
contig_18626_3,0.0227086849671,0.0810122455042,0.444965746467
contig_18626_2,2.22044604925e-16,5.13854762502e-09,0.422735712113
contig_18626_5,2.22044604925e-16,0.0368904040804,0.880742903909
contig_18626_4,2.22044604925e-16,2.22044604925e-16,0.404186251746
contig_18626_7,0.301883491028,1.56146640304e-08,0.99526911436
contig_18626_6,2.22044604925e-16,2.22044604925e-16,0.79760110778
contig_18626_9,2.22044604925e-16,0.0197680074418,1.06569941918
contig_18626_8,2.22044604925e-16,2.22044604925e-16,0.786268534141
contig_18585_28,2.22044604925e-16,2.22044604925e-16,0.710627783471
contig_18585_29,2.22044604925e-16,2.22044604925e-16,0.702161499099
contig_18602_20,2.22044604925e-16,5.26051612032e-07,0.971514643355
contig_18602_21,2.22044604925e-16,2.82620141794e-08,0.819151195966
contig_18661_6,2.22044604925e-16,2.22044604925e-16,0.645103146708
contig_18661_7,2.22044604925e-16,2.22044604925e-16,0.717145579498
contig_18661_4,2.22044604925e-16,7.18074901231e-07,0.858443653279
contig_18661_5,2.22044604925e-16,0.0014986834486,0.744516397836
contig_18661_2,2.22044604925e-16,2.22044604925e-16,0.625361717415
contig_18661_3,2.22044604925e-16,2.22044604925e-16,0.726585895548
contig_18585_24,2.25088065797e-10,0.437622999993,0.998496405216
contig_18661_1,2.22044604925e-16,1.25721250751e-08,0.521801618297
contig_18596_17,2.22044604925e-16,2.22044604925e-16,0.721512391768
contig_18709_1,2.22044604925e-16,2.22044604925e-16,0.748712558219
contig_18684_5,2.22044604925e-16,2.22044604925e-16,0.778307123452
contig_18709_3,0.840422673947,0.0958665875853,1.1664239368
contig_18709_2,2.22044604925e-16,2.31004108768,0.950331006191
contig_18709_5,2.22044604925e-16,2.22044604925e-16,0.71264314609
contig_18709_4,2.22044604925e-16,2.68758871902e-07,0.856307731486
contig_18586_21,2.22044604925e-16,3.9147580768e-08,0.880466763081
contig_18684_4,2.22044604925e-16,2.22044604925e-16,0.769675246005
contig_18577_92,2.22044604925e-16,2.22044604925e-16,0.715940256948
contig_18577_93,2.22044604925e-16,2.22044604925e-16,0.807562173109
contig_18577_90,2.22044604925e-16,2.22044604925e-16,0.761251565654
contig_18577_91,2.22044604925e-16,2.22044604925e-16,0.775184253528
contig_18577_96,0.0802718615601,0.485154556076,0.873043535944
contig_18577_97,2.33770665637e-15,0.722407976568,0.749909953399
contig_18577_94,2.22044604925e-16,2.22044604925e-16,0.772938640336
contig_18577_95,2.22044604925e-16,2.22044604925e-16,0.784322437622
contig_18620_9,2.22044604925e-16,2.22044604925e-16,0.747256275318
contig_18620_8,2.22044604925e-16,2.22044604925e-16,0.775522140516
contig_18620_3,2.22044604925e-16,2.22044604925e-16,0.870916345525
contig_18620_2,2.22044604925e-16,5.03863060121,0.137456045411
contig_18620_1,2.22044604925e-16,2.22044604925e-16,0.287054924315
contig_18620_7,2.22044604925e-16,2.22044604925e-16,0.640771036335
contig_18620_6,2.22044604925e-16,2.22044604925e-16,0.850281930502
contig_18620_5,2.22044604925e-16,2.22044604925e-16,0.759532069395
contig_18620_4,2.22044604925e-16,2.22044604925e-16,0.780882858326
contig_18684_3,2.22044604925e-16,0.0546559694916,0.820279408261
contig_18748_4,2.22044604925e-16,1.68037968872,0.382186844263
contig_18684_2,2.22044604925e-16,0.348866986612,0.845544169258
contig_18748_1,2.22044604925e-16,1.01663953917e-11,0.615002747097
contig_18748_2,0.450890781165,6.55066839259e-16,0.969946399221
contig_18748_3,0.187098553635,0.273926615939,1.00230405368
contig_18607_20,2.22044604925e-16,2.22044604925e-16,0.704599857904
contig_18587_10,4.28017296098e-13,0.179681373035,0.778931353085
contig_18665_8,2.22044604925e-16,6.74741698794e-12,0.547190838927
contig_18665_9,2.22044604925e-16,2.7909127661,0.548844217859
contig_18665_2,2.22044604925e-16,0.343771944032,0.658169601126
contig_18683_10,2.22044604925e-16,0.242659444756,0.648485685602
contig_18665_1,2.22044604925e-16,2.22044604925e-16,0.741200479018
contig_18665_6,2.22044604925e-16,0.0252783442431,0.883961583049
contig_18665_7,2.22044604925e-16,0.00816539237232,1.0031326349
contig_18665_4,2.22044604925e-16,0.0662862221424,0.823593573174
contig_18665_5,2.22044604925e-16,0.132334221664,0.881434337594
contig_18581_26,2.22044604925e-16,2.22044604925e-16,0.0862522090786
contig_18581_27,2.22044604925e-16,2.22044604925e-16,0.224401846459
contig_18581_24,2.22044604925e-16,2.22044604925e-16,0.304526963208
contig_18581_25,2.22044604925e-16,2.22044604925e-16,0.277356252078
contig_18581_22,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18581_23,2.22044604925e-16,2.87860931381e-13,0.00182688117213
contig_18581_20,2.22044604925e-16,2.22044604925e-16,0.86381881877
contig_18581_21,2.22044604925e-16,2.22044604925e-16,0.240349553084
contig_18622_11,2.22044604925e-16,2.22044604925e-16,0.82457156148
contig_18622_10,2.35344168498,2.22044604925e-16,0.97056831628
contig_18622_13,0.0234382028968,0.0520946304831,0.89506564065
contig_18622_12,2.22044604925e-16,2.22044604925e-16,0.845724095121
contig_18622_14,2.22044604925e-16,2.22044604925e-16,0.841763432277
contig_18581_28,2.22044604925e-16,0.00608049185573,0.824460152897
contig_18581_29,2.22044604925e-16,9.14967212205e-08,0.839791934587
contig_18586_4,2.22044604925e-16,0.224577810933,0.909368467977
contig_18586_5,2.22044604925e-16,2.22044604925e-16,0.831751190235
contig_18586_6,2.22044604925e-16,2.22044604925e-16,0.729345857002
contig_18586_7,2.22044604925e-16,2.22044604925e-16,0.799982241289
contig_18586_1,0.0104893693797,4.10761289483e-12,1.10233727306
contig_18586_2,0.230311534611,0.00048026300287,1.25091551561
contig_18682_6,2.22044604925e-16,2.22044604925e-16,0.712238823955
contig_18586_8,2.22044604925e-16,2.22044604925e-16,0.758991117925
contig_18682_5,2.22044604925e-16,2.22044604925e-16,0.785461518531
contig_18580_6,2.22044604925e-16,2.22044604925e-16,0.739391213596
contig_18580_7,2.22044604925e-16,2.22044604925e-16,0.610577832015
contig_18580_4,2.22044604925e-16,2.22044604925e-16,0.824150709912
contig_18682_4,2.22044604925e-16,2.22044604925e-16,0.818519381735
contig_18580_2,2.22044604925e-16,2.22044604925e-16,0.618767160054
contig_18580_3,2.22044604925e-16,2.22044604925e-16,0.788693662108
contig_18682_3,1.60614556888e-15,1.0654587243,1.00757735
contig_18581_41,2.22044604925e-16,2.94678899074,0.481615232092
contig_18580_8,2.22044604925e-16,2.22044604925e-16,0.608941204221
contig_18682_2,2.22044604925e-16,2.22044604925e-16,0.718583155228
contig_18582_8,2.22044604925e-16,1.17882990592e-10,0.68458257156
contig_18582_9,2.22044604925e-16,2.22044604925e-16,0.697631127534
contig_18582_1,2.22044604925e-16,2.22044604925e-16,0.65589704203
contig_18582_2,2.22044604925e-16,2.22044604925e-16,0.775701750748
contig_18582_3,2.22044604925e-16,2.22044604925e-16,0.867156677342
contig_18582_4,2.22044604925e-16,2.22044604925e-16,0.78062462135
contig_18582_5,2.22044604925e-16,2.22044604925e-16,0.770299850059
contig_18582_6,2.22044604925e-16,2.22044604925e-16,0.78199061909
contig_18582_7,2.22044604925e-16,1.05088401464,0.611561151296
contig_18583_11,2.22044604925e-16,0.773358359408,0.575490720983
contig_18741_1,2.22044604925e-16,2.22044604925e-16,0.65828213433
contig_18741_3,0.0545821845696,2.22044604925e-16,0.684545842947
contig_18683_4,2.22044604925e-16,0.126134678077,1.0035883048
contig_18587_22,2.22044604925e-16,2.04252711961e-15,0.821766921327
contig_18589_28,2.22044604925e-16,8.56546552994e-13,0.835516520889
contig_18589_29,2.22044604925e-16,2.22044604925e-16,0.770590054849
contig_18589_26,2.22044604925e-16,2.42940191335,0.482432964228
contig_18589_27,2.22044604925e-16,1.33433597922,0.642303590487
contig_18589_24,2.22044604925e-16,2.22044604925e-16,0.799960604035
contig_18589_25,2.22044604925e-16,4.78424826735e-07,0.886169279188
contig_18589_22,2.22044604925e-16,5.52895603186e-15,0.797163627874
contig_18589_23,2.22044604925e-16,2.22044604925e-16,0.771135233257
contig_18589_20,2.22044604925e-16,2.22044604925e-16,0.876772192966
contig_18589_21,2.22044604925e-16,0.000662150665013,1.00424563338
contig_18680_9,2.22044604925e-16,0.233032667484,1.1048159169
contig_18680_8,2.22044604925e-16,2.22044604925e-16,0.690161189199
contig_18745_3,2.22044604925e-16,2.22044604925e-16,0.57697195524
contig_18745_2,2.22044604925e-16,2.22044604925e-16,0.573667807747
contig_18745_4,2.22044604925e-16,6.32309704436,0.2848213
contig_18702_6,2.22044604925e-16,0.542896309656,0.764892161388
contig_18702_4,2.22044604925e-16,2.22044604925e-16,0.734186837798
contig_18702_5,2.22044604925e-16,2.22044604925e-16,0.731301781445
contig_18702_2,2.22044604925e-16,3.92608936375e-10,1.00104732907
contig_18702_3,2.22044604925e-16,2.22044604925e-16,0.747776061827
contig_18702_1,0.419238677678,2.22044604925e-16,1.14026246994
contig_18619_10,0.636805678535,1.10626216956,0.273594485994
contig_18581_45,2.22044604925e-16,2.22044604925e-16,0.711525538539
contig_18680_3,2.22044604925e-16,2.22044604925e-16,0.767511755545
contig_18700_1,2.22044604925e-16,2.22044604925e-16,0.593396229517
contig_18700_2,2.22044604925e-16,2.22044604925e-16,0.756497260928
contig_18700_3,2.22044604925e-16,2.22044604925e-16,0.758677033563
contig_18700_4,2.22044604925e-16,2.22044604925e-16,0.727301762976
contig_18700_5,2.22044604925e-16,1.61202919283e-05,0.938902416064
contig_18700_6,2.22044604925e-16,1.63130062152,0.596447855963
contig_18700_7,2.22044604925e-16,0.461607056196,0.864535269952
contig_18680_5,4.52101772297e-11,3.66141067036e-15,0.947091877573
contig_18680_4,2.22044604925e-16,2.38764948828e-14,0.933172839256
contig_18588_29,2.22044604925e-16,0.180393670846,0.663434255159
contig_18588_28,2.22044604925e-16,2.22044604925e-16,0.708518384883
contig_18581_46,2.22044604925e-16,1.30099578932,0.654148155884
contig_18680_7,2.22044604925e-16,2.22044604925e-16,0.733320527559
contig_18588_21,2.22044604925e-16,0.00689638187545,0.781413765763
contig_18588_20,0.00110776093547,2.22044604925e-16,0.668981000897
contig_18588_23,2.22044604925e-16,2.22044604925e-16,0.78134151854
contig_18680_6,2.22044604925e-16,2.22044604925e-16,0.833382245483
contig_18588_25,2.22044604925e-16,2.22044604925e-16,0.835745602583
contig_18588_24,2.22044604925e-16,2.22044604925e-16,0.693733122273
contig_18588_27,2.22044604925e-16,8.67163178641e-05,0.880723913603
contig_18588_26,2.22044604925e-16,2.22044604925e-16,0.707016932847
contig_18600_15,2.22044604925e-16,0.037816801303,1.02414241589
contig_18600_14,2.22044604925e-16,0.139136965003,1.15564950742
contig_18600_17,0.240063694426,0.155717932379,0.973530077263
contig_18600_16,2.22044604925e-16,0.687856197832,0.919323953518
contig_18600_11,2.22044604925e-16,1.60713451912,0.717273028355
contig_18600_10,0.397507524565,0.689217918259,1.27885137311
contig_18600_13,2.22044604925e-16,0.499163743314,0.766767201138
contig_18600_12,2.22044604925e-16,2.22044604925e-16,0.731669313601
contig_18600_19,2.55894423744,5.08158729499e-09,1.09775587675
contig_18600_18,3.04452933431,2.77708937891e-16,1.22262520704
contig_18680_2,2.22044604925e-16,2.22044604925e-16,0.861414414456
contig_18706_2,2.22044604925e-16,6.98765075825e-11,0.8187808392
contig_18706_3,2.22044604925e-16,2.22044604925e-16,0.761370165418
contig_18706_1,2.22044604925e-16,2.22044604925e-16,0.683053811094
contig_18706_6,2.22044604925e-16,2.22044604925e-16,0.769947976922
contig_18706_4,0.647949468278,3.17082852526,0.375531808546
contig_18706_5,2.22044604925e-16,2.22044604925e-16,0.697746377146
contig_18704_8,2.22044604925e-16,2.22044604925e-16,0.696831771424
contig_18704_4,2.22044604925e-16,2.22044604925e-16,0.742990435128
contig_18704_5,2.22044604925e-16,8.67213406751e-07,0.84630211521
contig_18704_6,2.22044604925e-16,2.22044604925e-16,0.837455461596
contig_18704_7,2.22044604925e-16,0.025290398924,0.688128242621
contig_18704_1,2.22044604925e-16,7.48297526603e-08,0.817711208131
contig_18704_2,0.109435219734,2.22044604925e-16,0.916119725384
contig_18704_3,2.38469492914,1.66929653218,0.769674849029
contig_18582_30,2.22044604925e-16,0.147726560784,0.821399037786
contig_18582_31,2.22044604925e-16,2.22044604925e-16,0.780194939308
contig_18582_32,2.22044604925e-16,4.21182121006e-14,0.807499259259
contig_18582_33,2.22044604925e-16,2.22044604925e-16,0.732832093181
contig_18582_34,2.22044604925e-16,6.24224900747e-08,0.695039896186
contig_18582_35,2.22044604925e-16,6.07304522076e-12,0.618024102962
contig_18582_36,2.22044604925e-16,2.22044604925e-16,0.712631982963
contig_18582_37,2.22044604925e-16,2.22044604925e-16,0.872023747647
contig_18582_38,2.22044604925e-16,2.22044604925e-16,0.816570380688
contig_18582_39,2.13926340382,2.22044604925e-16,1.03492739075
contig_18583_19,0.464404753191,2.22044604925e-16,0.852009214778
contig_18583_18,2.22044604925e-16,2.22044604925e-16,0.642126662236
contig_18583_15,2.22044604925e-16,2.22044604925e-16,0.699677116825
contig_18583_14,2.22044604925e-16,0.074674858002,0.802141726641
contig_18583_17,2.22044604925e-16,2.22044604925e-16,0.63751733933
contig_18583_16,2.22044604925e-16,2.22044604925e-16,0.668691744639
contig_18617_19,2.22044604925e-16,4.00653855606,0.59507955244
contig_18617_18,4.39714643188e-16,4.13837051506,0.561286550824
contig_18583_13,7.44495112866e-06,0.481244762045,0.905115184251
contig_18583_12,0.357095416511,2.22044604925e-16,0.682695117446
contig_18617_15,2.22044604925e-16,2.22044604925e-16,0.754226252875
contig_18617_14,2.22044604925e-16,2.22044604925e-16,0.756567763152
contig_18617_17,2.22044604925e-16,0.188258104086,0.765616029769
contig_18617_16,2.22044604925e-16,2.22044604925e-16,0.779677037164
contig_18617_11,2.22044604925e-16,2.22044604925e-16,0.81699754833
contig_18617_10,2.22044604925e-16,2.22044604925e-16,0.700711195811
contig_18617_13,2.22044604925e-16,2.22044604925e-16,0.816274369659
contig_18617_12,2.22044604925e-16,0.321267052871,0.972650950592
