gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757596940	188	82.98	1	188	1	188	5.9e-112	360	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	Yes
2757596943	68	72.13	1	61	1	61	1.5e-26	106	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	EC:5.3.2.6	Yes
2757596944	133	59.57	29	122	8	101	5.7e-36	139	KO:K03892	ArsR family transcriptional regulator		Yes
2757596945	136	62.93	21	136	28	143	1.3e-49	178	KO:K09004	uncharacterized protein		Yes
2757596950	461	79.91	8	461	1	457	0.0e+00	879	KO:K17225	sulfane dehydrogenase subunit SoxC		Yes
2757596951	376	62.82	28	374	22	363	0.0e+00	514	KO:K08738	cytochrome c		Yes
2757596952	152	69.08	1	152	1	152	2.2e-70	238	KO:K17226	sulfur-oxidizing protein SoxY		Yes
2757596953	103	81.55	1	103	1	103	1.2e-61	208	KO:K17227	sulfur-oxidizing protein SoxZ		Yes
2757596954	266	76.78	1	266	1	267	0.0e+00	485	KO:K17222	sulfur-oxidizing protein SoxA		Yes
2757596955	223	67.13	8	223	6	217	1.0e-103	340	KO:K17223	sulfur-oxidizing protein SoxX		Yes
2757596956	577	73.52	1	574	1	574	0.0e+00	1020	KO:K17224	sulfur-oxidizing protein SoxB		Yes
2757596959	178	93.79	1	177	1	177	7.8e-118	376	KO:K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor		Yes
2757596960	406	86.95	1	406	1	406	0.0e+00	826	KO:K04487	cysteine desulfurase [EC:2.8.1.7]	EC:2.8.1.7	Yes
2757596961	128	94.53	1	128	1	128	2.4e-87	284	KO:K04488	nitrogen fixation protein NifU and related proteins		Yes
2757596962	107	92.52	1	107	1	107	1.8e-71	236	KO:K13628	iron-sulfur cluster assembly protein		Yes
2757596963	181	68.05	11	179	3	171	4.7e-78	263	KO:K04082	molecular chaperone HscB		Yes
2757596964	618	77.26	1	618	1	620	0.0e+00	1050	KO:K04044	molecular chaperone HscA		Yes
2757596965	112	73.21	1	112	1	112	1.5e-62	212	KO:K04755	ferredoxin, 2Fe-2S		Yes
2757596966	237	78.26	1	230	1	230	2.4e-128	412	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757596971	257	76.98	5	256	7	258	0.0e+00	448	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757596973	137	81.48	3	137	10	144	1.5e-80	265	KO:K06991	uncharacterized protein		Yes
2757596976	193	84.04	6	193	2	189	2.1e-118	379	KO:K01658	anthranilate synthase component II [EC:4.1.3.27]	EC:4.1.3.27	Yes
2757596977	344	82.65	3	342	7	346	0.0e+00	646	KO:K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	EC:2.4.2.18	Yes
2757596980	245	65.88	13	245	6	260	3.9e-109	358	KO:K03814	monofunctional biosynthetic peptidoglycan transglycosylase [EC:2.4.1.-]	EC:2.4.1.-	Yes
2757596981	291	53.76	16	289	7	282	1.5e-89	307	KO:K03832	periplasmic protein TonB		Yes
2757596982	711	68.18	1	704	1	690	0.0e+00	1070	KO:K01147	exoribonuclease II [EC:3.1.13.1]	EC:3.1.13.1	Yes
2757596983	206	53.96	5	206	6	199	2.1e-75	258	KO:K07000	uncharacterized protein		Yes
2757596984	384	81.25	1	384	1	384	0.0e+00	733	KO:K05837	rod shape determining protein RodA		Yes
2757596985	293	35.79	5	289	4	288	8.9e-63	229	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757596986	486	84.77	1	486	1	486	0.0e+00	939	KO:K03568	TldD protein		Yes
2757596987	370	84.31	12	368	22	378	0.0e+00	700	KO:K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	EC:2.5.1.54	Yes
2757596988	477	75.37	1	475	1	464	0.0e+00	814	KO:K02558	UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [EC:6.3.2.-]	EC:6.3.2.-	Yes
2757596991	505	55.43	3	505	4	528	0.0e+00	599	KO:K03722	ATP-dependent DNA helicase DinG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757596993	365	80	1	365	1	365	0.0e+00	694	KO:K06916	cell division protein ZapE		Yes
2757596994	475	89.26	1	475	1	475	0.0e+00	977	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2757596995	415	86.46	1	415	1	421	0.0e+00	790	KO:K00658	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]	EC:2.3.1.61	Yes
2757596996	955	87.27	1	955	1	958	0.0e+00	1990	KO:K00164	2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	EC:1.2.4.2	Yes
2757596998	630	81.27	1	630	1	630	0.0e+00	1210	KO:K01908	propionyl-CoA synthetase [EC:6.2.1.17]	EC:6.2.1.17	Yes
2757597000	324	71.95	1	324	1	328	0.0e+00	532	KO:K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	EC:1.3.1.-	Yes
2757597003	520	82.43	3	520	2	514	0.0e+00	968	KO:K01754	threonine dehydratase [EC:4.3.1.19]	EC:4.3.1.19	Yes
2757597004	141	42.22	2	136	38	169	3.6e-22	99.5	KO:K02452	general secretion pathway protein C		Yes
2757597005	177	80.54	29	177	14	162	7.9e-87	288	KO:K02456	general secretion pathway protein G		Yes
2757597006	167	49.31	32	166	8	151	1.6e-36	143	KO:K02457	general secretion pathway protein H		Yes
2757597008	311	81.37	6	311	7	311	0.0e+00	574	KO:K03089	RNA polymerase sigma-32 factor		Yes
2757597009	203	67.86	8	203	15	208	1.0e-93	310	KO:K07152	protein SCO1/2		Yes
2757597010	296	84.51	13	296	14	297	0.0e+00	580	KO:K02301	protoheme IX farnesyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2757597011	406	60.66	2	394	3	379	0.0e+00	525	KO:K02259	cytochrome c oxidase assembly protein subunit 15		Yes
2757597013	267	46.56	18	258	9	247	3.4e-62	225	KO:K14998	surfeit locus 1 family protein		Yes
2757597015	293	85.67	1	293	1	293	0.0e+00	629	KO:K02276	cytochrome c oxidase subunit III [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757597018	270	75.37	1	268	1	272	0.0e+00	461	KO:K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2757597019	290	87.93	1	290	1	290	0.0e+00	599	KO:K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2]	EC:6.4.1.2	Yes
2757597020	518	84.17	19	517	11	509	0.0e+00	975	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2757597021	364	75.27	1	364	1	360	0.0e+00	620	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	Yes
2757597022	138	77.78	1	135	1	135	1.0e-75	252	KO:K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	EC:2.7.8.7	Yes
2757597025	146	73.97	1	146	1	146	8.0e-79	261	KO:K06938	uncharacterized protein		Yes
2757597026	117	73.91	1	115	1	115	2.4e-51	181	KO:K08972	putative membrane protein		Yes
2757597028	159	76.67	5	154	3	152	5.8e-77	258	KO:K03637	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2757597031	171	54.97	1	171	1	166	7.1e-54	194	KO:K02650	type IV pilus assembly protein PilA		Yes
2757597032	240	97.08	1	240	58	297	0.0e+00	532	KO:K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2757597034	294	60.34	1	290	1	290	2.5e-126	412	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757597038	532	74.33	7	532	12	537	0.0e+00	924	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2757597038	532	74.33	7	532	12	537	0.0e+00	924	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2757597043	376	80.52	1	373	1	385	0.0e+00	735	KO:K02058	simple sugar transport system substrate-binding protein		Yes
2757597044	307	80.33	1	305	1	305	0.0e+00	575	KO:K02057	simple sugar transport system permease protein		Yes
2757597046	288	88.19	1	288	55	341	0.0e+00	624	KO:K10220	4-oxalmesaconate hydratase [EC:4.2.1.83]	EC:4.2.1.83	Yes
2757597047	227	87.67	1	227	1	227	0.0e+00	449	KO:K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	EC:4.1.3.17	Yes
2757597048	306	92.13	1	305	1	305	0.0e+00	690	KO:K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	EC:3.1.1.57	Yes
2757597049	149	87.07	1	147	1	147	9.5e-98	315	KO:K04100	protocatechuate 4,5-dioxygenase, alpha chain [EC:1.13.11.8]	EC:1.13.11.8	Yes
2757597050	292	83.22	1	292	1	292	0.0e+00	593	KO:K04101	protocatechuate 4,5-dioxygenase, beta chain [EC:1.13.11.8]	EC:1.13.11.8	Yes
2757597052	748	64.52	20	748	21	749	0.0e+00	1110	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757597053	167	62.16	7	154	6	153	1.5e-63	221	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757597054	286	48.76	1	283	1	278	1.0e-83	289	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757597055	242	64.41	5	239	2	237	2.1e-111	364	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757597056	240	60.74	1	237	1	242	6.0e-99	328	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757597057	310	57.52	3	308	8	312	1.7e-130	425	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757597058	290	66.55	1	290	3	292	0.0e+00	456	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757597059	417	53.27	4	414	5	417	0.0e+00	540	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757597060	408	40.6	7	403	8	405	1.0e-94	330	KO:K16047	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase [EC:1.14.14.12]	EC:1.14.14.12	Yes
2757597065	264	73.98	1	264	1	264	0.0e+00	435	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757597067	327	79.14	2	327	6	331	0.0e+00	608	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757597068	168	70.99	5	166	3	164	2.0e-84	280	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2757597069	961	76.51	4	961	32	998	0.0e+00	1720	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2757597070	347	75.22	1	347	1	332	0.0e+00	600	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2757597070	347	75.22	1	347	1	332	0.0e+00	600	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2757597072	222	69.85	1	199	1	195	3.1e-94	313	KO:K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2757597073	392	85.75	1	392	1	393	0.0e+00	795	KO:K00257			Yes
2757597074	371	74.12	1	371	1	371	0.0e+00	628	KO:K00257			Yes
2757597075	429	73.54	1	426	1	418	0.0e+00	713	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2757597076	403	74.49	9	403	9	404	0.0e+00	721	KO:K00507	stearoyl-CoA desaturase (delta-9 desaturase) [EC:1.14.19.1]	EC:1.14.19.1	Yes
2757597077	56	96.43	1	56	1	56	5.3e-35	128	KO:K02913	large subunit ribosomal protein L33		Yes
2757597078	77	97.4	1	77	1	77	2.5e-51	177	KO:K02902	large subunit ribosomal protein L28		Yes
2757597079	317	86.03	2	316	3	317	0.0e+00	634	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2757597081	149	58.82	23	141	1	119	8.7e-48	174	KO:K03503	DNA polymerase V [EC:3.4.21.-]	EC:3.4.21.-	Yes
2757597082	423	50.59	1	420	1	425	0.0e+00	496	KO:K03502	DNA polymerase V		Yes
2757597083	448	63.23	1	446	1	446	0.0e+00	630	KO:K01857	3-carboxy-cis,cis-muconate cycloisomerase [EC:5.5.1.2]	EC:5.5.1.2	Yes
2757597084	398	67.42	1	396	1	399	0.0e+00	622	KO:K10960	geranylgeranyl reductase [EC:1.3.1.83]	EC:1.3.1.83	Yes
2757597085	162	57.05	9	157	13	161	6.3e-57	201	KO:K07185	tryptophan-rich sensory protein		Yes
2757597086	304	47.9	10	295	18	302	3.8e-84	292	KO:K06049	magnesium chelatase accessory protein		Yes
2757597087	552	45.92	3	552	44	598	0.0e+00	474	KO:K03404	magnesium chelatase subunit D [EC:6.6.1.1]	EC:6.6.1.1	Yes
2757597088	710	50.43	2	689	6	695	0.0e+00	771	KO:K03321	sulfate permease, SulP family		Yes
2757597089	206	55.45	1	202	1	201	1.0e-79	271	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757597089	206	55.45	1	202	1	201	1.0e-79	271	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757597090	474	64.97	1	471	30	497	0.0e+00	709	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757597090	474	64.97	1	471	30	497	0.0e+00	709	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757597092	88	85.06	1	87	1	87	5.1e-49	171	KO:K07497	putative transposase		Yes
2757597093	276	76.1	1	272	1	272	0.0e+00	487	KO:K07497	putative transposase		Yes
2757597095	416	52.43	27	416	63	449	1.4e-126	423	KO:K15725	outer membrane protein, cobalt-zinc-cadmium efflux system		Yes
2757597096	387	61.9	16	387	28	405	0.0e+00	502	KO:K15727	membrane fusion protein, cobalt-zinc-cadmium efflux system		Yes
2757597097	1029	80.45	1	1028	1	1028	0.0e+00	1840	KO:K15726	cobalt-zinc-cadmium resistance protein CzcA		Yes
2757597098	115	68.57	4	108	3	107	7.4e-48	171	KO:K04751	nitrogen regulatory protein P-II 1		Yes
2757597099	356	41	20	345	3	335	3.5e-72	261	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2757597103	510	68.36	16	508	8	500	0.0e+00	758	KO:K10441	ribose transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2757597104	326	64.57	23	324	22	323	0.0e+00	446	KO:K10440	ribose transport system permease protein		Yes
2757597105	333	75.4	17	329	4	316	0.0e+00	535	KO:K10440	ribose transport system permease protein		Yes
2757597106	322	67.83	8	321	12	325	0.0e+00	508	KO:K10439	ribose transport system substrate-binding protein		Yes
2757597107	551	39.16	4	549	12	542	3.4e-117	406	KO:K16873	5-(hydroxymethyl)furfural/furfural oxidase [EC:1.1.3.47 1.1.3.-]	EC:1.1.3.-	Yes
2757597107	551	39.16	4	549	12	542	3.4e-117	406	KO:K16873	5-(hydroxymethyl)furfural/furfural oxidase [EC:1.1.3.47 1.1.3.-]	EC:1.1.3.47	Yes
2757597111	820	71.38	1	817	109	930	0.0e+00	1310	KO:K00982	glutamate-ammonia-ligase adenylyltransferase [EC:2.7.7.42]	EC:2.7.7.42	Yes
2757597113	204	76.85	1	203	1	203	9.0e-113	364	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757597116	240	60.76	4	240	3	227	1.3e-98	327	KO:K09921	uncharacterized protein		Yes
2757597117	295	68.01	1	294	1	288	0.0e+00	448	KO:K01778	diaminopimelate epimerase [EC:5.1.1.7]	EC:5.1.1.7	Yes
2757597122	535	67.77	2	510	38	546	0.0e+00	753	KO:K14448	(2S)-methylsuccinyl-CoA dehydrogenase [EC:1.3.8.12]	EC:1.3.8.12	Yes
2757597123	407	58.1	7	402	4	404	0.0e+00	528	KO:K14470	2-methylfumaryl-CoA isomerase [EC:5.4.1.3]	EC:5.4.1.3	Yes
2757597124	364	69.06	2	362	4	365	0.0e+00	578	KO:K01772	ferrochelatase [EC:4.99.1.1]	EC:4.99.1.1	Yes
2757597125	231	59.11	7	230	30	254	6.2e-85	288	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2757597127	279	77.42	1	279	1	279	0.0e+00	500	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2757597132	436	76.15	1	436	1	436	0.0e+00	775	KO:K03545	trigger factor		Yes
2757597133	202	92.04	1	201	1	201	0.0e+00	420	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2757597134	421	89.79	1	421	1	421	0.0e+00	851	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2757597135	805	87.41	1	802	1	802	0.0e+00	1570	KO:K01338	ATP-dependent Lon protease [EC:3.4.21.53]	EC:3.4.21.53	Yes
2757597139	304	32.07	5	288	4	293	4.1e-41	165	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757597143	632	79.18	1	632	1	616	0.0e+00	1120	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2757597145	461	71.46	1	459	1	473	0.0e+00	750	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2757597145	461	71.46	1	459	1	473	0.0e+00	750	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2757597151	337	53.31	6	337	3	334	3.5e-130	427	KO:K05882	aryl-alcohol dehydrogenase (NADP+) [EC:1.1.1.91]	EC:1.1.1.91	Yes
2757597152	302	32.3	10	298	3	292	1.0e-47	185	KO:K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	EC:1.1.1.60	Yes
2757597152	302	36.11	9	294	4	290	7.7e-48	185	KO:K18121	glyoxylate/succinic semialdehyde reductase [EC:1.1.1.79 1.1.1.-]	EC:1.1.1.-	Yes
2757597152	302	36.11	9	294	4	290	7.7e-48	185	KO:K18121	glyoxylate/succinic semialdehyde reductase [EC:1.1.1.79 1.1.1.-]	EC:1.1.1.79	Yes
2757597156	243	54.7	6	239	10	243	7.5e-83	283	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2757597158	188	72.04	1	186	1	186	3.0e-96	315	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2757597159	593	87.54	1	593	1	594	0.0e+00	1220	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2757597160	163	94.48	1	163	1	163	6.2e-106	340	KO:K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2757597161	337	92.31	1	337	1	338	0.0e+00	719	KO:K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	EC:1.1.1.86	Yes
2757597162	224	70.7	10	224	1	213	3.2e-105	344	KO:K01613	phosphatidylserine decarboxylase [EC:4.1.1.65]	EC:4.1.1.65	Yes
2757597163	267	84.56	17	267	19	277	0.0e+00	499	KO:K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	EC:2.7.8.8	Yes
2757597164	512	89.45	1	512	1	512	0.0e+00	1030	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
2757597165	322	69.23	25	310	48	333	0.0e+00	453	KO:K07262	D-alanyl-D-alanine endopeptidase (penicillin-binding protein 7) [EC:3.4.21.-]	EC:3.4.21.-	Yes
2757597167	249	81.74	1	241	1	241	0.0e+00	472	KO:K00685	arginine-tRNA-protein transferase [EC:2.3.2.8]	EC:2.3.2.8	Yes
2757597168	258	67.5	9	248	6	245	1.9e-119	389	KO:K00684	leucyl/phenylalanyl-tRNA--protein transferase [EC:2.3.2.6]	EC:2.3.2.6	Yes
2757597175	288	36.18	40	284	27	259	2.2e-34	144	KO:K01617	2-oxo-3-hexenedioate decarboxylase [EC:4.1.1.77]	EC:4.1.1.77	Yes
2757597175	288	36.29	30	288	18	259	1.3e-40	163	KO:K02554	2-keto-4-pentenoate hydratase [EC:4.2.1.80]	EC:4.2.1.80	Yes
2757597180	456	53.47	49	452	12	407	1.3e-126	427	KO:K15725	outer membrane protein, cobalt-zinc-cadmium efflux system		Yes
2757597181	405	62.93	45	392	46	393	0.0e+00	482	KO:K15727	membrane fusion protein, cobalt-zinc-cadmium efflux system		Yes
2757597182	1031	75.95	1	1031	1	1031	0.0e+00	1770	KO:K15726	cobalt-zinc-cadmium resistance protein CzcA		Yes
2757597183	760	64.64	6	753	14	741	0.0e+00	991	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	Yes
2757597184	64	69.84	1	63	1	63	2.3e-24	99.1	KO:K07213	copper chaperone		Yes
2757597185	289	67.81	2	289	35	324	0.0e+00	442	KO:K06911	uncharacterized protein		Yes
2757597186	853	86.34	16	853	36	877	0.0e+00	1660	KO:K02470	DNA gyrase subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
2757597187	368	87.23	1	368	1	368	0.0e+00	716	KO:K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757597188	947	73.11	1	947	1	967	0.0e+00	1580	KO:K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family		Yes
2757597191	178	70.52	5	177	4	176	2.7e-89	295	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	Yes
2757597192	216	81.69	4	216	8	215	1.1e-130	416	KO:K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	EC:1.4.3.5	Yes
2757597194	581	77.8	1	581	1	579	0.0e+00	1090	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2757597195	194	53.8	11	190	11	190	8.7e-56	201	KO:K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	EC:2.7.7.76	Yes
2757597196	201	64.17	10	196	24	206	1.1e-81	275	KO:K07232	cation transport protein ChaC		Yes
2757597197	127	80.16	1	126	7	132	1.4e-74	247	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2757597198	214	57.73	10	203	6	199	3.9e-73	253	KO:K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	EC:4.1.2.21	Yes
2757597199	307	55.25	12	305	4	295	1.1e-100	339	KO:K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	EC:2.7.1.58	Yes
2757597202	294	66.91	23	290	9	277	4.3e-121	397	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2757597203	640	90.95	1	640	1	641	0.0e+00	1330	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2757597204	219	76.96	1	217	1	217	6.2e-123	394	KO:K02427	23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]	EC:2.1.1.166	Yes
2757597212	606	77.95	12	603	20	613	0.0e+00	1050	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757597214	682	61.33	8	682	3	661	0.0e+00	912	KO:K08309	soluble lytic murein transglycosylase [EC:3.2.1.-]	EC:3.2.1.-	Yes
2757597220	987	87.56	1	987	1	989	0.0e+00	2090	KO:K00123	formate dehydrogenase major subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2757597222	241	73.62	7	241	11	245	2.2e-127	409	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2757597223	342	73.82	1	340	1	336	0.0e+00	575	KO:K05816	sn-glycerol 3-phosphate transport system ATP-binding protein [EC:3.6.3.20]	EC:3.6.3.20	Yes
2757597224	284	75	1	284	1	284	0.0e+00	481	KO:K05815	sn-glycerol 3-phosphate transport system permease protein		Yes
2757597225	293	79.45	2	293	3	294	0.0e+00	543	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		Yes
2757597226	485	86.37	53	485	2	434	0.0e+00	894	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		Yes
2757597229	243	81.89	1	243	1	243	0.0e+00	472	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
2757597229	243	81.89	1	243	1	243	0.0e+00	472	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
2757597231	182	53.98	2	177	4	179	5.4e-60	212	KO:K03690	ubiquinone biosynthesis protein UbiJ		Yes
2757597232	521	76.15	1	520	1	520	0.0e+00	934	KO:K03688	ubiquinone biosynthesis protein		Yes
2757597236	599	85.79	1	594	1	598	0.0e+00	1220	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	Yes
2757597237	280	57.3	7	280	18	291	8.5e-112	369	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2757597238	286	62.72	2	286	16	296	6.6e-123	401	KO:K06955	uncharacterized protein		Yes
2757597240	231	75.54	1	231	1	233	8.0e-130	415	KO:K06911	uncharacterized protein		Yes
2757597246	175	74.57	1	173	60	232	4.0e-98	319	KO:K03981	thiol:disulfide interchange protein DsbC [EC:5.3.4.1]	EC:5.3.4.1	Yes
2757597248	376	83.16	5	376	4	377	0.0e+00	727	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2757597249	356	91.55	1	355	1	355	0.0e+00	737	KO:K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	EC:1.1.1.85	Yes
2757597250	214	87.79	1	213	1	213	0.0e+00	457	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757597250	214	87.79	1	213	1	213	0.0e+00	457	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
