gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737837309	193	59	74	ProSitePatterns	PS00460	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2737837309	193	40	190	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737837312	388	102	308	SUPERFAMILY	SSF102114			
2737837313	141	1	137	SUPERFAMILY	SSF54919	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0005524|GO:0006165|GO:0006183|GO:0006228|GO:0006241
2737837313	141	3	140	SMART	SM00562	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0005524|GO:0006165|GO:0006183|GO:0006228|GO:0006241
2737837313	141	114	122	ProSitePatterns	PS00469	IPR023005	Nucleoside diphosphate kinase, active site	
2737837314	308	77	91	ProSitePatterns	PS01149	IPR018496	Pseudouridine synthase, RsuA/RluB/E/F, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0016866
2737837314	308	38	207	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737837315	324	1	27	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737837315	324	97	232	SUPERFAMILY	SSF53850			
2737837318	314	30	38	ProSitePatterns	PS01054	IPR018225	Transaldolase, active site	GO:0005975
2737837318	314	1	313	SUPERFAMILY	SSF51569			
2737837319	46	1	46	ProSiteProfiles	PS51071	IPR000281	Helix-turn-helix protein RpiR	GO:0003700|GO:0006355
2737837319	46	2	46	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737837320	46	1	39	SMART	SM00938	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2737837320	46	1	46	ProSiteProfiles	PS51343	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2737837320	46	2	46	SUPERFAMILY	SSF54913	IPR011322	Nitrogen regulatory PII-like, alpha/beta	
2737837320	46	17	30	ProSitePatterns	PS00638	IPR017918	Nitrogen regulatory protein PII, conserved site	GO:0006808|GO:0030234
2737837321	491	237	262	ProSitePatterns	PS01219	IPR018047	Ammonium transporter, conserved site	GO:0008519|GO:0016020|GO:0072488
2737837321	491	58	470	SUPERFAMILY	SSF111352	IPR024041	Ammonium transporter AmtB-like domain	GO:0008519|GO:0015696|GO:0016020
2737837322	291	4	287	SUPERFAMILY	SSF74650	IPR011013	Galactose mutarotase-like domain	GO:0003824|GO:0005975|GO:0030246
2737837326	427	4	416	SUPERFAMILY	SSF103378	IPR005656	MmgE/PrpD	GO:0019543|GO:0047547
2737837327	354	13	155	SUPERFAMILY	SSF53092			
2737837328	367	139	363	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	
2737837331	330	120	289	SUPERFAMILY	SSF53850			
2737837332	308	4	62	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737837332	308	4	108	SUPERFAMILY	SSF46785			
2737837332	308	90	293	SUPERFAMILY	SSF53850			
2737837334	121	4	118	SUPERFAMILY	SSF102886	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114
2737837335	429	334	427	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2737837335	429	107	318	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737837335	429	1	101	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2737837335	429	292	299	ProSitePatterns	PS00184	IPR020559	Phosphoribosylglycinamide synthetase, conserved site	GO:0004637|GO:0009113
2737837335	429	102	319	SUPERFAMILY	SSF56059			
2737837336	239	3	238	SUPERFAMILY	SSF75625			
2737837337	184	68	157	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2737837337	184	1	152	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737837339	460	54	275	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2737837339	460	5	447	SUPERFAMILY	SSF102114			
2737837340	264	45	122	ProSiteProfiles	PS50042	IPR000595	Cyclic nucleotide-binding domain	
2737837340	264	45	163	SMART	SM00100	IPR000595	Cyclic nucleotide-binding domain	
2737837340	264	202	250	SMART	SM00419	IPR001808	Transcription regulator HTH, Crp	GO:0003700|GO:0005622|GO:0006355
2737837340	264	179	252	ProSiteProfiles	PS51063	IPR012318	Helix-turn-helix motif, Crp-type	GO:0003677|GO:0006355
2737837340	264	38	177	SUPERFAMILY	SSF51206	IPR018490	Cyclic nucleotide-binding-like	
2737837340	264	181	258	SUPERFAMILY	SSF46785			
2737837343	472	257	286	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737837343	472	290	310	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737837343	472	267	278	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737837343	472	101	123	SUPERFAMILY	SSF54862			
2737837343	472	169	363	SUPERFAMILY	SSF54862			
2737837344	304	60	83	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737837344	304	111	215	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737837344	304	130	210	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737837344	304	217	297	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737837344	304	219	301	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737837346	130	23	125	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737837348	311	3	298	SUPERFAMILY	SSF51569			
2737837349	367	144	237	SMART	SM00922	IPR013342	Mandelate racemase/muconate lactonizing enzyme, C-terminal	
2737837349	367	1	127	SUPERFAMILY	SSF54826			
2737837349	367	114	361	SUPERFAMILY	SSF51604			
2737837350	164	3	164	SUPERFAMILY	SSF89733	IPR003767	Malate/L-lactate dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737837351	186	4	73	SUPERFAMILY	SSF50615	IPR004100	ATPase, F1 complex alpha/beta subunit, N-terminal domain	GO:0015992|GO:0046034
2737837351	186	78	186	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737837352	288	274	287	ProSitePatterns	PS00153	IPR023632	ATPase, F1 complex, gamma subunit conserved site	
2737837352	288	4	288	SUPERFAMILY	SSF52943	IPR023633	ATPase, F1 complex, gamma subunit domain	
2737837353	518	388	515	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0016820|GO:0033178
2737837353	518	10	99	SUPERFAMILY	SSF50615	IPR004100	ATPase, F1 complex alpha/beta subunit, N-terminal domain	GO:0015992|GO:0046034
2737837353	518	371	380	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
2737837353	518	101	386	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737837354	176	3	104	SUPERFAMILY	SSF47928	IPR026015	F1F0 ATP synthase OSCP/delta subunit, N-terminal domain	
2737837355	156	62	121	SUPERFAMILY	SSF81573			
2737837356	81	3	78	SUPERFAMILY	SSF81333	IPR002379	V-ATPase proteolipid subunit C-like domain	GO:0015078|GO:0015991|GO:0033177
2737837356	81	39	60	ProSitePatterns	PS00605	IPR020537	ATPase, F0 complex, subunit C, DCCD-binding site	
2737837357	289	93	282	SUPERFAMILY	SSF81336	IPR000568	ATPase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263
2737837357	289	213	222	ProSitePatterns	PS00449	IPR023011	ATPase, F0 complex, subunit A, active site	
2737837359	89	1	84	SUPERFAMILY	SSF53732	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha	GO:0008152
2737837360	166	108	157	ProSiteProfiles	PS50056	IPR000387	Protein-tyrosine/Dual specificity phosphatase	GO:0016311|GO:0016791
2737837360	166	111	121	ProSitePatterns	PS00383	IPR016130	Protein-tyrosine phosphatase, active site	GO:0004725|GO:0016311|GO:0016791
2737837360	166	30	163	SUPERFAMILY	SSF52799			
2737837361	277	81	264	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737837361	277	77	265	SUPERFAMILY	SSF161098			
2737837362	290	91	274	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737837362	290	87	275	SUPERFAMILY	SSF161098			
2737837363	83	2	78	SUPERFAMILY	SSF53850			
2737837364	866	7	89	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737837364	866	538	629	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737837364	866	114	313	SUPERFAMILY	SSF82866			
2737837364	866	399	483	SUPERFAMILY	SSF82693			
2737837364	866	629	859	SUPERFAMILY	SSF82866			
2737837365	227	8	195	SUPERFAMILY	SSF53335			
2737837366	113	9	108	SMART	SM00450	IPR001763	Rhodanese-like domain	
2737837366	113	10	111	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2737837366	113	19	111	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2737837368	240	2	234	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2737837368	240	21	196	SUPERFAMILY	SSF51735			
2737837369	323	112	282	SUPERFAMILY	SSF53850			
2737837370	262	20	227	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	
2737837370	262	25	209	SMART	SM01007	IPR001303	Class II aldolase/adducin N-terminal	
2737837371	324	121	278	SUPERFAMILY	SSF53850			
2737837372	338	116	307	SUPERFAMILY	SSF51735			
2737837373	331	121	282	SUPERFAMILY	SSF53850			
2737837375	344	94	112	ProSitePatterns	PS01136	IPR018517	tRNA-dihydrouridine synthase, conserved site	GO:0008033|GO:0017150|GO:0050660|GO:0055114
2737837375	344	10	319	SUPERFAMILY	SSF51395			
2737837376	79	10	77	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737837377	130	2	130	SUPERFAMILY	SSF52335	IPR011607	Methylglyoxal synthase-like domain	
2737837377	130	12	127	SMART	SM00851	IPR011607	Methylglyoxal synthase-like domain	
2737837378	312	126	137	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737837378	312	33	311	SUPERFAMILY	SSF56801			
2737837380	270	5	268	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2737837383	112	5	110	SUPERFAMILY	SSF54593			
2737837384	561	208	219	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737837384	561	34	550	SUPERFAMILY	SSF56801			
2737837385	324	111	293	SUPERFAMILY	SSF53850			
2737837386	394	12	133	SUPERFAMILY	SSF53474			
2737837386	394	317	392	SUPERFAMILY	SSF53474			
2737837387	250	36	103	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737837387	250	102	249	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2737837388	204	9	124	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737837390	498	210	224	ProSitePatterns	PS00624	IPR000172	Glucose-methanol-choline oxidoreductase, N-terminal	GO:0016614|GO:0050660|GO:0055114
2737837390	498	3	68	SUPERFAMILY	SSF51905			
2737837390	498	100	239	SUPERFAMILY	SSF51905			
2737837390	498	246	429	SUPERFAMILY	SSF54373			
2737837390	498	425	491	SUPERFAMILY	SSF51905			
2737837391	158	25	156	SUPERFAMILY	SSF54637			
2737837392	243	17	242	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
2737837394	394	116	389	SUPERFAMILY	SSF51690	IPR002638	Quinolinate phosphoribosyl transferase, C-terminal	GO:0004514|GO:0009435
2737837394	394	1	134	SUPERFAMILY	SSF54675			
2737837396	329	151	179	ProSitePatterns	PS00065	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2737837396	329	4	137	SUPERFAMILY	SSF52283			
2737837396	329	103	291	SUPERFAMILY	SSF51735			
2737837400	582	419	541	ProSiteProfiles	PS51201	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
2737837400	582	417	557	SUPERFAMILY	SSF51735			
2737837401	250	1	244	SUPERFAMILY	SSF89733	IPR003767	Malate/L-lactate dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737837402	912	69	80	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737837402	912	214	425	SUPERFAMILY	SSF50677	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	GO:0002161|GO:0006418
2737837402	912	697	910	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737837402	912	15	210	SUPERFAMILY	SSF52374			
2737837402	912	425	693	SUPERFAMILY	SSF52374			
2737837403	348	178	339	SUPERFAMILY	SSF82114	IPR015865	Riboflavin kinase domain, bacterial/eukaryotic	GO:0008531|GO:0009231
2737837403	348	187	336	SMART	SM00904	IPR015865	Riboflavin kinase domain, bacterial/eukaryotic	GO:0008531|GO:0009231
2737837403	348	16	179	SUPERFAMILY	SSF52374			
2737837404	196	142	165	ProSitePatterns	PS00373	IPR001555	Phosphoribosylglycinamide formyltransferase, active site	GO:0008168
2737837404	196	4	194	SUPERFAMILY	SSF53328	IPR002376	Formyl transferase, N-terminal	GO:0009058|GO:0016742
2737837406	185	78	131	SMART	SM00507	IPR003615	HNH nuclease	
2737837407	239	7	90	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737837407	239	89	159	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737837408	425	14	275	SUPERFAMILY	SSF51905			
2737837408	425	262	423	SUPERFAMILY	SSF51905			
2737837409	304	71	87	ProSitePatterns	PS01173	IPR002168	Lipase, GDXG, active site	GO:0008152|GO:0016787
2737837409	304	15	291	SUPERFAMILY	SSF53474			
2737837410	293	8	190	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737837410	293	143	171	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737837410	293	5	270	SUPERFAMILY	SSF51735			
2737837411	86	2	71	SUPERFAMILY	SSF53474			
2737837412	173	2	167	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737837413	103	65	103	SUPERFAMILY	SSF81273			
2737837414	219	6	216	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737837415	130	11	118	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737837415	130	14	119	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737837416	327	62	187	SUPERFAMILY	SSF52096			
2737837416	327	216	277	SUPERFAMILY	SSF52096			
2737837417	190	5	187	SUPERFAMILY	SSF53448			
2737837418	164	12	162	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737837420	462	136	244	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2737837420	462	142	213	ProSiteProfiles	PS50112	IPR000014	PAS domain	GO:0004871|GO:0007165
2737837420	462	144	211	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2737837420	462	265	331	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2737837420	462	273	362	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2737837420	462	372	453	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737837421	267	135	257	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737837423	426	23	421	SUPERFAMILY	SSF53807			
2737837424	528	3	432	SUPERFAMILY	SSF53807			
2737837427	242	83	230	SUPERFAMILY	SSF53335			
2737837430	373	100	222	SMART	SM00558	IPR003347	JmjC domain	GO:0005515
2737837430	373	100	226	ProSiteProfiles	PS51184	IPR003347	JmjC domain	GO:0005515
2737837430	373	7	292	SUPERFAMILY	SSF51197			
2737837431	177	4	98	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737837431	177	3	144	SUPERFAMILY	SSF54534			
2737837432	151	5	150	SUPERFAMILY	SSF51283			
2737837433	407	1	183	SUPERFAMILY	SSF52507	IPR003382	Flavoprotein	GO:0003824
2737837433	407	175	402	SUPERFAMILY	SSF102645	IPR007085	DNA/pantothenate metabolism flavoprotein, C-terminal	
2737837435	295	81	97	ProSitePatterns	PS00723	IPR000092	Polyprenyl synthetase	GO:0008299
2737837435	295	213	225	ProSitePatterns	PS00444	IPR000092	Polyprenyl synthetase	GO:0008299
2737837435	295	5	280	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2737837436	81	12	78	SUPERFAMILY	SSF116842			
2737837437	383	7	154	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737837437	383	38	154	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737837437	383	161	378	SUPERFAMILY	SSF55961			
2737837440	300	94	260	SUPERFAMILY	SSF53850			
2737837441	392	2	55	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737837441	392	348	390	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737837441	392	55	348	SUPERFAMILY	SSF51556			
2737837442	329	119	287	SUPERFAMILY	SSF53850			
2737837443	297	18	242	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2737837443	297	1	248	SUPERFAMILY	SSF56281			
2737837445	753	320	507	SUPERFAMILY	SSF89550	IPR016195	Polymerase/histidinol phosphatase-like	GO:0003824
2737837446	324	1	20	ProSiteProfiles	PS51257			
2737837446	324	104	283	SUPERFAMILY	SSF53850			
2737837448	258	138	229	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737837448	258	1	132	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2737837448	258	1	24	ProSiteProfiles	PS51257			
2737837448	258	133	258	SUPERFAMILY	SSF56059			
2737837450	387	6	136	SMART	SM01097	IPR002474	Carbamoyl-phosphate synthase, small subunit N-terminal domain	
2737837450	387	7	144	SUPERFAMILY	SSF52021	IPR002474	Carbamoyl-phosphate synthase, small subunit N-terminal domain	
2737837450	387	199	386	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737837450	387	164	380	SUPERFAMILY	SSF52317			
2737837451	257	209	223	ProSitePatterns	PS00059	IPR002328	Alcohol dehydrogenase, zinc-type, conserved site	GO:0008270|GO:0016491|GO:0055114
2737837451	257	7	103	SUPERFAMILY	SSF55315			
2737837451	257	113	250	SUPERFAMILY	SSF75217			
2737837452	211	15	204	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737837453	376	4	354	SUPERFAMILY	SSF53756			
2737837454	265	2	243	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2737837455	146	1	142	SUPERFAMILY	SSF54637			
2737837456	349	32	318	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2737837457	169	14	166	SMART	SM00935	IPR005632	Chaperone protein Skp	GO:0051082
2737837457	169	25	165	SUPERFAMILY	SSF111384	IPR024930	Skp domain	
2737837459	455	221	272	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737837460	393	297	391	SUPERFAMILY	SSF69055	IPR026877	DXP reductoisomerase C-terminal domain	
2737837460	393	5	152	SUPERFAMILY	SSF51735			
2737837460	393	128	269	SUPERFAMILY	SSF55347			
2737837461	276	235	261	ProSitePatterns	PS01315	IPR000374	Phosphatidate cytidylyltransferase	GO:0016020|GO:0016772
2737837462	243	7	225	SUPERFAMILY	SSF64005	IPR001441	Decaprenyl diphosphate synthase-like	GO:0016765
2737837462	243	175	192	ProSitePatterns	PS01066	IPR018520	Di-trans-poly-cis-decaprenylcistransferase-like, conserved site	GO:0016765
2737837463	106	1	104	SUPERFAMILY	SSF55194	IPR023584	Ribosome recycling factor domain	
2737837464	124	47	123	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2737837464	124	1	19	ProSiteProfiles	PS51257			
2737837465	131	1	19	ProSiteProfiles	PS51257			
2737837466	239	124	152	ProSitePatterns	PS00922	IPR000189	Prokaryotic transglycosylase, active site	GO:0000270|GO:0008933|GO:0016020
2737837466	239	104	237	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737837467	512	438	512	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737837467	512	441	511	SUPERFAMILY	SSF81901			
2737837469	261	2	251	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737837470	231	5	221	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737837471	427	7	399	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2737837471	427	85	99	ProSitePatterns	PS00168	IPR006653	Tryptophan synthase, beta chain, conserved site	GO:0004834|GO:0006568
2737837472	269	1	254	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737837473	66	24	66	SUPERFAMILY	SSF52096			
2737837474	212	23	212	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737837474	212	66	210	SUPERFAMILY	SSF52317			
2737837475	355	1	339	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737837477	342	78	339	SUPERFAMILY	SSF52418	IPR000312	Glycosyl transferase, family 3	GO:0008152|GO:0016757
2737837477	342	4	71	SUPERFAMILY	SSF47648	IPR017459	Glycosyl transferase family 3, N-terminal domain	
2737837478	262	56	74	ProSitePatterns	PS00614	IPR001468	Indole-3-glycerol phosphate synthase, conserved site	GO:0004425|GO:0006568
