gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737823507	541	28.78	1	539	2	530	1.0e-109	390	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737823508	340	29.57	1	339	3	294	3.0e-37	149	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737823509	286	31.18	24	286	12	268	6.0e-31	128	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737823511	273	34.7	1	266	2	226	3.0e-37	148	COG0775	Nucleoside phosphorylase	234
2737823512	235	26.59	13	231	81	311	9.0e-18	84.1	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	314
2737823514	237	28.46	3	228	11	253	4.0e-32	131	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2737823515	328	30.12	1	327	4	322	7.0e-56	211	COG0598	Mg2+ and Co2+ transporter CorA	322
2737823516	111	42.99	1	107	1	104	2.0e-21	94.5	COG1544	Ribosome-associated translation inhibitor RaiA	110
2737823517	155	32.89	3	152	1	152	7.0e-27	113	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	152
2737823518	314	38.16	10	313	3	303	1.0e-75	276	COG1493	Serine kinase of the HPr protein, regulates carbohydrate metabolism	308
2737823519	144	42.65	7	142	12	144	9.0e-31	126	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2737823520	190	27.61	14	142	5	128	9.0e-17	80	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	147
2737823524	309	33.2	29	276	8	264	4.0e-48	185	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737823525	727	29.84	24	646	7	597	2.0e-70	261	COG1042	Acyl-CoA synthetase (NDP forming)	598
2737823526	385	34.45	1	375	1	389	9.0e-65	240	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737823527	441	31.99	1	441	4	445	1.0e-65	244	COG2079	2-methylcitrate dehydratase PrpD	453
2737823528	212	26.37	14	195	8	176	2.0e-24	105	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2737823529	441	34.68	10	435	3	472	8.0e-71	261	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737823531	312	27.68	9	293	7	286	4.0e-34	138	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2737823532	487	32.01	4	453	1	430	1.0e-78	287	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
2737823533	309	28.24	3	301	1	274	3.0e-35	142	COG0388	Predicted amidohydrolase	274
2737823534	277	31.64	1	254	1	275	2.0e-28	119	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2737823535	245	60.42	3	242	1	239	5.0e-104	370	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2737823536	232	38.76	26	232	14	222	4.0e-36	144	COG0765	ABC-type amino acid transport system, permease component	222
2737823540	192	22.99	7	192	4	159	9.0e-10	57.2	COG1580	Flagellar basal body-associated protein FliL	159
2737823541	332	31.5	7	331	4	323	1.0e-53	203	COG1868	Flagellar motor switch protein FliM	332
2737823543	400	46.19	182	397	25	246	4.0e-67	248	COG3338	Carbonic anhydrase	250
2737823545	448	47.98	1	445	1	436	0.0e+00	535	COG0621	tRNA A37 methylthiotransferase MiaB	437
2737823547	378	21.96	133	346	44	250	1.0e-05	44.6	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	257
2737823549	281	42.11	5	275	4	288	1.0e-68	253	COG1947	4-diphosphocytidyl-2C-methyl-D-erythritol kinase	289
2737823551	324	60.83	6	317	3	313	6.0e-119	420	COG0462	Phosphoribosylpyrophosphate synthetase	314
2737823552	203	47.31	1	93	2	93	1.0e-21	96.5	COG1825	Ribosomal protein L25 (general stress protein Ctc)	93
2737823553	221	49.47	1	190	1	190	1.0e-70	259	COG0193	Peptidyl-tRNA hydrolase	190
2737823555	224	33	1	200	2	196	3.0e-34	138	COG0406	Broad specificity phosphatase PhoE	208
2737823556	164	53.21	6	161	4	159	2.0e-55	208	COG0669	Phosphopantetheine adenylyltransferase	159
2737823557	193	38.59	11	187	1	183	4.0e-39	154	COG0742	16S rRNA G966 N2-methylase RsmD	187
2737823558	450	27.82	22	447	15	429	3.0e-61	229	COG0612	Predicted Zn-dependent peptidase	438
2737823559	468	33.03	15	447	3	431	5.0e-76	278	COG0612	Predicted Zn-dependent peptidase	438
2737823560	354	43.94	3	344	2	340	1.0e-94	339	COG0552	Signal recognition particle GTPase	340
2737823561	310	35.86	22	310	65	335	3.0e-64	239	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2737823562	199	39.69	13	199	14	207	1.0e-37	149	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	207
2737823563	296	45.52	7	296	13	299	2.0e-81	295	COG0109	Polyprenyltransferase (heme O synthase)	304
2737823564	388	29.1	32	380	9	323	3.0e-30	126	COG1612	Heme A synthase	323
2737823572	440	54.18	1	440	1	427	0.0e+00	559	COG0172	Seryl-tRNA synthetase	429
2737823573	315	61.9	6	298	1	294	4.0e-117	414	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	294
2737823574	154	33.79	12	154	3	141	9.0e-25	106	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2737823575	223	47.53	1	223	3	224	2.0e-62	232	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	224
2737823576	242	40.83	62	230	11	178	4.0e-33	135	COG2840	DNA-nicking endonuclease, Smr domain	184
2737823577	135	37.1	10	133	7	127	9.0e-30	122	COG2346	Truncated hemoglobin YjbI	133
2737823578	867	33.94	2	865	1	829	0.0e+00	525	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	829
2737823579	293	29.48	26	275	20	262	5.0e-52	198	COG1526	Formate dehydrogenase assembly factor FdhD	266
2737823580	137	55.91	2	94	7	99	1.0e-23	102	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	100
2737823581	144	31.29	1	141	4	149	1.0e-08	52.7	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2737823582	325	37.5	7	323	1	319	1.0e-65	243	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823583	314	18.65	1	215	1	252	2.0e-13	69.8	COG1192	Cellulose biosynthesis protein BcsQ	259
2737823585	536	30.17	45	496	21	485	2.0e-111	396	COG0069	Glutamate synthase domain 2	485
2737823588	411	21.85	206	407	55	290	3.0e-04	40.1	COG3266	Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain	292
2737823589	386	35.47	20	386	21	388	8.0e-84	304	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737823593	465	53.42	9	152	7	152	5.0e-44	172	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	152
2737823594	306	38.44	6	293	15	298	1.0e-62	233	COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	313
2737823595	221	23.89	8	176	24	203	2.0e-09	56	COG0666	Ankyrin repeat	235
2737823596	270	45.25	3	263	2	256	6.0e-78	284	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2737823598	147	26.06	2	139	3	140	2.0e-15	74.9	COG2927	DNA polymerase III, chi subunit	144
2737823599	482	45.62	1	478	1	485	0.0e+00	471	COG0260	Leucyl aminopeptidase	485
2737823600	367	28.13	1	346	2	357	2.0e-32	133	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2737823601	369	23.51	1	368	1	364	5.0e-44	172	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2737823603	315	28	1	298	1	295	6.0e-32	131	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737823607	327	35.95	10	315	5	308	5.0e-60	224	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823608	233	22.32	1	232	29	256	2.0e-13	69.2	COG0725	ABC-type molybdate transport system, periplasmic component	258
2737823610	407	59.46	2	406	97	501	0.0e+00	595	COG1190	Lysyl-tRNA synthetase (class II)	502
2737823611	394	41.84	8	389	2	393	2.0e-89	322	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737823612	221	21.61	22	220	3	201	1.0e-07	50	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737823613	302	38.93	5	232	1	234	1.0e-28	120	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737823614	608	35.86	6	608	15	609	0.0e+00	507	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2737823615	274	51.85	7	249	1	236	8.0e-77	280	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737823616	401	26.29	28	376	6	343	8.0e-30	124	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737823617	347	36.08	25	338	9	313	1.0e-44	173	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737823618	292	37.71	1	291	1	297	9.0e-41	160	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737823619	267	48.43	3	256	1	250	9.0e-84	303	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737823621	244	34.57	8	244	3	245	2.0e-48	185	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2737823623	268	39.47	4	263	2	251	5.0e-29	121	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737823624	156	22.22	12	156	13	163	2.0e-12	65.4	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2737823626	290	37.72	7	288	20	307	1.0e-58	220	COG3386	Sugar lactone lactonase YvrE	307
2737823629	347	33.43	2	346	1	348	1.0e-64	240	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2737823630	349	36.51	41	341	12	312	4.0e-58	218	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823631	311	30.46	10	311	6	298	3.0e-46	179	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2737823632	413	17.86	26	165	1	137	3.0e-05	43.3	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737823633	544	31.83	4	535	7	574	1.0e-86	313	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2737823634	475	33.26	15	442	2	416	3.0e-61	229	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2737823635	326	35.87	10	323	4	317	2.0e-65	243	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823638	89	31.87	1	89	2	92	2.0e-11	60.8	COG3668	Plasmid stabilization system protein ParE	98
2737823639	78	42.25	1	71	2	70	9.0e-08	48.4	COG3905	Predicted transcriptional regulator	83
2737823642	805	65.29	12	783	8	781	0.0e+00	1153	COG0466	ATP-dependent Lon protease, bacterial type	782
2737823643	421	70.52	16	421	1	404	0.0e+00	684	COG1219	ATP-dependent protease Clp, ATPase subunit	408
2737823644	202	72.25	11	201	3	193	2.0e-85	308	COG0740	ATP-dependent protease ClpP, protease subunit	200
2737823645	437	40.09	1	437	1	441	8.0e-94	337	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	441
2737823647	1037	27.79	10	1034	1	1008	0.0e+00	789	COG0841	Multidrug efflux pump subunit AcrB	1009
2737823648	419	31.62	7	366	1	365	2.0e-21	97.1	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2737823649	278	26.94	5	276	19	286	3.0e-20	92.3	COG1562	Phytoene/squalene synthetase	288
2737823650	279	41.49	1	279	7	288	2.0e-61	229	COG1562	Phytoene/squalene synthetase	288
2737823652	235	30.26	11	231	4	224	4.0e-27	115	COG1011	FMN phosphatase YigB, HAD superfamily	229
2737823653	366	43.83	19	341	4	320	3.0e-100	358	COG0276	Protoheme ferro-lyase (ferrochelatase)	320
2737823658	127	17.04	1	125	3	136	3.0e-03	34.5	COG4319	Ketosteroid isomerase homolog	137
2737823659	253	36.22	1	249	1	248	7.0e-41	160	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737823662	353	43.82	1	351	4	346	1.0e-94	339	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2737823663	336	34.69	14	333	1	317	2.0e-62	233	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737823666	397	39.04	4	396	34	419	3.0e-91	328	COG1519	3-deoxy-D-manno-octulosonic-acid transferase	419
2737823667	451	26.29	40	446	60	454	2.0e-39	157	COG1538	Outer membrane protein TolC	457
2737823668	223	39.9	12	214	1	203	3.0e-52	198	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2737823670	531	30.22	12	530	19	552	1.0e-75	277	COG0747	ABC-type transport system, periplasmic component	556
2737823671	307	43.56	5	307	2	287	1.0e-70	260	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2737823672	698	53.94	9	322	1	314	5.0e-117	415	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2737823673	319	25.26	1	291	1	282	7.0e-22	98.1	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737823674	350	59.18	8	349	2	344	0.0e+00	503	COG0418	Dihydroorotase	344
2737823677	111	52.81	1	89	1	89	2.0e-19	87.4	COG5606	Predicted DNA-binding protein, XRE-type HTH domain	91
2737823679	600	50.14	85	427	2	347	6.0e-117	415	COG1171	Threonine dehydratase	347
2737823681	185	44.22	48	184	3	149	4.0e-19	88.2	COG2165	Type II secretory pathway, pseudopilin PulG	149
2737823686	404	25.21	26	384	1	355	2.0e-33	136	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737823687	454	29.45	1	424	1	414	2.0e-45	177	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2737823690	387	26.04	12	385	2	372	2.0e-18	87.1	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2737823691	214	27.6	7	198	4	195	1.0e-15	76.6	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737823693	402	39.82	63	400	7	339	3.0e-101	362	COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	348
2737823694	966	36.63	184	918	1	652	0.0e+00	590	COG0209	Ribonucleotide reductase alpha subunit	696
2737823697	271	32.34	12	269	4	265	4.0e-26	111	COG4137	ABC-type uncharacterized transport system, permease component	265
2737823698	455	55.6	1	454	1	451	0.0e+00	558	COG0541	Signal recognition particle GTPase	451
2737823700	417	37.5	146	417	81	341	6.0e-53	202	COG2951	Membrane-bound lytic murein transglycosylase B	343
2737823704	92	37.97	5	83	13	91	1.0e-10	58.1	COG5304	Predicted DNA binding protein, CopG/RHH family	92
2737823705	523	60	1	523	3	515	0.0e+00	750	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	515
2737823706	77	46.05	2	77	23	98	6.0e-19	85.8	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	98
2737823707	346	42.59	1	322	2	320	4.0e-90	325	COG0042	tRNA-dihydrouridine synthase	323
2737823708	162	32.08	3	158	4	161	2.0e-19	88.4	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	161
2737823709	218	35.16	32	212	31	203	2.0e-28	119	COG0684	Regulator of RNase E activity RraA	210
2737823712	291	21.75	2	287	14	304	2.0e-36	145	COG2017	Galactose mutarotase or related enzyme	308
2737823713	381	23.26	12	380	48	455	1.0e-33	137	COG0277	FAD/FMN-containing dehydrogenase	459
2737823714	309	26.1	16	309	2	279	2.0e-41	163	COG0247	Fe-S oxidoreductase	388
2737823720	241	20	1	240	5	227	6.0e-15	74.5	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	243
2737823721	303	41.48	38	300	2	267	4.0e-69	254	COG1348	Nitrogenase subunit NifH, an ATPase	278
2737823724	1736	42.4	16	751	237	935	0.0e+00	850	COG0178	Excinuclease UvrABC ATPase subunit	935
2737823726	173	47.88	4	167	3	167	2.0e-46	178	COG3516	Predicted component of the type VI protein secretion system	169
2737823727	497	53.72	1	497	1	495	0.0e+00	664	COG3517	Predicted component of the type VI protein secretion system	495
2737823728	160	28.3	1	151	1	155	7.0e-19	86.9	COG3157	Type VI protein secretion system component Hcp (secreted cytotoxin)	162
2737823729	156	27.81	6	154	8	156	1.0e-12	66.1	COG3518	Predicted component of the type VI protein secretion system	157
2737823730	587	33.28	6	587	3	621	4.0e-108	385	COG3519	Type VI protein secretion system component VasA	621
2737823731	347	32.26	6	311	13	317	5.0e-39	155	COG3520	Predicted component of the type VI protein secretion system	335
2737823734	289	35.61	1	262	25	296	8.0e-60	224	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	340
2737823735	148	31.5	23	147	10	134	3.0e-21	94.6	COG0824	Acyl-CoA thioesterase FadM	137
2737823736	238	20.43	9	233	4	204	1.0e-16	80.4	COG0778	Nitroreductase	207
2737823737	394	35.68	1	391	9	377	2.0e-86	313	COG1488	Nicotinic acid phosphoribosyltransferase	405
2737823738	473	20.99	33	473	2	424	7.0e-48	185	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	424
2737823739	329	44.65	2	323	1	324	2.0e-90	326	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737823740	438	29.8	34	436	45	432	1.0e-69	257	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	448
2737823741	379	22.67	27	369	37	378	2.0e-15	77.6	COG2814	Predicted arabinose efflux permease, MFS family	394
2737823745	297	19.05	82	289	18	223	2.0e-13	69.5	COG5012	Methanogenic corrinoid protein MtbC1	227
2737823746	281	25.82	1	272	17	286	9.0e-06	44.5	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737823747	468	33.7	8	454	10	457	7.0e-96	344	COG1109	Phosphomannomutase	464
2737823748	337	28.48	2	297	3	290	2.0e-44	173	COG0859	ADP-heptose:LPS heptosyltransferase	334
2737823749	372	63.94	16	369	1	350	0.0e+00	540	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	351
2737823751	136	29.06	7	122	5	119	6.0e-14	69.8	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2737823752	470	37.6	2	470	9	459	2.0e-122	432	COG0773	UDP-N-acetylmuramate-alanine ligase	459
2737823754	188	23.02	46	168	4	124	6.0e-10	57.6	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2737823755	152	43.24	6	152	1	139	3.0e-21	94.4	COG0511	Biotin carboxyl carrier protein	140
2737823756	449	63.11	1	448	1	449	0.0e+00	616	COG0439	Biotin carboxylase	449
2737823757	295	38.33	3	293	6	298	3.0e-63	235	COG2264	Ribosomal protein L11 methylase PrmA	300
2737823759	303	26.25	4	289	3	294	7.0e-35	141	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2737823762	312	45.87	12	312	6	290	3.0e-83	302	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	337
2737823763	158	41.72	8	158	6	147	6.0e-32	129	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	149
2737823764	501	32.22	225	492	5	231	4.0e-51	196	COG0860	N-acetylmuramoyl-L-alanine amidase	231
2737823765	324	34.24	1	324	1	326	2.0e-50	192	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737823766	212	34.22	21	205	8	194	1.0e-31	130	COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	208
2737823769	145	56.74	1	139	4	141	8.0e-40	156	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	147
2737823770	265	52.11	5	265	4	260	2.0e-92	331	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	260
2737823771	382	43.87	6	369	1	367	4.0e-105	374	COG0763	Lipid A disaccharide synthetase	381
2737823772	209	59.57	21	204	1	188	2.0e-59	222	COG0164	Ribonuclease HII	199
2737823773	283	30.15	27	274	1	252	5.0e-37	148	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2737823774	437	56.2	59	437	2	366	0.0e+00	555	COG0505	Carbamoylphosphate synthase small subunit	368
2737823775	1078	71.46	13	408	1	393	0.0e+00	577	COG0458	Carbamoylphosphate synthase large subunit	400
2737823776	158	50.98	6	158	1	151	6.0e-39	153	COG0782	Transcription elongation factor, GreA/GreB family	151
2737823778	157	46.74	6	97	2	93	2.0e-20	92.2	COG1534	RNA-binding protein YhbY	97
2737823779	220	49.52	8	215	1	200	5.0e-64	237	COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	205
2737823780	626	59.33	10	607	1	595	0.0e+00	751	COG0465	ATP-dependent Zn proteases	596
2737823782	776	39.53	23	688	1	655	0.0e+00	563	COG0210	Superfamily I DNA or RNA helicase	655
2737823784	318	32.81	1	309	5	317	4.0e-53	202	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	331
2737823785	258	42.86	1	254	7	262	6.0e-68	251	COG0258	5'-3' exonuclease	310
2737823787	252	35.09	28	252	30	250	2.0e-48	185	COG2857	Cytochrome c1	250
2737823788	203	37.62	2	193	1	201	1.0e-30	126	COG0625	Glutathione S-transferase	211
2737823789	166	41.98	6	166	4	155	5.0e-37	147	COG2969	Stringent starvation protein B	155
2737823792	930	55.96	15	920	2	820	0.0e+00	1060	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	822
2737823793	409	46.45	2	409	1	404	1.0e-129	456	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	404
2737823794	294	55.56	1	288	2	281	2.0e-97	349	COG2607	Predicted ATPase, AAA+ superfamily	287
2737823796	70	43.55	1	62	1	62	2.0e-10	57.4	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	65
2737823797	250	35.48	2	249	2	244	1.0e-61	229	COG4582	Cell division protein ZapD, interacts with FtsZ	244
2737823798	210	43.02	5	183	3	177	6.0e-42	163	COG0237	Dephospho-CoA kinase	201
2737823799	423	37.01	18	423	4	396	2.0e-86	313	COG1459	Type II secretory pathway, component PulF	397
2737823800	574	41.7	86	569	5	495	0.0e+00	469	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2737823803	235	23.4	1	140	1	136	1.0e-17	83.4	COG1943	REP element-mobilizing transposase RayT	136
2737823805	397	26.79	3	380	22	389	1.0e-49	190	COG1373	Predicted ATPase, AAA+ superfamily	398
2737823806	200	51.12	11	188	15	192	6.0e-55	207	COG3310	Uncharacterized protein	196
2737823807	416	21.52	32	409	34	393	2.0e-12	67.5	COG2814	Predicted arabinose efflux permease, MFS family	394
2737823808	411	41.71	34	398	15	412	3.0e-97	349	COG0232	dGTP triphosphohydrolase	412
2737823809	365	56.35	6	365	1	360	0.0e+00	460	COG0337	3-dehydroquinate synthetase	360
2737823810	190	47.27	2	166	5	168	3.0e-50	191	COG0703	Shikimate kinase	172
2737823815	786	47.35	26	740	4	734	0.0e+00	832	COG5009	Membrane carboxypeptidase/penicillin-binding protein	797
2737823816	109	39.81	1	108	1	106	1.0e-22	98.4	COG1965	Iron-binding protein CyaY, frataxin homolog	106
2737823817	64	44.44	2	64	4	66	3.0e-05	39.9	COG0255	Ribosomal protein L29	69
2737823818	89	57.69	9	86	8	85	3.0e-18	83.3	COG0186	Ribosomal protein S17	87
2737823819	168	47.59	1	165	2	164	4.0e-53	200	COG0678	Peroxiredoxin	165
2737823821	235	32.79	13	193	5	183	4.0e-24	105	COG3658	Cytochrome b	192
2737823822	149	41.38	3	147	2	144	3.0e-19	88.2	COG3909	Cytochrome c556	147
2737823823	415	46.36	4	415	8	396	5.0e-121	428	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737823825	414	22.25	34	393	35	379	1.0e-10	61	COG2814	Predicted arabinose efflux permease, MFS family	394
2737823827	345	43.68	2	345	69	408	8.0e-84	304	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	408
2737823828	230	43.18	10	228	1	220	4.0e-69	254	COG1136	ABC-type lipoprotein export system, ATPase component	226
2737823830	280	38.38	3	270	2	256	4.0e-60	225	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2737823831	283	40.47	3	258	1	253	9.0e-50	190	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	258
2737823832	295	18.4	2	286	6	287	8.0e-03	34.5	COG5006	Threonine/homoserine efflux transporter RhtA	292
2737823833	211	39.22	2	204	1	199	3.0e-49	188	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2737823834	235	35.41	15	219	12	211	3.0e-14	72.3	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2737823835	399	34.38	1	379	3	314	3.0e-86	312	COG0180	Tryptophanyl-tRNA synthetase	314
2737823836	197	31.13	1	197	1	211	4.0e-34	138	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2737823837	443	21.07	14	289	5	280	2.0e-18	86.9	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	287
2737823838	238	32.86	1	210	35	244	5.0e-45	174	COG1414	DNA-binding transcriptional regulator, IclR family	246
2737823839	565	30.94	14	544	1	528	8.0e-89	321	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737823840	265	40.61	9	265	5	254	6.0e-58	217	COG1712	Predicted dinucleotide-utilizing enzyme	255
2737823843	351	25.15	23	338	28	362	1.0e-33	137	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737823844	238	28.9	50	220	57	226	1.0e-24	106	COG1738	Uncharacterized PurR-regulated membrane protein YhhQ, DUF165 family	233
2737823848	430	26.7	18	396	3	347	2.0e-37	150	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737823849	157	25	1	157	3	163	6.0e-16	76.9	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2737823854	494	27.62	24	479	6	431	5.0e-65	242	COG0174	Glutamine synthetase	443
2737823855	499	33.63	8	458	1	443	4.0e-82	299	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	443
2737823856	304	36.25	3	295	6	312	2.0e-35	143	COG0657	Acetyl esterase/lipase	312
2737823857	293	33.09	4	277	3	265	8.0e-47	180	COG0300	Short-chain dehydrogenase	265
2737823858	315	22.3	25	300	1	281	6.0e-15	75.1	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737823859	359	26.71	59	347	8	292	3.0e-38	152	COG1234	Ribonuclease BN, tRNA processing enzyme	292
2737823861	613	28.68	49	565	4	469	8.0e-60	225	COG3119	Arylsulfatase A or related enzyme	475
2737823863	433	32.99	241	428	8	202	1.0e-27	117	COG3917	2-hydroxychromene-2-carboxylate isomerase	203
2737823865	212	21.83	11	207	4	200	2.0e-11	62.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737823869	88	46.59	1	87	1	88	9.0e-20	88.3	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2737823870	587	43.52	3	586	1	565	0.0e+00	576	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2737823871	332	61.76	24	328	1	304	0.0e+00	469	COG0320	Lipoate synthase	306
2737823872	242	43.46	7	242	7	214	1.0e-66	246	COG0321	Lipoate-protein ligase B	221
2737823873	97	38.1	14	97	7	90	2.0e-21	93.8	COG2921	Putative lipoic acid-binding regulatory protein	90
