gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737823705	523	78.39	1	523	1	523	0.0e+00	928	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2737823706	77	74.03	1	77	1	77	2.2e-38	140	KO:K03557	Fis family transcriptional regulator, factor for inversion stimulation protein		Yes
2737823707	346	72.07	1	333	1	333	0.0e+00	563	KO:K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	EC:1.-	Yes
2737823712	291	46.22	3	253	6	256	1.6e-80	280	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	Yes
2737823713	381	67.11	6	381	9	379	0.0e+00	558	KO:K11472	glycolate oxidase FAD binding subunit		Yes
2737823714	309	78.52	1	297	1	298	0.0e+00	562	KO:K11473	glycolate oxidase iron-sulfur subunit		Yes
2737823718	253	62.2	1	253	1	253	3.3e-113	370	KO:K13991	photosynthetic reaction center H subunit		Yes
2737823719	478	57.14	14	478	14	482	0.0e+00	597	KO:K08226	MFS transporter, BCD family, chlorophyll transporter		Yes
2737823720	241	58.05	5	240	5	232	1.1e-85	291	KO:K03428	magnesium-protoporphyrin O-methyltransferase [EC:2.1.1.11]	EC:2.1.1.11	Yes
2737823721	303	80.67	4	303	3	302	0.0e+00	564	KO:K04037	light-independent protochlorophyllide reductase subunit L [EC:1.3.7.7]	EC:1.3.7.7	Yes
2737823724	1736	77.8	18	1735	243	1951	0.0e+00	3060	KO:K03701	excinuclease ABC subunit A		Yes
2737823726	173	73.41	1	173	1	173	8.4e-92	301	KO:K11901	type VI secretion system protein ImpB		Yes
2737823727	497	77.53	13	497	18	502	0.0e+00	889	KO:K11900	type VI secretion system protein ImpC		Yes
2737823728	160	48.68	3	154	2	152	1.6e-44	166	KO:K11903	type VI secretion system secreted protein Hcp		Yes
2737823730	587	46.39	6	587	8	589	0.0e+00	644	KO:K11896	type VI secretion system protein ImpG		Yes
2737823731	347	37.39	4	311	15	349	6.8e-60	224	KO:K11895	type VI secretion system protein ImpH		Yes
2737823735	148	77.55	1	147	17	163	1.3e-80	267	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2737823737	394	83.76	1	390	1	394	0.0e+00	775	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2737823739	329	70.64	1	327	1	327	0.0e+00	543	KO:K00090	gluconate 2-dehydrogenase [EC:1.1.1.215]	EC:1.1.1.215	Yes
2737823740	438	68.3	8	437	9	447	0.0e+00	647	KO:K09760	DNA recombination protein RmuC		Yes
2737823747	468	75.05	1	468	1	462	0.0e+00	792	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2737823748	337	43.47	1	329	14	341	8.4e-85	296	KO:K02841	heptosyltransferase I [EC:2.4.-.-]	EC:2.4.-	Yes
2737823749	372	84.3	10	372	15	377	0.0e+00	710	KO:K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	EC:2.5.1.54	Yes
2737823751	136	39.71	6	133	3	138	1.2e-18	88.9	KO:K07062	uncharacterized protein		Yes
2737823752	470	77.19	1	468	18	477	0.0e+00	826	KO:K02558	UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [EC:6.3.2.-]	EC:6.3.2.-	Yes
2737823755	152	74.83	1	151	1	151	4.2e-69	235	KO:K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein		Yes
2737823756	449	87.53	1	449	1	449	0.0e+00	935	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.3.4.14	Yes
2737823756	449	87.53	1	449	1	449	0.0e+00	935	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.4.1.2	Yes
2737823757	295	70.65	1	293	1	292	0.0e+00	454	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2737823759	303	78.5	1	293	1	293	0.0e+00	541	KO:K00856	adenosine kinase [EC:2.7.1.20]	EC:2.7.1.20	Yes
2737823760	103	43.75	9	88	3	81	2.7e-14	73.9	KO:K09131	uncharacterized protein		Yes
2737823762	312	67.56	12	310	1	292	0.0e+00	492	KO:K18979	epoxyqueuosine reductase [EC:1.17.99.6]	EC:1.17.99.6	Yes
2737823763	158	58.94	7	157	35	177	2.3e-55	197	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2737823764	501	59.88	1	501	1	474	0.0e+00	612	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	Yes
2737823765	324	58.28	1	324	1	326	2.2e-126	415	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2737823766	212	69.81	1	211	1	212	1.9e-110	358	KO:K03975	membrane-associated protein		Yes
2737823769	145	84.14	1	145	2	146	6.3e-88	287	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2737823770	265	76.69	2	265	5	270	0.0e+00	474	KO:K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	EC:2.3.1.129	Yes
2737823771	382	63.07	10	380	2	372	0.0e+00	530	KO:K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	EC:2.4.1.182	Yes
2737823772	209	75.24	1	206	1	206	3.7e-104	340	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2737823773	283	61.45	17	278	11	268	5.2e-106	352	KO:K03437	RNA methyltransferase, TrmH family		Yes
2737823774	437	77.4	50	434	1	385	0.0e+00	719	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2737823775	1078	89.4	1	1078	1	1081	0.0e+00	2180	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2737823776	158	84.08	1	157	1	157	1.3e-91	299	KO:K03624	transcription elongation factor GreA		Yes
2737823779	220	75.46	1	216	1	216	1.6e-121	390	KO:K02427	23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]	EC:2.1.1.166	Yes
2737823780	626	91.68	1	625	1	625	0.0e+00	1310	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2737823782	776	74.08	1	776	1	809	0.0e+00	1310	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2737823784	318	70.7	1	314	1	314	0.0e+00	521	KO:K02204	homoserine kinase type II [EC:2.7.1.39]	EC:2.7.1.39	Yes
2737823787	252	75.1	1	252	1	253	0.0e+00	479	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2737823788	203	96.55	1	203	1	203	0.0e+00	456	KO:K03599	RNA polymerase-associated protein		Yes
2737823789	166	59.77	2	166	1	174	2.8e-63	220	KO:K03600	stringent starvation protein B		Yes
2737823792	930	78.27	13	929	1	925	0.0e+00	1650	KO:K03070	preprotein translocase subunit SecA		Yes
2737823793	409	74.82	1	409	1	409	0.0e+00	704	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2737823793	409	74.82	1	409	1	409	0.0e+00	704	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2737823794	294	80.69	1	290	1	290	0.0e+00	544	KO:K06923	uncharacterized protein		Yes
2737823795	152	69.33	1	150	4	153	5.1e-75	251	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2737823796	70	66.67	6	56	9	59	1.6e-23	97.3	KO:K09862	uncharacterized protein		Yes
2737823797	250	58	1	249	1	250	1.7e-106	351	KO:K18778	cell division protein ZapD		Yes
2737823798	210	59.49	6	200	7	199	4.1e-73	252	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2737823799	423	36.93	8	423	6	405	8.9e-84	299	KO:K02653	type IV pilus assembly protein PilC		Yes
2737823800	574	43.96	49	573	39	576	0.0e+00	499	KO:K02652	type IV pilus assembly protein PilB		Yes
2737823803	235	69.78	1	225	1	225	1.3e-114	372	KO:K07491	putative transposase		Yes
2737823805	397	57.62	1	386	1	381	0.0e+00	474	KO:K07133	uncharacterized protein		Yes
2737823806	200	59.89	5	181	15	191	5.8e-73	251	KO:K09941	uncharacterized protein		Yes
2737823808	411	73.1	27	394	2	369	0.0e+00	611	KO:K01129	dGTPase [EC:3.1.5.1]	EC:3.1.5.1	Yes
2737823809	365	75.35	5	365	9	369	0.0e+00	615	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2737823810	190	63.28	1	177	1	175	6.6e-74	253	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	Yes
2737823815	786	72.16	29	786	33	797	0.0e+00	1290	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:2.4.1.-	Yes
2737823815	786	72.16	29	786	33	797	0.0e+00	1290	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:3.4.-	Yes
2737823816	109	69.72	1	109	1	109	1.2e-51	181	KO:K06202	CyaY protein		Yes
2737823817	64	79.69	1	64	1	64	1.1e-29	114	KO:K02904	large subunit ribosomal protein L29		Yes
2737823818	89	91.01	1	89	1	89	2.1e-52	181	KO:K02961	small subunit ribosomal protein S17		Yes
2737823827	345	74.49	2	345	74	418	0.0e+00	581	KO:K09808	lipoprotein-releasing system permease protein		Yes
2737823828	230	71.05	1	228	1	228	6.2e-110	359	KO:K09810	lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737823830	280	69.74	1	271	1	269	4.0e-125	407	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2737823831	283	76.68	1	283	1	283	0.0e+00	506	KO:K07053	uncharacterized protein		Yes
2737823835	399	67.83	3	399	2	402	0.0e+00	648	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2737823837	443	35.84	7	443	4	405	1.4e-74	273	KO:K02200	cytochrome c-type biogenesis protein CcmH		Yes
2737823839	565	59.27	13	562	5	551	0.0e+00	723	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2737823840	265	55.73	7	265	11	272	4.8e-93	314	KO:K06989	aspartate dehydrogenase [EC:1.4.1.21]	EC:1.4.1.21	Yes
2737823844	238	70.39	6	238	4	236	1.7e-124	401	KO:K09125	uncharacterized protein		Yes
2737823845	139	32.5	16	135	4	118	5.2e-10	63.3	KO:K07117	uncharacterized protein		Yes
2737823848	430	67.63	12	425	43	455	0.0e+00	684	KO:K16319	anthranilate 1,2-dioxygenase large subunit [EC:1.14.12.1]	EC:1.14.12.1	Yes
2737823849	157	46.71	6	157	7	158	4.4e-43	161	KO:K16320	anthranilate 1,2-dioxygenase small subunit [EC:1.14.12.1]	EC:1.14.12.1	Yes
2737823854	494	66.26	5	493	4	492	0.0e+00	747	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2737823858	315	57.95	10	305	5	306	3.6e-121	399	KO:K01563	haloalkane dehalogenase [EC:3.8.1.5]	EC:3.8.1.5	Yes
2737823859	359	49.15	10	359	9	358	4.0e-114	382	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2737823861	613	45.1	49	604	27	575	0.0e+00	523	KO:K01138	uncharacterized sulfatase [EC:3.1.6.-]	EC:3.1.6.-	Yes
2737823861	613	52.65	49	608	44	606	0.0e+00	675	KO:K01130	arylsulfatase [EC:3.1.6.1]	EC:3.1.6.1	Yes
2737823869	88	85.88	4	88	5	89	1.6e-46	164	KO:K11189	phosphocarrier protein		Yes
2737823870	587	76.03	1	580	1	584	0.0e+00	991	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	Yes
2737823871	332	85.09	6	327	4	324	0.0e+00	643	KO:K03644	lipoic acid synthetase [EC:2.8.1.8]	EC:2.8.1.8	Yes
2737823872	242	68.7	11	240	3	231	1.4e-117	382	KO:K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	EC:2.3.1.181	Yes
2737823873	97	60.24	15	97	7	89	3.5e-30	119	KO:K09158	uncharacterized protein		Yes
2737823874	301	65	2	301	4	299	0.0e+00	442	KO:K00824	D-alanine transaminase [EC:2.6.1.21]	EC:2.6.1.21	Yes
2737823875	169	52.24	23	156	30	163	7.9e-40	153	KO:K02116	ATP synthase protein I		Yes
2737823876	285	83.15	7	285	14	292	0.0e+00	551	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2737823877	82	97.56	1	82	1	82	9.4e-52	179	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2737823878	156	70.51	1	156	1	156	4.3e-72	243	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2737823879	176	59.66	1	176	1	176	5.9e-65	226	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2737823881	389	71.61	1	386	1	391	0.0e+00	656	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2737823882	274	85.4	1	274	1	274	0.0e+00	541	KO:K00674	2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase [EC:2.3.1.117]	EC:2.3.1.117	Yes
2737823883	406	70.43	1	399	1	397	0.0e+00	658	KO:K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	EC:2.6.1.17	Yes
2737823887	368	81.79	1	368	1	368	0.0e+00	680	KO:K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737823888	464	81.98	12	464	5	459	0.0e+00	837	KO:K02313	chromosomal replication initiator protein		Yes
2737823889	44	100	1	44	1	44	8.4e-26	101	KO:K02914	large subunit ribosomal protein L34		Yes
2737823890	135	47.62	6	128	2	125	1.1e-28	118	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	Yes
2737823891	91	66.67	1	69	1	69	1.7e-33	128	KO:K08998	uncharacterized protein		Yes
2737823892	559	63.51	1	556	1	570	0.0e+00	833	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2737823893	478	57.41	1	478	1	473	0.0e+00	574	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	Yes
2737823894	350	68.32	29	350	12	333	0.0e+00	493	KO:K06041	arabinose-5-phosphate isomerase [EC:5.3.1.13]	EC:5.3.1.13	Yes
2737823895	182	61.36	1	176	2	177	3.6e-72	247	KO:K03270	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]	EC:3.1.3.45	Yes
2737823896	231	43.01	25	214	11	203	4.2e-42	164	KO:K11719	lipopolysaccharide export system protein LptC		Yes
2737823898	400	81.5	1	400	1	400	0.0e+00	778	KO:K03320	ammonium transporter, Amt family		Yes
2737823899	384	42.33	8	384	12	389	2.9e-110	374	KO:K12542	membrane fusion protein, adhesin transport system		Yes
2737823900	706	47.35	3	698	4	692	0.0e+00	755	KO:K12541	ATP-binding cassette, subfamily C, bacterial LapB		Yes
2737823901	432	33.88	35	402	48	415	3.0e-63	238	KO:K12543	outer membrane protein, adhesin transport system		Yes
2737823902	379	80.32	3	373	5	380	0.0e+00	710	KO:K00641	homoserine O-acetyltransferase [EC:2.3.1.31]	EC:2.3.1.31	Yes
2737823905	237	58.47	1	232	3	238	3.9e-86	292	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	Yes
2737823906	369	64.86	20	369	17	362	0.0e+00	515	KO:K07102	anomeric MurNAc/GlcNAc kinase [EC:2.7.1.-]	EC:2.7.1.-	Yes
2737823907	776	49.28	20	776	48	799	0.0e+00	836	KO:K04744	LPS-assembly protein		Yes
2737823908	445	54.24	1	444	20	466	0.0e+00	523	KO:K03771	peptidyl-prolyl cis-trans isomerase SurA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737823909	264	68.95	7	254	5	252	4.6e-118	385	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
2737823911	108	74.07	1	108	1	108	1.1e-53	187	KO:K07171	mRNA interferase MazF [EC:3.1.-.-]	EC:3.1.-	Yes
2737823915	692	78.81	22	690	1	675	0.0e+00	1210	KO:K03656	ATP-dependent DNA helicase Rep [EC:3.6.4.12]	EC:3.6.4.12	Yes
2737823916	322	65.42	1	321	1	321	0.0e+00	454	KO:K07088	uncharacterized protein		Yes
2737823917	719	64.81	5	719	62	763	0.0e+00	1040	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2737823918	368	85.52	3	367	4	369	0.0e+00	733	KO:K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	EC:4.1.1.37	Yes
2737823919	719	51.03	32	708	37	704	0.0e+00	752	KO:K04084	thiol:disulfide interchange protein DsbD [EC:1.8.1.8]	EC:1.8.1.8	Yes
2737823920	264	63.28	7	262	11	265	8.5e-113	370	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2737823924	650	67.92	14	647	1	631	0.0e+00	930	KO:K15738	ATP-binding cassette, subfamily F, uup		Yes
2737823925	376	84.51	1	368	69	434	0.0e+00	709	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2737823931	235	44.64	5	227	4	226	9.4e-54	198	KO:K07662	two-component system, OmpR family, response regulator CpxR		Yes
2737823934	271	64.21	1	271	1	271	1.6e-123	401	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:3.2.2.23	Yes
2737823934	271	64.21	1	271	1	271	1.6e-123	401	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:4.2.99.18	Yes
2737823935	345	55.29	5	343	2	341	0.0e+00	432	KO:K03575	A/G-specific adenine glycosylase [EC:3.2.2.-]	EC:3.2.2.-	Yes
2737823936	295	67.25	7	290	4	287	0.0e+00	450	KO:K06958	RNase adapter protein RapZ		Yes
2737823937	554	69.55	1	554	1	555	0.0e+00	837	KO:K03631	DNA repair protein RecN (Recombination protein N)		Yes
2737823938	298	74.16	1	298	1	298	0.0e+00	511	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2737823939	337	84.34	3	334	1	332	0.0e+00	624	KO:K03705	heat-inducible transcriptional repressor		Yes
2737823941	256	31.3	15	241	32	256	1.9e-28	124	KO:K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	Yes
2737823945	424	58.55	2	415	8	422	0.0e+00	548	KO:K06902	MFS transporter, UMF1 family		Yes
2737823950	247	67.49	1	243	5	243	5.3e-116	378	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2737823951	410	78.11	10	410	24	425	0.0e+00	726	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2737823953	447	62.98	1	440	1	428	0.0e+00	587	KO:K03699	putative hemolysin		Yes
2737823954	277	62.55	1	275	1	275	9.6e-123	400	KO:K01525	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) [EC:3.6.1.41]	EC:3.6.1.41	Yes
2737823956	188	93.62	1	187	1	188	0.0e+00	421	KO:K01494	dCTP deaminase [EC:3.5.4.13]	EC:3.5.4.13	Yes
2737823957	477	74.12	12	467	3	458	0.0e+00	819	KO:K13796	tricarballylate dehydrogenase		Yes
2737823959	488	89.55	1	488	1	488	0.0e+00	971	KO:K02600	N utilization substance protein A		Yes
2737823960	187	72.02	1	187	1	192	2.3e-92	304	KO:K09748	ribosome maturation factor RimP		Yes
2737823961	491	64.17	1	488	53	546	0.0e+00	699	KO:K13896	microcin C transport system ATP-binding protein		Yes
2737823962	560	91.96	1	560	1	560	0.0e+00	1190	KO:K02355	elongation factor G		Yes
2737823963	156	94.23	1	156	1	156	7.7e-104	333	KO:K02992	small subunit ribosomal protein S7		Yes
2737823964	125	98.39	1	124	1	124	4.0e-87	283	KO:K02950	small subunit ribosomal protein S12		Yes
2737823965	385	72.65	13	385	4	374	0.0e+00	627	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	Yes
2737823966	219	63.16	1	209	1	209	1.8e-95	316	KO:K07018	uncharacterized protein		Yes
2737823969	140	75.35	1	140	1	142	2.2e-76	254	KO:K08973	putative membrane protein		Yes
