gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757599739	384	25.28	24	367	1	351	3.0e-34	139	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757599742	449	25.06	18	429	42	449	7.0e-30	125	COG0531	Amino acid transporter	466
2757599744	358	46.99	117	282	1	159	6.0e-41	161	COG4804	Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family	159
2757599746	259	38.59	8	245	2	242	4.0e-64	238	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	258
2757599747	346	41.81	7	343	3	333	7.0e-45	174	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2757599748	290	33.83	21	268	36	299	4.0e-32	131	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2757599749	277	22.64	6	259	52	308	1.0e-25	110	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2757599750	637	30.59	19	635	3	607	1.0e-85	311	COG4206	Outer membrane cobalamin receptor protein	608
2757599754	270	29.2	1	268	1	255	6.0e-12	64.6	COG0730	Uncharacterized membrane protein YfcA	258
2757599755	245	39.92	4	242	6	250	2.0e-44	172	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757599756	392	47.16	1	392	1	391	2.0e-86	313	COG0183	Acetyl-CoA acetyltransferase	392
2757599757	578	46.72	118	575	1	444	0.0e+00	491	COG3243	Poly(3-hydroxyalkanoate) synthetase	445
2757599759	280	45.1	27	277	2	245	1.0e-63	236	COG1496	Copper oxidase (laccase) domain	249
2757599760	100	17.35	1	96	2	98	7.0e-07	45.7	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	105
2757599761	236	37.61	3	233	38	265	1.0e-55	210	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757599762	180	28.28	35	173	1	145	1.0e-20	92.8	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2757599765	210	26.94	1	192	1	187	3.0e-09	55.4	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757599766	449	35.48	22	446	4	450	5.0e-92	331	COG0493	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	457
2757599767	435	34.98	3	324	1	309	9.0e-81	294	COG0167	Dihydroorotate dehydrogenase	310
2757599768	480	31.7	3	449	2	430	2.0e-97	349	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
2757599770	1115	34.56	7	1100	1	1059	0.0e+00	920	COG0587	DNA polymerase III, alpha subunit	1139
2757599771	451	42.46	13	189	1	179	6.0e-32	132	COG2059	Chromate transport protein ChrA	195
2757599772	96	45.36	1	96	2	97	4.0e-19	86.1	COG3636	DNA-binding prophage protein	100
2757599775	410	21.98	40	399	38	390	2.0e-23	104	COG2814	Predicted arabinose efflux permease, MFS family	394
2757599776	321	28.04	1	319	40	303	2.0e-42	166	COG2215	ABC-type nickel/cobalt efflux system, permease component RcnA	303
2757599777	312	34.26	22	308	65	331	3.0e-61	229	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2757599778	200	40	3	200	1	205	1.0e-37	149	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	207
2757599779	302	45.67	14	302	15	300	7.0e-80	290	COG0109	Polyprenyltransferase (heme O synthase)	304
2757599780	388	28.44	45	366	24	309	3.0e-29	122	COG1612	Heme A synthase	323
2757599782	252	25.85	3	233	9	237	1.0e-24	106	COG3346	Cytochrome oxidase assembly protein ShyY1	252
2757599784	293	33.33	63	293	10	206	3.0e-35	142	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	209
2757599786	196	39.7	1	192	4	191	1.0e-47	182	COG3175	Cytochrome c oxidase assembly protein Cox11	195
2757599788	539	56.2	18	528	2	515	0.0e+00	555	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	566
2757599789	394	33.07	41	288	16	233	2.0e-53	203	COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	247
2757599790	187	30.2	43	187	14	162	8.0e-20	90.4	COG5488	Uncharacterized membrane protein	164
2757599792	234	35.16	13	230	10	223	2.0e-33	136	COG1040	Predicted amidophosphoribosyltransferases	225
2757599793	160	56.58	1	152	2	151	2.0e-58	218	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	155
2757599794	151	31.29	6	151	14	158	2.0e-27	114	COG2030	Acyl dehydratase	159
2757599795	205	24.79	1	193	2	242	2.0e-16	79.1	COG1192	Cellulose biosynthesis protein BcsQ	259
2757599796	265	22.05	23	265	3	256	4.0e-07	48.9	COG0730	Uncharacterized membrane protein YfcA	258
2757599798	221	35.2	1	124	1	115	3.0e-16	78.5	COG2863	Cytochrome c553	121
2757599799	284	22.58	1	269	18	278	2.0e-32	133	COG0714	MoxR-like ATPase	329
2757599801	197	29.41	36	186	36	186	2.0e-18	85.8	COG1670	Protein N-acetyltransferase, RimJ/RimL family	187
2757599802	404	61.82	1	404	1	392	0.0e+00	537	COG3825	Uncharacterized conserved protein,  contains von Willebrand factor type A (vWA) domain	393
2757599809	117	22.69	1	117	13	127	2.0e-07	48.1	COG2916	DNA-binding protein H-NS	128
2757599811	282	21.23	32	229	1	202	2.0e-10	59.6	COG2173	D-alanyl-D-alanine dipeptidase	211
2757599812	273	25	8	211	1	188	2.0e-21	96.7	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2757599813	369	23.97	1	367	3	363	7.0e-21	95	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757599814	368	32.48	81	348	81	344	1.0e-40	160	COG1454	Alcohol dehydrogenase, class IV	377
2757599815	277	44.96	26	277	25	282	3.0e-59	222	COG3639	ABC-type phosphate/phosphonate transport system, permease component	283
2757599816	316	38.38	1	281	1	291	2.0e-60	226	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	299
2757599817	277	47.71	5	266	1	258	9.0e-78	283	COG3638	ABC-type phosphate/phosphonate transport system, ATPase component	258
2757599818	191	47.22	1	178	1	180	2.0e-37	148	COG4341	Predicted HD phosphohydrolase	186
2757599819	333	30.09	5	332	1	319	3.0e-45	175	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757599820	299	28.67	1	299	1	293	7.0e-26	111	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757599822	272	27.21	1	262	2	281	4.0e-21	95.5	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757599823	353	37.54	1	353	4	337	7.0e-73	267	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	339
2757599824	267	25.76	1	264	58	290	1.0e-26	113	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2757599825	384	33.07	2	374	2	368	2.0e-61	229	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2757599826	332	36.83	11	324	1	314	4.0e-53	202	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757599827	186	45.16	1	186	1	185	6.0e-43	166	COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	190
2757599828	384	50.13	6	378	16	368	2.0e-122	432	COG2021	Homoserine acetyltransferase	368
2757599836	197	38.51	7	180	1	164	9.0e-33	133	COG2258	Uncharacterized conserved protein YiiM, contains MOSC domain	210
2757599837	323	24.19	58	289	12	242	8.0e-23	101	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	243
2757599839	304	31.33	8	298	2	314	6.0e-40	158	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757599841	708	45.45	2	356	1	362	3.0e-107	383	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757599842	268	27.67	11	215	3	185	7.0e-33	134	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2757599843	428	18.98	17	381	16	385	1.0e-09	58.2	COG3307	O-antigen ligase	424
2757599846	145	32.65	2	142	2	144	5.0e-20	90.4	COG2927	DNA polymerase III, chi subunit	144
2757599847	481	44.44	1	475	1	481	8.0e-127	447	COG0260	Leucyl aminopeptidase	485
2757599848	366	24.86	1	350	2	362	4.0e-28	119	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2757599849	368	25.68	1	367	1	364	8.0e-39	154	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2757599851	317	29.14	1	301	1	293	5.0e-30	125	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757599852	393	35.48	16	393	3	388	3.0e-86	312	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757599853	111	45.87	3	111	1	108	1.0e-30	124	COG3453	Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family	130
2757599854	1354	35.54	6	906	37	812	0.0e+00	619	COG1643	HrpA-like RNA helicase	845
2757599856	144	25.35	4	142	5	140	7.0e-08	50.1	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2757599857	449	32.5	24	297	1	264	2.0e-56	213	COG0548	Acetylglutamate kinase	265
2757599858	179	30.67	18	165	18	165	5.0e-12	64.3	COG1495	Disulfide bond formation protein DsbB	170
2757599859	90	60	1	90	1	90	4.0e-37	146	COG2924	Fe-S cluster biosynthesis and repair protein YggX	90
2757599860	571	21.23	194	565	9	387	1.0e-17	85.4	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757599861	322	50.93	1	322	2	304	1.0e-73	270	COG1079	ABC-type uncharacterized transport system, permease component	304
2757599862	371	43.7	6	361	7	351	5.0e-66	245	COG4603	ABC-type uncharacterized transport system, permease component	356
2757599863	513	51.79	8	510	3	501	0.0e+00	593	COG3845	ABC-type uncharacterized transport system, ATPase component	501
2757599864	326	43.77	10	326	21	345	2.0e-72	266	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2757599865	311	37.5	1	293	1	311	2.0e-43	169	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2757599866	330	38.2	6	325	1	309	3.0e-68	252	COG1957	Inosine-uridine nucleoside N-ribohydrolase	311
2757599867	283	30.24	1	256	2	273	1.0e-30	126	COG3491	Isopenicillin N synthase and related dioxygenases	322
2757599868	595	34.01	1	582	1	509	5.0e-115	408	COG0155	Sulfite reductase, beta subunit (hemoprotein)	510
2757599870	109	36.92	5	65	6	68	1.0e-07	48.2	COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	68
2757599871	345	27.02	11	325	5	304	3.0e-34	139	COG0492	Thioredoxin reductase	305
2757599875	256	43.14	40	241	9	194	2.0e-53	202	COG0437	Fe-S-cluster-containing dehydrogenase component	203
2757599878	540	39.52	7	539	2	538	0.0e+00	524	COG0405	Gamma-glutamyltranspeptidase	539
2757599879	384	29.11	10	378	2	366	8.0e-46	178	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757599880	210	22.7	18	201	5	189	2.0e-10	58.9	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757599881	428	29.19	32	397	5	338	6.0e-46	178	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757599882	405	37.06	16	398	3	376	5.0e-84	305	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2757599883	518	32.37	2	513	1	479	7.0e-61	228	COG1233	Phytoene dehydrogenase-related protein	487
2757599884	534	34.53	6	531	3	484	6.0e-83	302	COG1233	Phytoene dehydrogenase-related protein	487
2757599886	378	48.62	18	378	4	351	4.0e-110	391	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2757599887	302	46.26	7	300	1	283	2.0e-65	242	COG1176	ABC-type spermidine/putrescine transport system, permease component I	287
2757599888	289	40	1	269	5	267	1.0e-56	213	COG1177	ABC-type spermidine/putrescine transport system, permease component II	267
2757599889	464	39.25	1	452	3	445	3.0e-123	435	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	449
2757599890	144	23.15	22	128	17	124	3.0e-08	51.3	COG1917	Cupin domain protein related to quercetin dioxygenase	131
2757599891	364	37.84	1	363	2	362	8.0e-76	277	COG0687	Spermidine/putrescine-binding periplasmic protein	363
2757599892	637	56.95	34	636	1	585	0.0e+00	789	COG0441	Threonyl-tRNA synthetase	589
2757599893	173	60.38	2	160	18	176	1.0e-59	222	COG0290	Translation initiation factor IF-3	176
2757599895	67	49.23	1	65	1	65	5.0e-10	56	COG0291	Ribosomal protein L35	65
2757599896	120	70.34	1	118	1	118	2.0e-39	154	COG0292	Ribosomal protein L20	118
2757599897	357	44.13	1	355	3	335	1.0e-107	383	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
2757599898	808	36.38	148	807	1	650	0.0e+00	563	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
2757599899	108	38.3	12	105	1	94	7.0e-27	112	COG0776	Bacterial nucleoid DNA-binding protein	94
2757599900	145	26.32	14	108	1	94	6.0e-10	56.7	COG0789	DNA-binding transcriptional regulator, MerR family	124
2757599902	251	36.22	1	247	3	254	4.0e-47	181	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757599904	396	39.79	19	395	5	388	2.0e-68	253	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757599905	557	32.89	36	555	1	519	1.0e-109	390	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2757599906	131	36.22	7	131	10	130	1.0e-18	85.7	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2757599907	228	30.15	7	142	1	135	2.0e-22	99.2	COG0824	Acyl-CoA thioesterase FadM	137
2757599908	332	29.85	12	330	3	305	6.0e-43	168	COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	305
2757599910	210	19.75	22	174	9	160	5.0e-10	58	COG3945	Hemerythrin-like domain	189
2757599911	805	27.6	19	587	106	635	7.0e-88	318	COG0209	Ribonucleotide reductase alpha subunit	696
2757599912	413	25.46	35	402	14	331	3.0e-40	159	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2757599913	328	39.21	4	326	11	338	8.0e-95	340	COG1559	Cell division protein YceG, involved in septum cleavage	342
2757599914	219	39.61	6	209	3	202	3.0e-52	198	COG0125	Thymidylate kinase	208
2757599923	165	29.14	3	164	5	177	3.0e-20	91.5	COG0250	Transcription antitermination factor NusG	178
2757599924	147	58.78	1	147	1	148	9.0e-53	198	COG0102	Ribosomal protein L13	148
2757599925	130	58.46	1	130	1	130	6.0e-44	169	COG0103	Ribosomal protein S9	130
2757599927	131	25.42	2	119	14	127	2.0e-16	78	COG1664	Cytoskeletal protein CcmA, bactofilin family	146
2757599928	121	55.96	12	120	1	109	1.0e-39	154	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2757599929	377	48.81	1	377	3	370	2.0e-95	343	COG2377	1,6-Anhydro-N-acetylmuramate kinase	371
2757599931	417	39.85	21	416	5	400	1.0e-110	393	COG0162	Tyrosyl-tRNA synthetase	401
2757599932	156	59.59	1	146	1	141	1.0e-50	192	COG1490	D-Tyr-tRNAtyr deacylase	145
2757599934	153	41.32	33	148	30	150	9.0e-30	122	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	153
2757599935	346	50.47	9	311	20	336	1.0e-97	349	COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	348
2757599936	190	48	1	188	1	200	4.0e-53	200	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	201
2757599937	550	47.27	1	534	1	524	0.0e+00	483	COG0459	Chaperonin GroEL (HSP60 family)	524
2757599938	96	65.62	1	96	1	96	6.0e-32	128	COG0234	Co-chaperonin GroES (HSP10)	96
2757599939	344	22.7	25	340	22	339	5.0e-11	62.2	COG0628	Predicted PurR-regulated permease PerM	355
2757599941	510	21.85	37	461	41	475	3.0e-11	63.6	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	535
2757599942	63	42.86	1	62	1	63	4.0e-11	59.9	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	69
2757599943	315	39.76	1	315	1	317	4.0e-62	231	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	318
2757599944	402	48.99	7	402	18	401	2.0e-82	299	COG3135	Predicted benzoate:H+ symporter BenE	402
2757599945	612	54.65	1	612	18	627	0.0e+00	751	COG3158	K+ transporter	627
2757599947	428	52.53	13	427	6	416	0.0e+00	532	COG0014	Gamma-glutamyl phosphate reductase	417
2757599948	367	29.5	7	327	5	313	2.0e-44	173	COG1466	DNA polymerase III, delta subunit	334
2757599949	172	30.38	12	168	6	161	1.0e-17	83	COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)	178
2757599950	958	41.39	1	958	1	814	0.0e+00	885	COG0495	Leucyl-tRNA synthetase	814
2757599951	139	44.2	1	138	1	135	5.0e-31	126	COG0848	Biopolymer transport protein ExbD	137
2757599952	223	37.98	1	207	2	209	2.0e-31	129	COG0811	Biopolymer transport protein ExbB/TolQ	216
2757599953	267	53.18	1	266	1	266	1.0e-89	322	COG0289	Dihydrodipicolinate reductase	266
2757599954	179	28.68	18	141	15	134	4.0e-15	74.3	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	147
2757599955	145	44.76	1	143	6	145	9.0e-34	136	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2757599959	282	28.16	9	281	9	281	9.0e-27	114	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	281
2757599960	245	20.79	39	209	28	190	3.0e-11	62.7	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2757599962	276	28.87	4	273	3	286	3.0e-20	92.4	COG1344	Flagellin and related hook-associated protein FlgL	360
2757599965	237	50.85	1	234	1	228	2.0e-59	221	COG4160	ABC-type arginine/histidine transport system, permease component	228
2757599966	229	49.78	4	226	6	230	2.0e-62	232	COG4215	ABC-type arginine transport system, permease component	230
2757599967	273	34.94	2	263	1	263	7.0e-40	157	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2757599968	799	23.1	399	733	163	490	2.0e-34	141	COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	490
2757599970	212	43.66	1	210	1	198	9.0e-57	213	COG0307	Riboflavin synthase alpha chain	204
2757599971	370	39.38	145	366	1	218	4.0e-45	175	COG1985	Pyrimidine reductase, riboflavin biosynthesis	218
2757599972	149	57.72	1	149	1	149	4.0e-49	186	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	156
2757599973	414	64.06	8	414	7	413	0.0e+00	616	COG0112	Glycine/serine hydroxymethyltransferase	413
2757599976	261	37.5	14	230	2	216	3.0e-41	161	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	237
2757599977	168	46.2	12	167	7	156	1.0e-44	172	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2757599978	196	48.47	36	196	2	158	1.0e-50	192	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2757599981	436	52.37	1	432	25	462	0.0e+00	582	COG0215	Cysteinyl-tRNA synthetase	464
2757599983	325	64.04	3	319	1	317	0.0e+00	478	COG0825	Acetyl-CoA carboxylase alpha subunit	317
2757599984	322	35.25	19	256	25	262	2.0e-41	163	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	298
2757599985	423	41.99	1	418	1	447	8.0e-113	400	COG0527	Aspartokinase	447
2757599990	354	32.65	26	353	2	328	8.0e-54	204	COG0270	Site-specific DNA-cytosine methylase	328
2757599995	300	26.89	4	266	3	254	3.0e-29	122	COG0300	Short-chain dehydrogenase	265
2757599997	325	45.09	1	322	1	324	1.0e-76	280	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757599998	253	52.85	1	240	1	244	4.0e-78	284	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	252
2757599999	256	42.79	38	256	1	206	1.0e-49	190	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2757600000	316	32.82	90	314	1	262	3.0e-30	125	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2757600001	494	34.71	26	485	6	432	1.0e-90	327	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	432
2757600002	566	19.47	15	464	7	429	5.0e-05	43.2	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	535
2757600003	85	46.51	1	85	1	73	2.0e-16	77.6	COG0254	Ribosomal protein L31	75
2757600004	231	36.07	17	230	16	233	7.0e-27	114	COG0670	Integral membrane protein, interacts with FtsH	233
2757600005	150	45.65	16	150	2	139	3.0e-30	124	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2757600006	273	47.65	4	273	4	273	6.0e-77	280	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	273
