gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737832939	325	11	81	SMART	SM00422	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
2737832939	325	11	76	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2737832940	163	1	136	ProSiteProfiles	PS51197	IPR000944	Transcription regulator Rrf2-like	
2737832940	163	1	124	SUPERFAMILY	SSF46785			
2737832943	199	1	61	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737832944	323	11	311	SUPERFAMILY	SSF51412			
2737832947	288	18	282	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737832948	63	4	63	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832952	242	23	242	SUPERFAMILY	SSF52141	IPR005122	Uracil-DNA glycosylase-like	
2737832952	242	69	232	SMART	SM00986	IPR005122	Uracil-DNA glycosylase-like	
2737832952	242	77	86	ProSitePatterns	PS00130	IPR018085	Uracil-DNA glycosylase, active site	GO:0006281|GO:0016799
2737832952	242	69	232	SMART	SM00987			
2737832953	266	56	74	ProSitePatterns	PS00614	IPR001468	Indole-3-glycerol phosphate synthase, conserved site	GO:0004425|GO:0006568
2737832953	266	12	265	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737832954	348	82	345	SUPERFAMILY	SSF52418	IPR000312	Glycosyl transferase, family 3	GO:0008152|GO:0016757
2737832954	348	10	76	SUPERFAMILY	SSF47648	IPR017459	Glycosyl transferase family 3, N-terminal domain	
2737832955	189	5	189	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737832955	189	4	189	SUPERFAMILY	SSF52317			
2737832956	503	14	496	SUPERFAMILY	SSF56322	IPR005801	ADC synthase	GO:0009058
2737832959	256	6	253	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737832959	256	30	229	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832959	256	154	168	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737832959	256	4	252	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832960	238	6	238	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737832960	238	30	217	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832960	238	139	153	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737832960	238	4	237	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832961	375	221	375	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2737832961	375	32	184	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737832961	375	191	367	SUPERFAMILY	SSF55681			
2737832962	383	11	383	SMART	SM00434	IPR002205	DNA topoisomerase, type IIA, subunit A/C-terminal	GO:0003677|GO:0003918|GO:0005524|GO:0006265
2737832962	383	30	383	SUPERFAMILY	SSF56719	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524
2737832963	215	82	209	SUPERFAMILY	SSF103088	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2737832963	215	97	214	ProSiteProfiles	PS51123	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2737832963	215	142	186	ProSitePatterns	PS01068	IPR006690	Outer membrane protein, OmpA-like, conserved site	GO:0009279|GO:0016021
2737832964	238	16	238	SUPERFAMILY	SSF53335			
2737832965	118	6	117	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737832966	264	2	40	SUPERFAMILY	SSF51905			
2737832966	264	60	203	SUPERFAMILY	SSF160996			
2737832966	264	200	259	SUPERFAMILY	SSF51905			
2737832968	586	37	184	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832968	586	249	369	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2737832968	586	32	226	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832969	110	11	104	SUPERFAMILY	SSF82607	IPR004401	Nucleoid-associated protein YbaB	
2737832970	202	80	171	SMART	SM00493	IPR006171	Toprim domain	
2737832970	202	80	181	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2737832970	202	3	202	SUPERFAMILY	SSF111304	IPR023627	Recombination protein RecR	
2737832971	480	116	144	ProSitePatterns	PS00922	IPR000189	Prokaryotic transglycosylase, active site	GO:0000270|GO:0008933|GO:0016020
2737832971	480	95	252	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737832972	879	12	250	SUPERFAMILY	SSF81301			
2737832972	879	269	423	SUPERFAMILY	SSF81593			
2737832972	879	506	767	SUPERFAMILY	SSF81301			
2737832972	879	791	879	SUPERFAMILY	SSF81593			
2737832974	251	1	246	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737832974	251	24	223	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832974	251	146	160	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737832974	251	9	245	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832977	201	6	85	SUPERFAMILY	SSF75420			
2737832977	201	86	140	SUPERFAMILY	SSF74942			
2737832978	499	138	202	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2737832978	499	232	295	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2737832978	499	303	379	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2737832978	499	304	340	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2737832978	499	203	280	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2737832978	499	281	345	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2737832978	499	358	418	SUPERFAMILY	SSF47794	IPR010995	DNA repair Rad51/transcription factor NusA, alpha-helical	GO:0000166
2737832978	499	429	491	SUPERFAMILY	SSF47794	IPR010995	DNA repair Rad51/transcription factor NusA, alpha-helical	GO:0000166
2737832978	499	136	201	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737832978	499	1	128	SUPERFAMILY	SSF69705	IPR013735	Transcription factor NusA, N-terminal	GO:0003700|GO:0031554
2737832978	499	136	202	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737832979	184	3	51	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2737832980	449	2	154	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737832980	449	37	68	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737832980	449	142	416	SUPERFAMILY	SSF51971			
2737832981	1392	1091	1370	SUPERFAMILY	SSF69336	IPR002489	Glutamate synthase, alpha subunit, C-terminal	GO:0008152|GO:0016491|GO:0055114
2737832981	1392	1	246	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2737832981	1392	13	271	SUPERFAMILY	SSF56235			
2737832981	1392	293	754	SUPERFAMILY	SSF51395			
2737832981	1392	782	1079	SUPERFAMILY	SSF51395			
2737832982	164	2	122	SUPERFAMILY	SSF51735			
2737832983	700	12	105	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2737832983	700	138	296	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2737832983	700	301	456	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2737832983	700	4	142	SUPERFAMILY	SSF51735			
2737832983	700	497	693	SUPERFAMILY	SSF56059			
2737832984	272	105	125	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2737832984	272	5	231	SUPERFAMILY	SSF52096			
2737832985	251	168	249	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737832985	251	8	168	SUPERFAMILY	SSF51735			
2737832986	278	9	194	SUPERFAMILY	SSF52518			
2737832986	278	165	278	SUPERFAMILY	SSF52467			
2737832987	397	5	389	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737832987	397	10	393	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737832988	339	71	236	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737832988	339	239	330	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2737832988	339	20	313	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737832988	339	105	123	ProSitePatterns	PS00871	IPR028299	ClpA/B, conserved site 2	
2737832989	237	115	128	ProSitePatterns	PS00668	IPR018086	NADH:ubiquinone oxidoreductase, subunit 1, conserved site	GO:0016020|GO:0055114
2737832990	169	61	90	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737832990	169	100	129	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737832990	169	70	81	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737832990	169	109	120	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737832990	169	43	152	SUPERFAMILY	SSF54862			
2737832994	227	53	225	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737832995	328	160	328	SUPERFAMILY	SSF56327	IPR015955	Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal	GO:0003824|GO:0005975|GO:0016616|GO:0055114
2737832995	328	4	158	SUPERFAMILY	SSF51735			
2737832996	267	31	99	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737832996	267	37	96	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737832996	267	119	261	SMART	SM00866	IPR011663	UbiC transcription regulator-associated	GO:0003677|GO:0006355
2737832996	267	31	108	SUPERFAMILY	SSF46785			
2737832996	267	85	266	SUPERFAMILY	SSF64288			
2737832997	143	19	139	SUPERFAMILY	SSF81343			
2737832998	121	9	121	SUPERFAMILY	SSF81343			
2737832999	292	47	56	ProSitePatterns	PS00504	IPR003952	Fumarate reductase/succinate dehydrogenase, FAD-binding site	GO:0016491|GO:0055114
2737832999	292	240	291	SUPERFAMILY	SSF56425	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	
2737832999	292	8	263	SUPERFAMILY	SSF51905			
2737833000	250	11	246	SUPERFAMILY	SSF56219	IPR005135	Endonuclease/exonuclease/phosphatase	
2737833001	408	110	137	ProSiteProfiles	PS50035	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
2737833001	408	110	137	SMART	SM00155	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
2737833001	408	308	339	ProSiteProfiles	PS50035	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
2737833001	408	308	339	SMART	SM00155	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
2737833001	408	7	176	SUPERFAMILY	SSF56024			
2737833001	408	212	367	SUPERFAMILY	SSF56024			
2737833002	236	16	233	SUPERFAMILY	SSF55620			
2737833003	141	1	134	SUPERFAMILY	SSF54975	IPR001792	Acylphosphatase-like domain	
2737833003	141	2	93	ProSiteProfiles	PS50925	IPR007024	BLUF domain	GO:0009882|GO:0071949
2737833003	141	2	94	SMART	SM01034	IPR007024	BLUF domain	GO:0009882|GO:0071949
2737833005	129	6	128	SUPERFAMILY	SSF161084			
2737833007	114	4	92	SUPERFAMILY	SSF46785			
2737833008	224	1	113	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737833008	224	2	117	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737833008	224	146	219	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2737833008	224	1	175	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737833009	503	324	479	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737833009	503	384	501	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737833009	503	217	269	ProSiteProfiles	PS50885	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2737833009	503	270	335	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737833009	503	277	499	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737833009	503	253	334	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737833010	396	145	254	SMART	SM00922	IPR013342	Mandelate racemase/muconate lactonizing enzyme, C-terminal	
2737833010	396	1	119	SUPERFAMILY	SSF54826			
2737833010	396	106	381	SUPERFAMILY	SSF51604			
2737833011	159	4	156	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737833012	207	7	80	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737833012	207	89	154	SUPERFAMILY	SSF57863			
2737833013	328	229	313	ProSiteProfiles	PS50823	IPR004044	K Homology domain, type 2	GO:0003723
2737833013	328	214	328	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2737833013	328	43	237	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737833014	227	4	158	SUPERFAMILY	SSF69065	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2737833014	227	7	129	ProSiteProfiles	PS50142	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2737833014	227	22	150	SMART	SM00535	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2737833014	227	39	47	ProSitePatterns	PS00517	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2737833014	227	156	226	ProSiteProfiles	PS50137	IPR014720	Double-stranded RNA-binding domain	
2737833014	227	157	225	SMART	SM00358	IPR014720	Double-stranded RNA-binding domain	
2737833014	227	110	224	SUPERFAMILY	SSF54768			
2737833015	326	120	322	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
2737833015	326	131	138	ProSitePatterns	PS00501	IPR019756	Peptidase S26A, signal peptidase I, serine active site	GO:0008236|GO:0016021
2737833015	326	188	200	ProSitePatterns	PS00760	IPR019757	Peptidase S26A, signal peptidase I, lysine active site	GO:0008236|GO:0016021
2737833015	326	281	294	ProSitePatterns	PS00761	IPR019758	Peptidase S26A, signal peptidase I, conserved site	GO:0008236|GO:0016021
2737833016	602	404	491	SMART	SM00838	IPR000640	Translation elongation factor EFG, V domain	
2737833016	602	42	57	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2737833016	602	182	279	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737833016	602	298	376	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737833016	602	405	499	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737833016	602	3	205	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737833017	498	250	374	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737833017	498	292	374	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737833017	498	295	348	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2737833017	498	408	486	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737833017	498	409	495	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737833017	498	50	283	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2737833019	167	19	64	SUPERFAMILY	SSF89069	IPR005572	Anti sigma-E protein RseA, N-terminal	GO:0016989
2737833020	213	55	86	ProSitePatterns	PS01063	IPR000838	RNA polymerase sigma factor 70, ECF, conserved site	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737833020	213	139	200	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737833020	213	14	113	SUPERFAMILY	SSF88946	IPR013325	RNA polymerase sigma factor, region 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737833022	414	4	256	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737833022	414	218	413	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737833022	414	159	175	ProSitePatterns	PS00606	IPR018201	Beta-ketoacyl synthase, active site	
2737833022	414	6	414	SMART	SM00825	IPR020841	Polyketide synthase, beta-ketoacyl synthase domain	
2737833023	79	32	47	ProSitePatterns	PS00012	IPR006162	Phosphopantetheine attachment site	
2737833023	79	1	77	SUPERFAMILY	SSF47336	IPR009081	Acyl carrier protein-like	
2737833023	79	4	74	ProSiteProfiles	PS50075	IPR009081	Acyl carrier protein-like	
2737833023	79	5	63	SMART	SM00823	IPR020806	Polyketide synthase, phosphopantetheine-binding domain	GO:0031177
2737833024	250	9	192	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737833024	250	144	172	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737833024	250	8	249	SUPERFAMILY	SSF51735			
2737833025	317	4	121	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2737833025	317	195	315	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2737833025	317	127	202	SUPERFAMILY	SSF55048	IPR016036	Malonyl-CoA ACP transacylase, ACP-binding	GO:0003824|GO:0008152
2737833025	317	7	310	SMART	SM00827	IPR020801	Polyketide synthase, acyl transferase domain	
2737833026	325	3	324	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737833027	340	1	320	SUPERFAMILY	SSF53659			
2737833029	296	85	291	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737833029	296	11	293	SUPERFAMILY	SSF161098			
2737833030	366	11	241	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737833030	366	35	218	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737833030	366	243	364	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2737833030	366	141	155	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737833030	366	11	248	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737833031	380	1	20	ProSiteProfiles	PS51257			
2737833031	380	40	379	SUPERFAMILY	SSF53850			
2737833032	456	252	289	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2737833032	456	5	443	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737833033	216	77	93	ProSitePatterns	PS00723	IPR000092	Polyprenyl synthetase	GO:0008299
2737833033	216	200	212	ProSitePatterns	PS00444	IPR000092	Polyprenyl synthetase	GO:0008299
2737833033	216	14	216	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2737833035	584	342	578	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737833035	584	369	555	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737833035	584	9	319	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737833035	584	24	306	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737833035	584	481	495	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737833035	584	334	580	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737833036	97	1	95	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737833036	97	3	27	ProSitePatterns	PS00681	IPR018369	Chaperonin Cpn10, conserved site	GO:0005524|GO:0006457
2737833036	97	2	94	SMART	SM00883	IPR020818	Chaperonin Cpn10	GO:0005737|GO:0006457
