gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757584783	254	6	174	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2757584783	254	128	156	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757584783	254	2	249	SUPERFAMILY	SSF51735			
2757584785	246	24	46	ProSitePatterns	PS00943	IPR000537	UbiA prenyltransferase family	GO:0004659|GO:0016021
2757584786	274	222	245	ProSitePatterns	PS00521	IPR000304	Pyrroline-5-carboxylate reductase	GO:0004735|GO:0006561|GO:0055114
2757584786	274	162	271	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757584786	274	9	161	SUPERFAMILY	SSF51735			
2757584787	122	60	86	ProSitePatterns	PS00049	IPR019972	Ribosomal protein L14 conserved site	
2757584787	122	1	122	SUPERFAMILY	SSF50193	IPR023571	Ribosomal protein L14 domain	GO:0003735|GO:0005840|GO:0006412
2757584788	106	7	24	ProSitePatterns	PS01108	IPR005825	Ribosomal protein L24/L26, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757584788	106	3	101	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2757584789	179	57	73	ProSitePatterns	PS00358	IPR020929	Ribosomal protein L5, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757584789	179	3	179	SUPERFAMILY	SSF55282	IPR022803	Ribosomal protein L5 domain	
2757584790	101	2	101	SUPERFAMILY	SSF57716			
2757584791	131	2	130	SUPERFAMILY	SSF56047	IPR000630	Ribosomal protein S8	GO:0003735|GO:0005840|GO:0006412
2757584791	131	101	118	ProSitePatterns	PS00053	IPR000630	Ribosomal protein S8	GO:0003735|GO:0005840|GO:0006412
2757584792	177	154	162	ProSitePatterns	PS00525	IPR002358	Ribosomal protein L6, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757584792	177	1	82	SUPERFAMILY	SSF56053	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2757584792	177	83	177	SUPERFAMILY	SSF56053	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2757584793	121	4	119	SUPERFAMILY	SSF53137			
2757584794	172	17	80	ProSiteProfiles	PS50881	IPR013810	Ribosomal protein S5, N-terminal	GO:0003723|GO:0003735|GO:0005840|GO:0006412
2757584794	172	34	66	ProSitePatterns	PS00585	IPR018192	Ribosomal protein S5, N-terminal, conserved site	
2757584794	172	86	165	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757584794	172	14	82	SUPERFAMILY	SSF54768			
2757584795	60	5	59	SUPERFAMILY	SSF55129	IPR016082	Ribosomal protein L30, ferredoxin-like fold domain	
2757584796	143	4	142	SUPERFAMILY	SSF52080	IPR021131	Ribosomal protein L18e/L15P	
2757584797	52	2	46	SUPERFAMILY	SSF50118	IPR011067	Plasmid maintenance toxin/Cell growth inhibitor	
2757584799	537	53	254	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757584799	537	331	530	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757584799	537	4	258	SUPERFAMILY	SSF161098			
2757584799	537	290	533	SUPERFAMILY	SSF161098			
2757584800	196	13	195	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757584800	196	39	195	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757584800	196	147	161	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757584800	196	13	194	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584801	294	72	165	SUPERFAMILY	SSF50800	IPR011037	Pyruvate kinase-like, insert domain	
2757584801	294	4	76	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2757584801	294	157	294	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2757584803	269	2	266	SUPERFAMILY	SSF53748	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096
2757584804	366	39	153	ProSiteProfiles	PS50886	IPR002547	tRNA-binding domain	GO:0000049
2757584804	366	217	366	SMART	SM00873	IPR005146	B3/B4 tRNA-binding domain	GO:0003723|GO:0004826
2757584804	366	36	203	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757584804	366	204	366	SUPERFAMILY	SSF56037	IPR020825	Phenylalanyl-tRNA synthetase, B3/B4	
2757584805	347	124	345	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2757584805	347	14	99	SUPERFAMILY	SSF46589	IPR010978	tRNA-binding arm	GO:0000166
2757584805	347	92	347	SUPERFAMILY	SSF55681			
2757584807	276	11	251	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757584807	276	41	252	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757584807	276	151	165	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757584807	276	11	235	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584808	255	57	237	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757584808	255	52	232	SUPERFAMILY	SSF161098			
2757584809	64	1	60	SUPERFAMILY	SSF103481			
2757584811	306	78	229	ProSiteProfiles	PS50936	IPR010914	EngC GTPase	GO:0003924|GO:0005525
2757584811	306	6	62	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757584811	306	74	273	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584813	192	18	191	SMART	SM00479	IPR006055	Exonuclease	GO:0004527
2757584813	192	14	191	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2757584814	641	238	246	ProSitePatterns	PS00039	IPR000629	RNA helicase, ATP-dependent, DEAD-box, conserved site	GO:0003676|GO:0005524|GO:0008026
2757584814	641	324	473	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757584814	641	348	429	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757584814	641	61	311	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757584814	641	80	292	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757584814	641	42	70	ProSiteProfiles	PS51195	IPR014014	RNA helicase, DEAD-box type, Q motif	
2757584814	641	161	445	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584815	298	169	297	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757584815	298	10	168	SUPERFAMILY	SSF51735			
2757584816	162	5	162	SUPERFAMILY	SSF53474			
2757584817	116	12	110	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757584820	333	7	331	SMART	SM01004	IPR001731	Porphobilinogen synthase	GO:0004655|GO:0033014|GO:0046872
2757584820	333	250	262	ProSitePatterns	PS00169	IPR001731	Porphobilinogen synthase	GO:0004655|GO:0033014|GO:0046872
2757584820	333	5	332	SUPERFAMILY	SSF51569			
2757584821	199	2	198	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757584823	431	69	88	ProSitePatterns	PS00755	IPR002208	SecY/SEC61-alpha family	GO:0015031|GO:0016020
2757584823	431	163	180	ProSitePatterns	PS00756	IPR002208	SecY/SEC61-alpha family	GO:0015031|GO:0016020
2757584823	431	8	414	SUPERFAMILY	SSF103491	IPR023201	SecY subunit domain	
2757584824	37	1	37	SUPERFAMILY	SSF57840	IPR000473	Ribosomal protein L36	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757584824	37	11	36	ProSitePatterns	PS00828	IPR000473	Ribosomal protein L36	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757584826	121	4	111	ProSiteProfiles	PS50159	IPR001892	Ribosomal protein S13	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757584826	121	2	114	SUPERFAMILY	SSF46946	IPR010979	Ribosomal protein S13-like, H2TH	GO:0003676
2757584826	121	87	100	ProSitePatterns	PS00646	IPR018269	Ribosomal protein S13, conserved site	GO:0003723|GO:0003735|GO:0005840|GO:0006412
2757584827	134	102	124	ProSitePatterns	PS00054	IPR018102	Ribosomal S11, conserved site	
2757584827	134	19	134	SUPERFAMILY	SSF53137			
2757584828	207	97	157	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757584828	207	97	159	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2757584828	207	95	119	ProSitePatterns	PS00632	IPR018079	Ribosomal protein S4, conserved site	GO:0005622|GO:0019843
2757584828	207	2	207	SUPERFAMILY	SSF55174			
2757584829	326	2	50	SUPERFAMILY	SSF55257	IPR009025	DNA-directed RNA polymerase, RBP11-like dimerisation domain	GO:0006351|GO:0046983
2757584829	326	174	228	SUPERFAMILY	SSF55257	IPR009025	DNA-directed RNA polymerase, RBP11-like dimerisation domain	GO:0006351|GO:0046983
2757584829	326	50	173	SUPERFAMILY	SSF56553	IPR011262	DNA-directed RNA polymerase, insert domain	GO:0003899|GO:0006351|GO:0046983
2757584829	326	20	229	SMART	SM00662	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type	GO:0003899|GO:0006351
2757584829	326	248	320	SUPERFAMILY	SSF47789			
2757584830	129	1	118	SUPERFAMILY	SSF64263	IPR000456	Ribosomal protein L17	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757584830	129	34	56	ProSitePatterns	PS01167	IPR000456	Ribosomal protein L17	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757584835	350	8	348	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757584836	160	8	160	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2757584836	160	13	144	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757584837	428	8	61	SUPERFAMILY	SSF51905			
2757584837	428	112	275	SUPERFAMILY	SSF51905			
2757584837	428	275	368	SUPERFAMILY	SSF54373			
2757584837	428	368	413	SUPERFAMILY	SSF51905			
2757584838	121	43	72	ProSitePatterns	PS00189	IPR003016	2-oxo acid dehydrogenase, lipoyl-binding site	
2757584838	121	3	120	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2757584841	261	2	251	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757584842	231	5	221	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2757584843	427	7	399	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2757584843	427	85	99	ProSitePatterns	PS00168	IPR006653	Tryptophan synthase, beta chain, conserved site	GO:0004834|GO:0006568
2757584844	269	1	254	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2757584845	66	24	66	SUPERFAMILY	SSF52096			
2757584846	88	1	87	SUPERFAMILY	SSF54593			
2757584847	682	614	681	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2757584847	682	638	655	ProSitePatterns	PS00188	IPR001882	Biotin-binding site	
2757584847	682	153	167	ProSitePatterns	PS00866	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757584847	682	286	293	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757584847	682	336	452	SMART	SM00878	IPR005482	Biotin carboxylase, C-terminal	GO:0016874
2757584847	682	603	682	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2757584847	682	331	455	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2757584847	682	120	317	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757584847	682	1	456	ProSiteProfiles	PS50979	IPR011764	Biotin carboxylation domain	GO:0004075|GO:0005524|GO:0016874
2757584847	682	1	113	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2757584847	682	83	348	SUPERFAMILY	SSF56059			
2757584848	55	1	47	ProSiteProfiles	PS50989	IPR011763	Acetyl-coenzyme A carboxyltransferase, C-terminal	GO:0016874
2757584848	55	2	55	SUPERFAMILY	SSF52096			
2757584849	206	3	51	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2757584850	499	138	202	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757584850	499	232	295	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2757584850	499	303	379	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2757584850	499	304	340	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2757584850	499	203	280	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2757584850	499	281	345	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2757584850	499	358	418	SUPERFAMILY	SSF47794	IPR010995	DNA repair Rad51/transcription factor NusA, alpha-helical	GO:0000166
2757584850	499	429	491	SUPERFAMILY	SSF47794	IPR010995	DNA repair Rad51/transcription factor NusA, alpha-helical	GO:0000166
2757584850	499	136	201	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757584850	499	1	128	SUPERFAMILY	SSF69705	IPR013735	Transcription factor NusA, N-terminal	GO:0003700|GO:0031554
2757584850	499	136	202	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757584851	201	6	85	SUPERFAMILY	SSF75420			
2757584851	201	86	140	SUPERFAMILY	SSF74942			
2757584854	639	235	518	SUPERFAMILY	SSF103025			
2757584854	639	526	622	SUPERFAMILY	SSF101790			
2757584855	206	81	199	SUPERFAMILY	SSF103025			
2757584856	495	1	158	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757584856	495	69	141	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2757584856	495	220	433	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2757584856	495	179	388	SUPERFAMILY	SSF102114			
2757584857	184	2	184	SUPERFAMILY	SSF51735			
2757584862	163	1	136	ProSiteProfiles	PS51197	IPR000944	Transcription regulator Rrf2-like	
2757584862	163	1	124	SUPERFAMILY	SSF46785			
2757584863	325	10	79	ProSiteProfiles	PS50937	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
2757584863	325	11	81	SMART	SM00422	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
2757584863	325	11	76	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2757584864	193	28	193	ProSiteProfiles	PS51355	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2757584864	193	59	74	ProSitePatterns	PS00460	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2757584864	193	40	190	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757584865	205	25	200	SUPERFAMILY	SSF53335			
2757584866	283	5	273	SUPERFAMILY	SSF51556			
2757584867	234	10	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757584867	234	38	224	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757584867	234	88	119	ProSiteProfiles	PS51244	IPR015854	ABC transporter, lipoprotein release, LolD	GO:0005524|GO:0016020|GO:0042953|GO:0042954
2757584867	234	150	164	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757584867	234	9	229	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584872	479	195	475	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2757584872	479	7	222	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757584872	479	40	221	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757584874	578	255	436	SMART	SM00861	IPR005475	Transketolase-like, pyrimidine-binding domain	
2757584874	578	441	576	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0003824|GO:0008152
2757584874	578	1	229	SUPERFAMILY	SSF52518			
2757584874	578	246	437	SUPERFAMILY	SSF52518			
2757584875	335	3	152	SMART	SM00846	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	GO:0016620|GO:0055114
2757584875	335	150	157	ProSitePatterns	PS00071	IPR020830	Glyceraldehyde 3-phosphate dehydrogenase, active site	GO:0016620|GO:0055114
2757584875	335	3	170	SUPERFAMILY	SSF51735			
2757584875	335	151	314	SUPERFAMILY	SSF55347			
2757584876	529	252	266	ProSitePatterns	PS00624	IPR000172	Glucose-methanol-choline oxidoreductase, N-terminal	GO:0016614|GO:0050660|GO:0055114
2757584876	529	1	286	SUPERFAMILY	SSF51905			
2757584876	529	288	471	SUPERFAMILY	SSF54373			
2757584876	529	470	527	SUPERFAMILY	SSF51905			
2757584878	332	3	151	SMART	SM00846	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	GO:0016620|GO:0055114
2757584878	332	149	156	ProSitePatterns	PS00071	IPR020830	Glyceraldehyde 3-phosphate dehydrogenase, active site	GO:0016620|GO:0055114
2757584878	332	3	167	SUPERFAMILY	SSF51735			
2757584878	332	150	313	SUPERFAMILY	SSF55347			
2757584880	67	6	59	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584881	303	92	291	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757584881	303	88	283	SUPERFAMILY	SSF161098			
2757584882	314	82	299	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757584882	314	77	293	SUPERFAMILY	SSF161098			
2757584883	357	11	354	SUPERFAMILY	SSF53850			
2757584884	395	216	253	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2757584884	395	8	387	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757584886	97	13	94	SUPERFAMILY	SSF46992	IPR002583	Ribosomal protein S20	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757584888	283	32	61	SUPERFAMILY	SSF48452			
2757584888	283	177	269	SUPERFAMILY	SSF48452			
2757584889	136	6	134	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2757584890	311	6	308	SUPERFAMILY	SSF53850			
2757584891	290	67	282	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757584891	290	54	277	SUPERFAMILY	SSF161098			
2757584892	296	89	281	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757584892	296	18	296	SUPERFAMILY	SSF161098			
2757584893	153	5	153	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757584893	153	33	153	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757584893	153	139	153	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757584893	153	5	153	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584894	268	86	106	ProSitePatterns	PS00573	IPR008255	Pyridine nucleotide-disulphide oxidoreductase, class-II, active site	GO:0016491|GO:0055114
2757584894	268	4	263	SUPERFAMILY	SSF51905			
2757584895	77	2	75	SUPERFAMILY	SSF143800			
2757584896	56	3	54	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2757584898	422	114	419	SUPERFAMILY	SSF53335			
2757584899	298	56	71	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2757584899	298	7	274	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757584900	63	1	49	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757584900	63	2	62	SUPERFAMILY	SSF46785			
2757584902	505	1	17	ProSiteProfiles	PS51257			
2757584902	505	6	220	SUPERFAMILY	SSF51905			
2757584902	505	220	328	SUPERFAMILY	SSF54373			
2757584902	505	330	393	SUPERFAMILY	SSF51905			
2757584902	505	420	505	SUPERFAMILY	SSF103025			
2757584903	335	133	147	ProSitePatterns	PS00868	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170
2757584903	335	1	330	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757584904	470	11	22	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757584904	470	313	470	SUPERFAMILY	SSF48163	IPR008925	Aminoacyl-tRNA synthetase, class I, anticodon-binding	GO:0000049
2757584904	470	5	311	SUPERFAMILY	SSF52374			
2757584908	109	33	86	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2757584908	109	30	94	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2757584911	503	276	287	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757584911	503	3	488	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
