gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757599102	192	98	188	SUPERFAMILY	SSF51905			
2757599103	105	14	105	SUPERFAMILY	SSF143011			
2757599104	92	8	85	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2757599106	94	3	68	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757599107	255	57	237	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757599107	255	51	237	SUPERFAMILY	SSF161098			
2757599108	268	9	249	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757599108	268	39	226	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757599108	268	149	163	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757599108	268	9	244	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599109	347	29	263	SUPERFAMILY	SSF53850			
2757599110	265	31	262	SUPERFAMILY	SSF48537	IPR008947	Phospholipase C/P1 nuclease domain	GO:0016788
2757599111	234	1	232	SUPERFAMILY	SSF51735			
2757599112	568	433	452	ProSitePatterns	PS00187	IPR000399	TPP-binding enzyme, conserved site	GO:0000287|GO:0030976
2757599112	568	5	179	SUPERFAMILY	SSF52518			
2757599112	568	160	349	SUPERFAMILY	SSF52467			
2757599112	568	375	553	SUPERFAMILY	SSF52518			
2757599113	333	117	293	SUPERFAMILY	SSF53850			
2757599114	163	1	134	SUPERFAMILY	SSF54593			
2757599115	90	1	90	SMART	SM00411	IPR000119	Histone-like bacterial DNA-binding protein	GO:0003677
2757599115	90	1	90	SUPERFAMILY	SSF47729	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677
2757599115	90	46	65	ProSitePatterns	PS00045	IPR020816	Histone-like DNA-binding protein, conserved site	GO:0003677
2757599116	367	78	178	SUPERFAMILY	SSF103481			
2757599116	367	244	334	SUPERFAMILY	SSF103481			
2757599117	108	9	106	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757599119	492	263	270	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757599119	492	291	302	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757599119	492	8	488	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757599120	382	172	200	ProSitePatterns	PS00913	IPR018211	Alcohol dehydrogenase, iron-type, conserved site	GO:0016491|GO:0046872|GO:0055114
2757599120	382	4	379	SUPERFAMILY	SSF56796			
2757599122	490	1	43	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757599124	878	459	556	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757599124	878	657	699	SMART	SM00863	IPR012947	Threonyl/alanyl tRNA synthetase, SAD	GO:0005524|GO:0016876|GO:0043039
2757599124	878	262	466	SUPERFAMILY	SSF101353	IPR018162	Alanine-tRNA ligase, class IIc, anti-codon-binding domain	GO:0000166|GO:0004813|GO:0005524|GO:0005737|GO:0006419
2757599124	878	556	711	SUPERFAMILY	SSF55186	IPR018163	Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain	GO:0000166
2757599124	878	10	712	ProSiteProfiles	PS50860	IPR018165	Alanyl-tRNA synthetase, class IIc, core domain	GO:0003676|GO:0004813|GO:0005524|GO:0006419
2757599124	878	10	260	SUPERFAMILY	SSF55681			
2757599125	184	33	172	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2757599125	184	33	175	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757599125	184	63	81	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2757599127	74	6	62	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2757599128	267	17	248	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757599128	267	43	226	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757599128	267	148	162	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757599128	267	16	250	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599129	302	99	292	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757599129	302	99	283	SUPERFAMILY	SSF161098			
2757599130	321	122	303	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757599130	321	128	296	SUPERFAMILY	SSF161098			
2757599131	334	27	256	SUPERFAMILY	SSF53850			
2757599133	145	1	67	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2757599133	145	14	61	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2757599133	145	76	133	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2757599133	145	79	126	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2757599133	145	14	139	SUPERFAMILY	SSF54631			
2757599134	230	15	213	SUPERFAMILY	SSF56209	IPR004232	Nitrile hydratase alpha /Thiocyanate hydrolase gamma	GO:0003824|GO:0006807|GO:0046914
2757599135	222	1	219	SUPERFAMILY	SSF50090	IPR008990	Electron transport accessory protein-like domain	
2757599136	127	12	119	SUPERFAMILY	SSF50090	IPR008990	Electron transport accessory protein-like domain	
2757599137	279	16	263	SUPERFAMILY	SSF53474			
2757599138	239	7	239	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757599138	239	31	216	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757599138	239	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757599138	239	4	237	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599139	243	5	241	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757599139	243	29	217	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757599139	243	4	240	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599142	399	1	31	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757599142	399	34	388	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2757599143	291	36	285	SUPERFAMILY	SSF53474			
2757599144	784	15	157	SUPERFAMILY	SSF54665	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2757599144	784	30	136	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2757599144	784	139	778	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2757599145	164	6	82	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757599145	164	8	83	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757599145	164	89	158	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2757599145	164	44	52	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2757599146	282	177	274	SUPERFAMILY	SSF55447	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2757599146	282	178	274	SMART	SM01092	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2757599146	282	1	174	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757599146	282	5	171	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757599147	161	1	145	SUPERFAMILY	SSF55961			
2757599148	358	147	347	SUPERFAMILY	SSF144052			
2757599149	196	7	67	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2757599149	196	3	83	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757599150	326	112	283	SUPERFAMILY	SSF53850			
2757599151	557	4	555	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599152	222	10	191	SUPERFAMILY	SSF100950			
2757599153	542	63	470	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757599153	542	513	535	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757599157	393	1	193	SUPERFAMILY	SSF51905			
2757599157	393	194	352	SUPERFAMILY	SSF160996			
2757599157	393	349	393	SUPERFAMILY	SSF51905			
2757599159	109	1	109	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2757599159	109	6	108	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757599159	109	26	44	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2757599161	420	170	355	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757599161	420	1	46	SUPERFAMILY	SSF68912	IPR011112	Rho termination factor, N-terminal	GO:0006353
2757599161	420	5	47	SMART	SM00959	IPR011112	Rho termination factor, N-terminal	GO:0006353
2757599161	420	52	118	SMART	SM00357	IPR011129	Cold shock protein	GO:0003676
2757599161	420	49	125	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757599161	420	90	371	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599163	442	4	355	SUPERFAMILY	SSF51905			
2757599164	452	12	224	SUPERFAMILY	SSF51905			
2757599164	452	282	451	SUPERFAMILY	SSF51905			
2757599165	424	253	409	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2757599165	424	1	268	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2757599170	249	97	174	SUPERFAMILY	SSF103088	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2757599173	814	13	211	SMART	SM00464	IPR003111	Peptidase S16, lon N-terminal	GO:0004176|GO:0006508
2757599173	814	356	500	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757599173	814	684	692	ProSitePatterns	PS01046	IPR008268	Peptidase S16, active site	GO:0004176|GO:0004252|GO:0006508
2757599173	814	13	210	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2757599173	814	603	778	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757599173	814	323	594	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599174	421	114	267	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757599174	421	12	51	SMART	SM00994	IPR010603	Zinc finger, ClpX C4-type	GO:0008270|GO:0046983
2757599174	421	318	413	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2757599174	421	65	398	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599174	421	13	48	SUPERFAMILY	SSF57716			
2757599175	207	103	114	ProSitePatterns	PS00381	IPR018215	ClpP, active site	GO:0004252|GO:0006508
2757599175	207	125	138	ProSitePatterns	PS00382	IPR018215	ClpP, active site	GO:0004252|GO:0006508
2757599175	207	24	204	SUPERFAMILY	SSF52096			
2757599176	436	163	245	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2757599176	436	1	130	SUPERFAMILY	SSF102735	IPR008881	Trigger factor, ribosome-binding, bacterial	GO:0006457|GO:0015031
2757599176	436	250	434	SUPERFAMILY	SSF109998	IPR027304	Trigger factor/SurA domain	
2757599176	436	89	242	SUPERFAMILY	SSF54534			
2757599178	1054	194	275	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757599178	1054	733	816	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757599178	1054	49	144	SUPERFAMILY	SSF82693			
2757599178	1054	145	191	SUPERFAMILY	SSF82693			
2757599178	1054	278	333	SUPERFAMILY	SSF82693			
2757599178	1054	309	516	SUPERFAMILY	SSF82866			
2757599178	1054	817	1043	SUPERFAMILY	SSF82866			
2757599179	374	50	265	SUPERFAMILY	SSF111369			
2757599180	327	14	207	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2757599180	327	245	327	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2757599181	279	4	276	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2757599181	279	152	177	ProSitePatterns	PS01045	IPR019845	Squalene/phytoene synthase, conserved site	GO:0016765
2757599182	481	1	198	SUPERFAMILY	SSF51905			
2757599182	481	236	349	SUPERFAMILY	SSF51905			
2757599182	481	432	473	SUPERFAMILY	SSF51905			
2757599183	231	6	229	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2757599184	363	204	222	ProSitePatterns	PS00534	IPR019772	Ferrochelatase, active site	GO:0004325|GO:0006783
2757599184	363	16	340	SUPERFAMILY	SSF53800			
2757599185	331	92	110	ProSitePatterns	PS01136	IPR018517	tRNA-dihydrouridine synthase, conserved site	GO:0008033|GO:0017150|GO:0050660|GO:0055114
2757599185	331	3	294	SUPERFAMILY	SSF51395			
2757599186	134	4	66	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757599186	134	4	66	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2757599186	134	3	100	SUPERFAMILY	SSF55174			
2757599187	376	9	210	SUPERFAMILY	SSF55821	IPR017945	DHBP synthase RibB-like alpha/beta domain	
2757599187	376	212	372	SUPERFAMILY	SSF142695			
2757599188	157	14	157	SUPERFAMILY	SSF52121	IPR002180	6,7-dimethyl-8-ribityllumazine synthase	GO:0009231|GO:0009349
2757599189	174	29	160	SUPERFAMILY	SSF48013	IPR006027	NusB/RsmB/TIM44	GO:0003723|GO:0006355
2757599190	395	234	247	ProSitePatterns	PS00105	IPR004838	Aminotransferases, class-I, pyridoxal-phosphate-binding site	GO:0003824|GO:0009058|GO:0030170
2757599190	395	2	394	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757599193	380	294	375	SUPERFAMILY	SSF74653			
2757599194	1191	3	70	SMART	SM00481	IPR003141	Polymerase/histidinol phosphatase, N-terminal	GO:0003677|GO:0003887|GO:0006260
2757599194	1191	1	260	SUPERFAMILY	SSF89550	IPR016195	Polymerase/histidinol phosphatase-like	GO:0003824
2757599195	77	2	75	SUPERFAMILY	SSF143800			
2757599196	56	3	54	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2757599198	423	114	422	SUPERFAMILY	SSF53335			
2757599200	199	142	165	ProSitePatterns	PS00373	IPR001555	Phosphoribosylglycinamide formyltransferase, active site	GO:0008168
2757599200	199	4	195	SUPERFAMILY	SSF53328	IPR002376	Formyl transferase, N-terminal	GO:0009058|GO:0016742
2757599201	392	231	392	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2757599201	392	2	244	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2757599202	371	216	359	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2757599202	371	1	200	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2757599203	423	1	26	ProSiteProfiles	PS51257			
2757599203	423	89	321	SUPERFAMILY	SSF111369			
2757599204	1027	184	266	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757599204	1027	705	789	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757599204	1027	41	130	SUPERFAMILY	SSF82693			
2757599204	1027	136	182	SUPERFAMILY	SSF82693			
2757599204	1027	268	324	SUPERFAMILY	SSF82693			
2757599204	1027	290	488	SUPERFAMILY	SSF82866			
2757599204	1027	557	650	SUPERFAMILY	SSF82693			
2757599204	1027	788	1012	SUPERFAMILY	SSF82866			
2757599206	216	4	206	SUPERFAMILY	SSF48317	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase	GO:0003824|GO:0016020
2757599206	216	76	198	SMART	SM00014	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase	GO:0003824|GO:0016020
2757599207	288	1	277	SUPERFAMILY	SSF51735			
2757599208	345	7	94	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757599208	345	8	98	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757599208	345	42	50	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2757599208	345	105	205	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2757599208	345	107	204	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2757599208	345	206	339	SUPERFAMILY	SSF52343			
2757599209	298	38	132	SUPERFAMILY	SSF103481			
2757599209	298	201	280	SUPERFAMILY	SSF103481			
2757599210	239	7	239	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757599210	239	31	218	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757599210	239	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757599210	239	5	237	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599211	264	14	261	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757599211	264	38	237	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757599211	264	162	176	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757599211	264	12	260	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599213	177	29	173	SMART	SM00903	IPR002563	Flavin reductase-like, FMN-binding	GO:0010181|GO:0016491|GO:0042602|GO:0055114
2757599213	177	21	172	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2757599214	307	45	146	SUPERFAMILY	SSF103481			
2757599214	307	200	298	SUPERFAMILY	SSF103481			
2757599215	545	192	203	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2757599215	545	16	542	SUPERFAMILY	SSF56801			
2757599216	553	6	258	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757599216	553	323	549	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757599216	553	31	241	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757599216	553	347	525	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757599216	553	162	176	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757599216	553	17	241	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599216	553	302	528	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599217	613	156	164	ProSitePatterns	PS00039	IPR000629	RNA helicase, ATP-dependent, DEAD-box, conserved site	GO:0003676|GO:0005524|GO:0008026
2757599217	613	236	383	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757599217	613	261	342	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757599217	613	20	225	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757599217	613	32	210	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757599217	613	1	29	ProSiteProfiles	PS51195	IPR014014	RNA helicase, DEAD-box type, Q motif	
2757599217	613	77	363	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599218	461	258	295	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2757599218	461	14	452	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757599219	128	23	92	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757599220	133	8	29	ProSitePatterns	PS00934	IPR018146	Glyoxalase I, conserved site	GO:0004462|GO:0046872
2757599220	133	72	84	ProSitePatterns	PS00935	IPR018146	Glyoxalase I, conserved site	GO:0004462|GO:0046872
2757599220	133	1	130	SUPERFAMILY	SSF54593			
2757599221	296	42	144	SUPERFAMILY	SSF103481			
2757599221	296	194	286	SUPERFAMILY	SSF103481			
2757599222	256	34	256	ProSiteProfiles	PS51144	IPR001148	Alpha carbonic anhydrase	
2757599222	256	40	256	SMART	SM01057	IPR001148	Alpha carbonic anhydrase	
2757599222	256	51	252	SUPERFAMILY	SSF51069	IPR001148	Alpha carbonic anhydrase	
2757599223	234	75	229	SUPERFAMILY	SSF63829			
2757599225	445	207	346	SMART	SM00925	IPR005300	Lytic transglycosylase MltA	GO:0004553
2757599225	445	112	445	SUPERFAMILY	SSF50685	IPR009009	RlpA-like double-psi beta-barrel domain	
2757599226	274	1	272	SUPERFAMILY	SSF56317	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2757599226	274	1	274	ProSiteProfiles	PS50263	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2757599228	240	22	227	SUPERFAMILY	SSF53850			
2757599229	376	9	179	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757599230	271	219	242	ProSitePatterns	PS00521	IPR000304	Pyrroline-5-carboxylate reductase	GO:0004735|GO:0006561|GO:0055114
2757599230	271	160	268	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757599230	271	4	158	SUPERFAMILY	SSF51735			
