gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757599581	258	80.62	1	258	1	258	0.0e+00	466	KO:K10025	arginine/ornithine transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757599603	336	37.42	2	324	18	343	5.9e-64	235	KO:K02529	LacI family transcriptional regulator		Yes
2757599604	334	51.83	1	326	3	330	4.0e-110	369	KO:K19181	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) [EC:1.1.1.292]	EC:1.1.1.292	Yes
2757599609	404	77.39	5	402	3	400	0.0e+00	733	KO:K00818	acetylornithine aminotransferase [EC:2.6.1.11]	EC:2.6.1.11	Yes
2757599612	99	90.91	1	99	1	99	1.1e-58	199	KO:K02968	small subunit ribosomal protein S20		Yes
2757599613	519	67.12	1	518	1	520	0.0e+00	780	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2757599618	163	80.25	1	157	1	157	1.3e-97	317	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757599624	522	60.48	11	511	13	513	0.0e+00	700	KO:K14083	trimethylamine---corrinoid protein Co-methyltransferase [EC:2.1.1.250]	EC:2.1.1.250	Yes
2757599625	808	50.12	4	808	7	815	0.0e+00	924	KO:K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	EC:1.5.8.4	Yes
2757599626	814	73.74	3	813	4	814	0.0e+00	1420	KO:K19191	4-methylaminobutanoate oxidase (formaldehyde-forming) [EC:1.5.3.19]	EC:1.5.3.19	Yes
2757599628	341	52.98	1	334	1	336	9.7e-116	386	KO:K07038	inner membrane protein		Yes
2757599630	190	54.02	2	175	3	176	1.4e-61	217	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2757599632	709	73.29	7	706	13	695	0.0e+00	1230	KO:K01907	acetoacetyl-CoA synthetase [EC:6.2.1.16]	EC:6.2.1.16	Yes
2757599633	307	49.34	4	306	9	305	3.0e-89	307	KO:K01066	acetyl esterase [EC:3.1.1.-]	EC:3.1.1.-	Yes
2757599635	555	47.27	45	553	17	524	0.0e+00	536	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2757599636	233	68.4	1	231	1	231	5.4e-110	359	KO:K16841	allantoin racemase [EC:5.1.99.3]	EC:5.1.99.3	Yes
2757599637	178	78.65	1	178	63	240	5.5e-98	319	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757599645	330	68.87	2	319	1	318	0.0e+00	510	KO:K04083	molecular chaperone Hsp33		Yes
2757599647	91	63.95	4	89	4	89	2.8e-34	130	KO:K05589	cell division protein FtsB		Yes
2757599648	427	94.39	1	427	1	428	0.0e+00	908	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2757599650	284	90.46	1	283	1	283	0.0e+00	579	KO:K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	EC:2.5.1.55	Yes
2757599651	555	88.29	1	555	1	555	0.0e+00	1140	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2757599652	407	76.79	2	406	3	407	0.0e+00	698	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2757599652	407	76.79	2	406	3	407	0.0e+00	698	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2757599653	148	87.76	1	147	1	147	5.5e-94	305	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	Yes
2757599654	177	73.05	1	167	1	167	4.1e-88	291	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757599655	378	63.37	1	373	1	368	0.0e+00	522	KO:K18850	50S ribosomal protein L16 3-hydroxylase [EC:1.14.11.47]	EC:1.14.11.47	Yes
2757599656	364	50.7	7	364	6	358	1.1e-119	399	KO:K07287	outer membrane protein assembly factor BamC		Yes
2757599657	297	78.11	1	297	1	297	0.0e+00	544	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2757599662	666	87.6	14	666	7	659	0.0e+00	1330	KO:K02622	topoisomerase IV subunit B [EC:5.99.1.-]	EC:5.99.1.-	Yes
2757599663	798	81.23	1	798	1	785	0.0e+00	1450	KO:K02621	topoisomerase IV subunit A [EC:5.99.1.-]	EC:5.99.1.-	Yes
2757599665	131	52.27	1	131	1	132	4.8e-42	156	KO:K07062	uncharacterized protein		Yes
2757599667	437	84.9	1	437	1	434	0.0e+00	869	KO:K10227	sorbitol/mannitol transport system substrate-binding protein		Yes
2757599668	286	82.75	3	286	4	287	0.0e+00	546	KO:K10228	sorbitol/mannitol transport system permease protein		Yes
2757599669	276	84.73	3	276	6	280	0.0e+00	529	KO:K10229	sorbitol/mannitol transport system permease protein		Yes
2757599670	349	74.14	1	348	1	348	0.0e+00	573	KO:K10111	multiple sugar transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757599671	471	77.61	10	469	9	464	0.0e+00	810	KO:K00007	D-arabinitol 4-dehydrogenase [EC:1.1.1.11]	EC:1.1.1.11	Yes
2757599672	262	76.06	4	262	11	269	0.0e+00	442	KO:K08261	D-sorbitol dehydrogenase (acceptor) [EC:1.1.99.21]	EC:1.1.99.21	Yes
2757599674	488	68.22	1	488	1	494	0.0e+00	750	KO:K00854	xylulokinase [EC:2.7.1.17]	EC:2.7.1.17	Yes
2757599675	391	55.33	1	391	1	394	0.0e+00	469	KO:K00480	salicylate hydroxylase [EC:1.14.13.1]	EC:1.14.13.1	Yes
2757599676	292	79.86	2	292	10	301	0.0e+00	537	KO:K00453	tryptophan 2,3-dioxygenase [EC:1.13.11.11]	EC:1.13.11.11	Yes
2757599677	433	71.75	1	433	1	435	0.0e+00	706	KO:K01556	kynureninase [EC:3.7.1.3]	EC:3.7.1.3	Yes
2757599682	329	68.94	8	329	6	327	0.0e+00	486	KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	Yes
2757599683	103	92.23	1	103	1	103	2.7e-64	216	KO:K02888	large subunit ribosomal protein L21		Yes
2757599684	86	86.05	1	86	1	86	1.4e-51	179	KO:K02899	large subunit ribosomal protein L27		Yes
2757599685	362	90.86	1	350	1	350	0.0e+00	736	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	Yes
2757599686	378	81.22	1	378	1	378	0.0e+00	686	KO:K00931	glutamate 5-kinase [EC:2.7.2.11]	EC:2.7.2.11	Yes
2757599687	196	87.73	1	163	1	163	4.2e-111	359	KO:K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2757599688	414	82.61	1	414	1	414	0.0e+00	795	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2757599689	818	91.2	1	818	1	811	0.0e+00	1700	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2757599690	218	70.22	1	217	1	225	2.0e-104	342	KO:K11250	leucine efflux protein		Yes
2757599691	388	75.32	1	385	1	385	0.0e+00	680	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2757599692	258	64.68	2	253	5	256	5.0e-113	370	KO:K03437	RNA methyltransferase, TrmH family		Yes
2757599693	203	75.13	7	203	8	204	1.3e-101	332	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2757599694	389	67.11	11	387	11	387	0.0e+00	582	KO:K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	EC:2.4.1.182	Yes
2757599695	264	81.68	3	264	9	270	0.0e+00	513	KO:K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	EC:2.3.1.129	Yes
2757599696	149	83.45	2	146	6	150	2.3e-86	283	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2757599697	330	67.49	6	328	5	322	0.0e+00	510	KO:K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	EC:2.3.1.191	Yes
2757599698	170	59.26	6	167	7	168	1.1e-62	219	KO:K06142	outer membrane protein		Yes
2757599699	765	65.49	4	765	21	779	0.0e+00	1150	KO:K07277	outer membrane protein insertion porin family		Yes
2757599700	398	70.15	5	396	9	400	0.0e+00	625	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2757599701	281	50.18	1	281	1	281	2.6e-95	322	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	Yes
2757599702	186	81.08	2	186	3	187	9.5e-107	345	KO:K02838	ribosome recycling factor		Yes
2757599703	240	89.12	1	239	1	239	0.0e+00	478	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2757599704	307	85.02	1	307	1	307	0.0e+00	574	KO:K02357	elongation factor Ts		Yes
2757599705	249	87.55	1	249	1	249	0.0e+00	510	KO:K02967	small subunit ribosomal protein S2		Yes
2757599706	773	91.33	1	773	1	773	0.0e+00	1590	KO:K03694	ATP-dependent Clp protease ATP-binding subunit ClpA		Yes
2757599707	120	74.79	1	119	4	121	1.5e-60	208	KO:K06891	ATP-dependent Clp protease adaptor protein ClpS		Yes
2757599708	417	92.79	2	417	4	419	0.0e+00	904	KO:K00031	isocitrate dehydrogenase [EC:1.1.1.42]	EC:1.1.1.42	Yes
2757599709	152	66.67	7	150	42	185	1.3e-69	236	KO:K09005	uncharacterized protein		Yes
2757599710	333	54.9	3	328	7	340	1.2e-110	370	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2757599711	224	85.27	1	224	1	224	0.0e+00	433	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	Yes
2757599716	160	70.7	4	160	9	156	1.1e-73	248	KO:K03774	FKBP-type peptidyl-prolyl cis-trans isomerase SlpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757599717	331	84.52	16	325	10	319	0.0e+00	606	KO:K03527	4-hydroxy-3-methylbut-2-enyl diphosphate reductase [EC:1.17.1.2]	EC:1.17.1.2	Yes
2757599721	320	80.07	15	320	11	304	0.0e+00	554	KO:K06182	23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]	EC:5.4.99.21	Yes
2757599725	534	71.08	3	528	76	609	0.0e+00	876	KO:K05367	penicillin-binding protein 1C [EC:2.4.1.-]	EC:2.4.1.-	Yes
2757599727	281	47.31	1	260	1	260	1.9e-77	271	KO:K02624	IclR family transcriptional regulator, pca regulon regulatory protein		Yes
2757599731	626	72.11	1	626	8	638	0.0e+00	1070	KO:K07093	uncharacterized protein		Yes
2757599734	401	50.65	10	394	12	398	0.0e+00	442	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2757599735	291	35.07	6	291	1	287	1.9e-54	204	KO:K01432	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2757599736	235	60	1	235	1	235	3.6e-94	314	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757599737	608	42.33	13	601	11	588	0.0e+00	536	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757599738	288	44.6	1	287	4	290	1.5e-86	298	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757599742	449	67.04	1	449	31	464	0.0e+00	712	KO:K16238	ethanolamine permease		Yes
2757599745	937	40.24	10	904	8	868	0.0e+00	653	KO:K01156	type III restriction enzyme [EC:3.1.21.5]	EC:3.1.21.5	Yes
2757599746	259	66.67	8	256	5	253	2.2e-115	377	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2757599747	346	60.59	7	346	7	336	2.5e-128	422	KO:K02015	iron complex transport system permease protein		Yes
2757599748	290	57.09	4	283	10	291	7.0e-107	356	KO:K02016	iron complex transport system substrate-binding protein		Yes
2757599749	277	75.1	6	266	6	266	0.0e+00	447	KO:K02016	iron complex transport system substrate-binding protein		Yes
2757599750	637	32.97	16	637	22	630	5.9e-88	321	KO:K16092	vitamin B12 transporter		Yes
2757599752	111	60.91	1	110	1	109	7.8e-37	139	KO:K09888	cell division protein ZapA		Yes
2757599755	245	95.1	1	245	1	245	0.0e+00	536	KO:K00023	acetoacetyl-CoA reductase [EC:1.1.1.36]	EC:1.1.1.36	Yes
2757599756	392	85.97	1	392	1	392	0.0e+00	764	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757599757	578	74.69	7	578	7	574	0.0e+00	1020	KO:K03821	polyhydroxyalkanoate synthase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2757599759	280	55.81	27	279	2	256	2.5e-88	302	KO:K05810	laccase domain-containing protein		Yes
2757599761	236	71.74	1	230	1	230	3.9e-118	382	KO:K16165	fumarylpyruvate hydrolase [EC:3.7.1.20]	EC:3.7.1.20	Yes
2757599764	469	64.99	1	457	1	457	0.0e+00	698	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757599765	210	51.28	7	201	25	218	1.5e-58	210	KO:K09017	TetR/AcrR family transcriptional regulator		Yes
2757599766	449	73.12	9	447	10	448	0.0e+00	737	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2757599766	449	73.12	9	447	10	448	0.0e+00	737	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2757599767	435	81.25	1	432	1	432	0.0e+00	849	KO:K17723	dihydropyrimidine dehydrogenase (NAD+) subunit PreA [EC:1.3.1.1]	EC:1.3.1.1	Yes
2757599768	480	84.79	1	480	1	480	0.0e+00	968	KO:K01464	dihydropyrimidinase [EC:3.5.2.2]	EC:3.5.2.2	Yes
2757599770	1115	55.83	9	1114	39	1135	0.0e+00	1270	KO:K14162	error-prone DNA polymerase [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757599771	451	70.25	4	450	6	451	0.0e+00	736	KO:K07240	chromate transporter		Yes
2757599773	513	53.81	58	513	12	431	0.0e+00	453	KO:K14161	protein ImuB		Yes
2757599774	313	54.78	24	248	17	240	4.9e-65	237	KO:K14160	protein ImuA		Yes
2757599775	410	75.5	1	404	1	404	0.0e+00	751	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		Yes
2757599777	312	82.68	7	312	8	313	0.0e+00	580	KO:K03089	RNA polymerase sigma-32 factor		Yes
2757599778	200	67.68	4	200	10	207	4.8e-95	313	KO:K07152	protein SCO1/2		Yes
2757599779	302	81.48	6	302	2	298	0.0e+00	579	KO:K02301	protoheme IX farnesyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2757599780	388	60.65	4	372	6	376	0.0e+00	501	KO:K02259	cytochrome c oxidase assembly protein subunit 15		Yes
2757599782	252	51.05	6	238	11	248	2.2e-73	257	KO:K14998	surfeit locus 1 family protein		Yes
2757599784	293	81.91	1	293	1	293	0.0e+00	590	KO:K02276	cytochrome c oxidase subunit III [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757599786	196	72.14	1	196	1	201	9.9e-102	332	KO:K02258	cytochrome c oxidase assembly protein subunit 11		Yes
2757599788	539	91.7	1	538	1	542	0.0e+00	1190	KO:K02274	cytochrome c oxidase subunit I [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757599789	394	74.06	1	394	2	402	0.0e+00	704	KO:K02275	cytochrome c oxidase subunit II [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757599791	262	59.09	1	262	40	303	8.5e-112	367	KO:K02169	malonyl-CoA O-methyltransferase [EC:2.1.1.197]	EC:2.1.1.197	Yes
2757599793	160	76.43	1	157	1	157	1.3e-85	282	KO:K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	EC:2.1.1.207	Yes
2757599795	205	62.25	1	204	1	204	1.5e-92	307	KO:K03496	chromosome partitioning protein		Yes
2757599796	265	71.14	18	262	3	248	4.5e-128	414	KO:K07090	uncharacterized protein		Yes
2757599802	404	87.38	1	404	1	403	0.0e+00	839	KO:K09989	uncharacterized protein		Yes
2757599809	117	61.34	1	117	1	115	2.8e-43	158	KO:K03746	DNA-binding protein H-NS		Yes
2757599812	273	46.09	8	263	3	257	2.1e-75	264	KO:K05306	phosphonoacetaldehyde hydrolase [EC:3.11.1.1]	EC:3.11.1.1	Yes
2757599815	277	72.22	26	277	17	268	0.0e+00	432	KO:K02042	phosphonate transport system permease protein		Yes
2757599816	316	59.31	1	316	1	316	0.0e+00	440	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2757599817	277	57.63	14	274	9	270	1.1e-94	319	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2757599823	353	66.57	1	353	1	350	0.0e+00	551	KO:K13953	alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1]	EC:1.1.1.1	Yes
2757599824	267	53.03	1	264	112	375	4.0e-95	320	KO:K03392	aminocarboxymuconate-semialdehyde decarboxylase [EC:4.1.1.45]	EC:4.1.1.45	Yes
2757599828	384	82.46	2	383	6	385	0.0e+00	742	KO:K00641	homoserine O-acetyltransferase [EC:2.3.1.31]	EC:2.3.1.31	Yes
2757599830	200	43.5	1	199	1	195	1.3e-55	201	KO:K07454	putative restriction endonuclease		Yes
2757599837	323	46.76	31	323	12	303	8.3e-89	307	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757599838	162	49.67	1	148	1	153	1.8e-44	166	KO:K06205	MioC protein		Yes
2757599841	708	76.07	1	701	1	702	0.0e+00	1230	KO:K00219	2,4-dienoyl-CoA reductase (NADPH2) [EC:1.3.1.34]	EC:1.3.1.34	Yes
2757599846	145	39.16	1	140	1	141	4.9e-24	105	KO:K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757599847	481	68.68	1	479	1	479	0.0e+00	750	KO:K01255	leucyl aminopeptidase [EC:3.4.11.1]	EC:3.4.11.1	Yes
2757599848	366	54.08	1	355	1	355	0.0e+00	458	KO:K07091	lipopolysaccharide export system permease protein		Yes
2757599849	368	58.97	1	368	1	368	0.0e+00	516	KO:K11720	lipopolysaccharide export system permease protein		Yes
2757599850	126	57.02	5	125	6	126	2.0e-41	154	KO:K03795	sirohydrochlorin cobaltochelatase [EC:4.99.1.3]	EC:4.99.1.3	Yes
2757599851	317	79.5	1	317	1	317	0.0e+00	574	KO:K13634	LysR family transcriptional regulator, cys regulon transcriptional activator		Yes
2757599852	393	75.78	10	393	3	386	0.0e+00	685	KO:K14287	methionine aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	Yes
2757599854	1354	77.11	9	1352	2	1297	0.0e+00	2310	KO:K03578	ATP-dependent helicase HrpA [EC:3.6.4.13]	EC:3.6.4.13	Yes
2757599856	144	49.31	1	144	1	144	1.8e-41	156	KO:K07064	uncharacterized protein		Yes
2757599857	449	87.53	1	449	1	449	0.0e+00	909	KO:K14682	amino-acid N-acetyltransferase [EC:2.3.1.1]	EC:2.3.1.1	Yes
2757599858	179	66.24	9	165	7	163	8.2e-74	251	KO:K03611	disulfide bond formation protein DsbB		Yes
2757599860	571	38.83	8	563	55	614	1.3e-93	336	KO:K15461	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein [EC:2.1.1.61 1.5.-.-]	EC:1.5.-	Yes
2757599860	571	38.83	8	563	55	614	1.3e-93	336	KO:K15461	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein [EC:2.1.1.61 1.5.-.-]	EC:2.1.1.61	Yes
2757599861	322	64.6	1	322	1	322	0.0e+00	460	KO:K02057	simple sugar transport system permease protein		Yes
2757599862	371	66.3	1	359	1	359	0.0e+00	527	KO:K02057	simple sugar transport system permease protein		Yes
2757599863	513	64.61	9	511	12	510	0.0e+00	691	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2757599864	326	74.52	17	325	25	338	0.0e+00	537	KO:K07335	basic membrane protein A and related proteins		Yes
2757599865	311	57.95	2	303	1	300	2.8e-107	359	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2757599868	595	73	1	592	1	600	0.0e+00	1010	KO:K00381	sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]	EC:1.8.1.2	Yes
2757599870	109	87.16	1	109	1	109	2.5e-72	239	KO:K05524	ferredoxin		Yes
2757599871	345	56.05	8	345	5	342	4.0e-127	419	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2757599878	540	74.4	1	539	1	535	0.0e+00	941	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2757599878	540	74.4	1	539	1	535	0.0e+00	941	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2757599881	428	46.02	23	411	20	403	1.8e-122	412	KO:K00479	Rieske 2Fe-2S family protein		Yes
2757599882	405	54.17	22	404	19	400	0.0e+00	489	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2757599886	378	61.44	1	375	1	372	0.0e+00	489	KO:K11076	putrescine transport system ATP-binding protein		Yes
2757599887	302	63.19	10	297	13	300	0.0e+00	435	KO:K11075	putrescine transport system permease protein		Yes
2757599888	289	63.81	9	276	9	275	8.4e-120	393	KO:K11074	putrescine transport system permease protein		Yes
2757599891	364	51.67	4	362	3	362	0.0e+00	440	KO:K11073	putrescine transport system substrate-binding protein		Yes
2757599892	637	87.72	1	635	1	635	0.0e+00	1330	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2757599893	173	86.71	1	173	1	172	1.8e-106	343	KO:K02520	translation initiation factor IF-3		Yes
2757599895	67	95.52	1	67	1	67	3.3e-42	150	KO:K02916	large subunit ribosomal protein L35		Yes
2757599896	120	96.64	1	119	1	119	1.3e-78	258	KO:K02887	large subunit ribosomal protein L20		Yes
2757599897	357	75.35	1	356	1	357	0.0e+00	617	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2757599898	808	70.21	1	807	1	809	0.0e+00	1310	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2757599899	108	82.69	1	104	1	104	1.2e-59	204	KO:K04764	integration host factor subunit alpha		Yes
2757599904	396	69.63	14	395	7	384	0.0e+00	583	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757599905	557	64.65	10	555	4	545	0.0e+00	803	KO:K08295	2-aminobenzoate-CoA ligase [EC:6.2.1.32]	EC:6.2.1.32	Yes
2757599908	332	59.09	27	332	6	305	1.8e-112	375	KO:K06980	tRNA-modifying protein YgfZ		Yes
2757599911	805	72.81	16	805	16	813	0.0e+00	1340	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2757599912	413	75.25	10	409	18	417	0.0e+00	700	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2757599913	328	63.11	2	327	3	330	0.0e+00	479	KO:K07082	UPF0755 protein		Yes
2757599914	219	66.35	6	215	5	215	3.0e-94	313	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2757599923	165	56.44	1	163	1	163	2.0e-68	235	KO:K05785	transcriptional antiterminator RfaH		Yes
2757599924	147	95.07	1	142	1	142	1.2e-99	321	KO:K02871	large subunit ribosomal protein L13		Yes
2757599925	130	96.15	1	130	1	130	5.3e-88	286	KO:K02996	small subunit ribosomal protein S9		Yes
2757599928	121	95.04	1	121	1	121	1.2e-81	267	KO:K15724	iron-sulfur cluster insertion protein		Yes
2757599929	377	61.5	5	377	10	375	0.0e+00	488	KO:K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	EC:2.7.1.170	Yes
2757599931	417	87.41	13	416	9	413	0.0e+00	809	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2757599932	156	73.86	1	153	1	153	2.3e-75	253	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	Yes
2757599934	153	83.11	1	148	1	148	1.2e-88	290	KO:K07042	probable rRNA maturation factor		Yes
2757599935	346	82.3	1	305	1	305	0.0e+00	576	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		Yes
2757599936	190	82.63	1	190	1	190	3.1e-110	356	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757599937	550	92.91	1	550	1	548	0.0e+00	1120	KO:K04077	chaperonin GroEL		Yes
2757599938	96	95.79	1	95	1	95	1.8e-60	204	KO:K04078	chaperonin GroES		Yes
2757599942	63	87.3	1	63	1	63	2.0e-36	133	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	EC:5.3.2.6	Yes
2757599943	315	77.39	1	314	1	314	0.0e+00	564	KO:K01920	glutathione synthase [EC:6.3.2.3]	EC:6.3.2.3	Yes
2757599944	402	67.09	1	398	1	388	0.0e+00	594	KO:K05782	benzoate membrane transport protein		Yes
2757599945	612	79.25	1	612	11	622	0.0e+00	1150	KO:K03549	KUP system potassium uptake protein		Yes
2757599946	428	75.47	1	425	1	428	0.0e+00	764	KO:K01919	glutamate--cysteine ligase [EC:6.3.2.2]	EC:6.3.2.2	Yes
2757599947	428	85.89	10	427	8	425	0.0e+00	803	KO:K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	EC:1.2.1.41	Yes
2757599948	367	74.86	1	362	1	357	0.0e+00	609	KO:K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757599949	172	48.05	15	168	10	163	1.7e-42	161	KO:K03643	LPS-assembly lipoprotein		Yes
2757599950	958	69.94	1	958	1	956	0.0e+00	1540	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	Yes
2757599951	139	57.66	1	136	1	135	7.1e-47	171	KO:K03560	biopolymer transport protein TolR		Yes
2757599952	223	65.57	3	214	9	216	1.6e-84	285	KO:K03561	biopolymer transport protein ExbB		Yes
2757599953	267	77.95	5	267	17	279	0.0e+00	469	KO:K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	EC:1.17.1.8	Yes
2757599954	179	53.66	16	179	4	167	3.0e-52	190	KO:K06186	outer membrane protein assembly factor BamE		Yes
2757599955	145	76.92	1	143	30	172	3.0e-83	274	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2757599958	372	62.59	85	369	28	312	1.4e-126	420	KO:K07282	poly-gamma-glutamate synthesis protein (capsule biosynthesis protein)		Yes
