gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757589493	177	27.18	1	175	3	205	1.0e-20	92.5	COG0655	Multimeric flavodoxin WrbA	207
2757589494	254	44.21	3	241	4	239	1.0e-75	276	COG1054	Predicted sulfurtransferase	308
2757589497	389	41.09	12	389	5	388	9.0e-72	264	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757589500	320	50.16	9	320	1	316	6.0e-104	371	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
2757589501	174	42.34	20	150	26	162	2.0e-33	135	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	179
2757589502	138	35.04	14	138	2	138	5.0e-27	113	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	141
2757589503	217	47.71	1	217	4	194	3.0e-55	208	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	194
2757589505	142	31.67	23	142	2	112	6.0e-18	83.4	COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	112
2757589506	318	28.9	18	314	5	298	5.0e-45	175	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2757589507	268	41.94	23	268	28	273	1.0e-53	203	COG2358	TRAP-type uncharacterized transport system, periplasmic component	321
2757589509	375	38.96	12	356	4	357	5.0e-71	261	COG1565	SAM-dependent methyltransferase, MidA family	370
2757589512	88	64.79	1	71	1	71	2.0e-21	94.1	COG0361	Translation initiation factor IF-1	75
2757589517	110	43.96	20	110	5	95	8.0e-23	98.7	COG1862	Preprotein translocase subunit YajC	97
2757589523	163	38.16	7	158	3	151	4.0e-33	133	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	153
2757589524	195	20.14	28	171	2	126	6.0e-06	44.1	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2757589526	546	33.82	8	544	3	525	4.0e-114	405	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757589527	719	40.54	321	614	4	294	1.0e-72	268	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2757589528	401	39.95	1	401	1	392	6.0e-74	271	COG0183	Acetyl-CoA acetyltransferase	392
2757589529	387	41.6	7	384	5	388	1.0e-93	337	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757589530	257	28.46	3	245	41	276	2.0e-25	109	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2757589533	359	39.14	18	349	13	334	4.0e-54	205	COG3191	L-aminopeptidase/D-esterase	348
2757589536	408	40.25	1	405	1	394	4.0e-84	305	COG1459	Type II secretory pathway, component PulF	397
2757589538	288	21.48	1	276	9	292	5.0e-06	45.6	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757589539	289	33.56	1	288	15	295	2.0e-40	159	COG0501	Zn-dependent protease with chaperone function	302
2757589542	150	48.92	1	136	1	139	1.0e-37	149	COG2332	Cytochrome c-type biogenesis protein CcmE	153
2757589543	62	34.62	1	52	1	52	2.0e-06	44.5	COG3114	Heme exporter protein D	67
2757589544	258	36.36	1	241	34	275	1.0e-31	130	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	281
2757589546	369	44.35	2	366	25	396	9.0e-108	383	COG0513	Superfamily II DNA and RNA helicase	513
2757589547	308	30.23	1	300	2	295	2.0e-52	199	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2757589548	411	40.45	17	410	5	401	5.0e-111	394	COG0162	Tyrosyl-tRNA synthetase	401
2757589553	135	21.05	12	125	1	97	5.0e-06	43.4	COG0727	Fe-S-cluster containining protein	132
2757589554	113	34.23	5	110	1	110	1.0e-18	85	COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module	112
2757589555	86	37.8	7	86	1	82	1.0e-13	68	COG2336	Antitoxin component of the MazEF toxin-antitoxin module	82
2757589558	266	34.31	5	238	1	218	4.0e-29	121	COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	220
2757589559	165	25	7	159	1	172	2.0e-18	85.4	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2757589560	281	36.13	99	276	9	199	2.0e-34	139	COG1573	Uracil-DNA glycosylase	202
2757589561	301	23.05	1	293	1	292	3.0e-05	42.9	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757589562	280	28.52	18	270	14	237	2.0e-27	116	COG0284	Orotidine-5'-phosphate decarboxylase	240
2757589565	327	35.37	18	324	8	317	2.0e-56	213	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757589566	239	31.84	9	231	8	249	4.0e-25	108	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757589567	309	30.45	12	299	2	286	7.0e-48	184	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757589569	261	41.8	11	259	1	251	9.0e-45	173	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757589570	308	31.36	9	295	1	286	4.0e-55	208	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757589573	360	48.83	16	357	2	332	6.0e-94	337	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	332
2757589574	708	39.34	1	704	1	676	0.0e+00	558	COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	693
2757589575	369	62.81	1	362	63	424	0.0e+00	581	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	424
2757589576	229	35.58	22	228	71	246	2.0e-45	176	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	247
2757589577	318	41.09	1	275	25	290	6.0e-59	221	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	304
2757589578	172	59.24	11	167	4	158	2.0e-53	201	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
2757589581	126	65.87	1	126	1	124	1.0e-26	111	COG0222	Ribosomal protein L7/L12	124
2757589582	166	40.48	1	166	1	168	1.0e-31	129	COG0244	Ribosomal protein L10	175
2757589586	276	36.4	1	270	45	312	3.0e-55	208	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757589588	451	51.78	2	450	42	491	0.0e+00	488	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	497
2757589590	362	40.34	7	350	3	343	1.0e-79	289	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	351
2757589593	330	53.42	9	328	24	345	3.0e-111	395	COG1613	ABC-type sulfate transport system, periplasmic component	348
2757589594	282	56.83	12	282	1	271	8.0e-75	273	COG0555	ABC-type sulfate transport system, permease component	274
2757589596	434	56.84	12	432	15	435	0.0e+00	523	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	438
2757589597	147	36.52	28	138	22	135	1.0e-16	78.9	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2757589599	514	64.34	1	514	40	554	0.0e+00	784	COG2759	Formyltetrahydrofolate synthetase	554
2757589600	264	29.12	1	254	1	243	2.0e-32	133	COG0121	Predicted glutamine amidotransferase	252
2757589601	88	37.65	5	87	2	84	2.0e-14	71.1	COG4115	Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family	84
2757589602	80	34.94	1	80	3	85	4.0e-10	56.6	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2757589605	445	56.02	14	444	5	421	0.0e+00	487	COG2379	Glycerate-2-kinase	422
2757589607	235	33.8	13	78	26	96	1.0e-09	56.9	COG1145	Ferredoxin	99
2757589608	475	22.47	102	328	11	212	6.0e-14	72.7	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2757589609	521	24.12	272	499	31	244	8.0e-05	42.4	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757589610	471	49.47	4	471	2	443	0.0e+00	517	COG0174	Glutamine synthetase	443
2757589612	380	44.82	26	379	2	354	2.0e-96	346	COG3852	Signal transduction histidine kinase, nitrogen specific	363
2757589613	501	45.24	1	500	4	457	0.0e+00	500	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2757589615	126	39.02	1	123	1	123	4.0e-23	99	COG3686	Uncharacterized conserved protein, MAPEG superfamily	125
2757589618	360	53.59	1	356	1	362	5.0e-126	444	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2757589620	205	55.49	1	173	1	173	2.0e-55	208	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2757589623	87	41.25	8	86	11	90	2.0e-17	80.8	COG4327	Uncharacterized membrane protein	101
2757589625	197	34.22	7	192	71	256	2.0e-25	109	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757589626	379	27.42	13	378	7	329	3.0e-52	199	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	331
2757589633	347	28.36	28	347	21	313	4.0e-36	145	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	314
2757589636	267	51.94	1	255	1	252	6.0e-91	327	COG0024	Methionine aminopeptidase	255
2757589637	1329	33.49	171	1024	2	741	0.0e+00	686	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
2757589639	97	49.32	21	93	12	80	3.0e-17	80	COG0271	Stress-induced morphogen (activity unknown)	90
2757589641	385	20.77	8	344	34	355	6.0e-18	85.6	COG2814	Predicted arabinose efflux permease, MFS family	394
2757589642	321	49.03	1	310	1	291	4.0e-92	331	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	308
2757589648	162	44	1	148	1	146	5.0e-39	153	COG3019	Uncharacterized conserved protein	149
2757589651	536	34.88	35	459	7	392	2.0e-69	257	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757589652	310	52.22	1	310	1	310	6.0e-79	287	COG2025	Electron transfer flavoprotein, alpha subunit	313
2757589653	249	48.46	1	249	1	260	2.0e-70	259	COG2086	Electron transfer flavoprotein, alpha and beta subunits	260
2757589654	340	23.77	1	339	1	332	6.0e-30	125	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757589656	430	37.17	57	429	8	378	6.0e-70	258	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757589657	315	41.3	24	314	25	312	5.0e-57	214	COG0657	Acetyl esterase/lipase	312
2757589659	317	45.2	1	316	1	311	6.0e-79	287	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	340
2757589660	360	31.65	1	357	3	340	1.0e-61	230	COG2951	Membrane-bound lytic murein transglycosylase B	343
2757589662	250	32.79	1	245	87	330	1.0e-34	139	COG0673	Predicted dehydrogenase	342
2757589663	539	28.51	290	510	17	249	1.0e-18	88.8	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757589664	287	43.51	3	287	1	263	3.0e-77	281	COG0253	Diaminopimelate epimerase	272
2757589667	302	50.66	1	302	1	300	2.0e-99	355	COG4974	Site-specific recombinase XerD	300
2757589668	421	29.08	24	413	6	361	3.0e-58	219	COG3616	D-serine deaminase, pyridoxal phosphate-dependent	368
2757589669	274	50.19	14	271	3	264	4.0e-82	298	COG2833	Uncharacterized conserved protein, contains ferritin-like DUF455 domain	268
2757589670	134	54.48	1	134	2	135	2.0e-45	174	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	176
2757589671	874	53.36	1	874	1	879	0.0e+00	1119	COG0013	Alanyl-tRNA synthetase	879
2757589673	312	21.61	5	306	6	287	2.0e-36	146	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2757589674	454	31.88	2	453	3	432	6.0e-65	241	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	448
2757589675	326	43.93	6	321	5	322	1.0e-87	316	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2757589676	475	22.12	34	474	2	424	9.0e-52	198	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	424
2757589677	394	37.37	1	388	9	374	4.0e-89	321	COG1488	Nicotinic acid phosphoribosyltransferase	405
2757589678	216	42.59	1	214	3	215	4.0e-55	208	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757589679	262	40.62	2	250	2	249	5.0e-59	221	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757589680	599	36	1	273	21	291	1.0e-36	148	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757589681	513	47.49	8	505	5	495	0.0e+00	567	COG3046	Uncharacterized protein related to deoxyribodipyrimidine photolyase	505
2757589682	204	26.37	11	192	4	172	6.0e-29	120	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2757589684	247	37.5	3	224	9	231	2.0e-45	175	COG2186	DNA-binding transcriptional regulator, FadR family	241
2757589685	314	39.13	6	311	3	323	6.0e-76	277	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2757589686	578	42.1	1	566	1	574	0.0e+00	627	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2757589687	334	27.69	1	318	1	307	3.0e-33	135	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2757589688	303	40	6	297	8	304	1.0e-61	229	COG3734	2-keto-3-deoxy-galactonokinase	306
2757589689	210	35.35	12	209	10	207	1.0e-43	169	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	211
2757589690	123	25.93	1	119	7	138	2.0e-10	58.3	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2757589691	177	39.77	9	177	11	181	1.0e-36	146	COG3703	Cation transport regulator ChaC	190
2757589692	210	60.48	3	210	5	214	5.0e-78	283	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	214
2757589693	183	47.95	4	174	3	173	5.0e-61	227	COG0225	Peptide methionine sulfoxide reductase MsrA	174
2757589694	395	36.64	13	395	1	393	3.0e-81	295	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757589695	213	26.9	7	177	3	173	1.0e-14	73.1	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757589696	384	25.16	54	348	43	347	1.0e-14	74.8	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757589698	247	35.06	2	245	66	314	3.0e-37	148	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757589699	177	21.15	36	133	16	119	2.0e-03	35.9	COG1917	Cupin domain protein related to quercetin dioxygenase	131
2757589700	243	28.4	3	243	2	235	2.0e-34	139	COG0412	Dienelactone hydrolase	236
2757589701	80	41.54	4	67	2	66	3.0e-13	66.9	COG0695	Glutaredoxin	80
2757589702	290	26.73	44	254	1	200	3.0e-28	119	COG0625	Glutathione S-transferase	211
2757589705	298	33.57	2	285	1	284	1.0e-52	200	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757589706	329	27.71	1	329	2	330	2.0e-51	196	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757589707	163	35.33	1	149	5	153	4.0e-16	77.7	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757589708	430	44.18	47	424	1	378	7.0e-83	301	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757589709	283	36.36	11	255	48	277	2.0e-43	169	COG2333	Metal-dependent hydrolase, beta-lactamase superfamily II	293
2757589711	195	30.65	3	194	1	191	8.0e-32	130	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2757589712	667	29.55	364	647	8	296	2.0e-24	107	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2757589714	539	31.12	1	533	176	761	3.0e-93	336	COG0243	Anaerobic selenocysteine-containing dehydrogenase	765
2757589716	164	47.33	6	149	2	151	1.0e-39	155	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	152
2757589717	377	58.13	13	215	2	203	7.0e-77	281	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	203
2757589719	386	49.21	1	379	86	453	4.0e-120	424	COG0773	UDP-N-acetylmuramate-alanine ligase	459
2757589720	325	43.22	7	314	1	317	2.0e-88	319	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2757589723	527	38.03	22	516	13	475	4.0e-105	375	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2757589738	991	48.98	17	986	1	877	0.0e+00	1124	COG0525	Valyl-tRNA synthetase	877
2757589740	100	38.75	4	83	12	91	3.0e-10	56.6	COG5304	Predicted DNA binding protein, CopG/RHH family	92
2757589742	569	23.91	43	425	2	378	2.0e-42	167	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757589743	373	40.17	1	344	3	336	7.0e-86	311	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757589744	260	54.3	1	256	1	252	6.0e-82	297	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	253
2757589745	269	39.55	139	267	1	134	7.0e-40	157	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	149
2757589746	302	44.35	66	298	1	239	2.0e-47	182	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	248
2757589747	339	48.82	4	338	3	329	4.0e-97	347	COG0240	Glycerol-3-phosphate dehydrogenase	329
2757589748	152	46.62	1	148	5	152	2.0e-40	158	COG1952	Preprotein translocase subunit SecB	157
2757589749	84	54.43	2	79	1	79	6.0e-20	89.3	COG0695	Glutaredoxin	80
2757589750	127	35.92	26	127	7	109	9.0e-16	75.7	COG0607	Rhodanese-related sulfurtransferase	110
2757589751	247	66.09	1	230	1	230	6.0e-103	366	COG0588	Phosphoglycerate mutase (BPG-dependent)	230
2757589752	482	43.76	10	424	8	406	3.0e-93	335	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	406
2757589753	253	45.45	1	248	3	254	2.0e-67	248	COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	254
2757589754	554	29.89	2	544	1	553	2.0e-76	280	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2757589756	237	44.54	8	232	14	234	3.0e-57	215	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	241
2757589758	323	48.9	5	319	6	324	3.0e-99	355	COG1171	Threonine dehydratase	347
2757589759	336	39.44	21	335	4	321	8.0e-74	270	COG0142	Geranylgeranyl pyrophosphate synthase	322
2757589760	103	54.37	1	103	1	103	5.0e-31	126	COG0261	Ribosomal protein L21	103
2757589761	85	73.08	1	78	1	78	1.0e-27	114	COG0211	Ribosomal protein L27	87
2757589762	356	54.49	1	356	1	354	0.0e+00	478	COG0536	GTPase involved in cell partioning and DNA repair	369
2757589763	378	53.12	10	377	3	369	4.0e-120	425	COG0263	Glutamate 5-kinase	369
2757589764	227	18.12	13	157	17	156	1.0e-07	50.4	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2757589767	403	31.03	4	401	3	393	2.0e-75	276	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757589768	390	36.59	1	381	12	409	6.0e-79	288	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757589771	489	30.02	4	456	41	458	3.0e-50	193	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
2757589772	153	59.72	10	153	2	142	1.0e-48	185	COG0315	Molybdenum cofactor biosynthesis enzyme	157
2757589774	443	43.37	2	443	1	403	8.0e-99	354	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	404
2757589775	617	44.89	126	602	2	454	1.0e-129	457	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2757589777	203	19.31	3	183	1	202	7.0e-09	54.1	COG1335	Nicotinamidase-related amidase	205
2757589779	134	30.08	1	133	2	131	4.0e-22	97	COG3791	Uncharacterized conserved protein	133
2757589781	37	71.05	1	37	1	38	3.0e-04	37.1	COG0257	Ribosomal protein L36	38
2757589782	440	50	5	432	8	432	2.0e-122	432	COG0201	Preprotein translocase subunit SecY	436
2757589783	143	56.16	1	140	1	146	1.0e-28	118	COG0200	Ribosomal protein L15	152
2757589784	61	56.6	8	60	1	53	3.0e-14	70.1	COG1841	Ribosomal protein L30/L7E	55
2757589785	172	57.14	11	170	18	178	5.0e-54	203	COG0098	Ribosomal protein S5	181
2757589786	121	45.9	1	121	5	125	2.0e-22	98	COG0256	Ribosomal protein L18	125
2757589787	177	53.67	1	176	1	176	4.0e-53	200	COG0097	Ribosomal protein L6P/L9E	178
2757589790	224	44.74	1	220	1	226	9.0e-55	206	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757589791	172	23.47	62	158	14	111	4.0e-06	44.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757589792	342	65.26	4	285	3	279	3.0e-87	315	COG0468	RecA/RadA recombinase	279
2757589793	157	37.59	10	146	22	162	1.0e-20	92.3	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	174
2757589794	307	29.34	1	307	2	336	4.0e-63	235	COG0002	N-acetyl-gamma-glutamylphosphate reductase	349
2757589795	387	56.3	1	387	1	386	0.0e+00	515	COG0045	Succinyl-CoA synthetase, beta subunit	387
2757589796	297	57.05	1	297	1	289	7.0e-104	370	COG0074	Succinyl-CoA synthetase, alpha subunit	293
2757589797	165	33.33	7	105	2	102	7.0e-12	63.4	COG4969	Tfp pilus assembly protein, major pilin PilA	125
2757589798	250	34.69	4	248	1	244	8.0e-46	177	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757589799	495	36.05	19	482	16	470	6.0e-106	378	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757589801	260	30.86	1	241	30	265	2.0e-50	192	COG1526	Formate dehydrogenase assembly factor FdhD	266
2757589802	868	36.24	26	866	4	829	0.0e+00	564	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	829
2757589803	211	42.94	35	209	6	179	2.0e-31	129	COG2840	DNA-nicking endonuclease, Smr domain	184
2757589804	205	46.34	1	205	20	224	4.0e-57	214	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	224
2757589806	325	34.27	3	323	1	319	2.0e-65	242	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757589807	404	39.48	14	395	8	383	5.0e-91	328	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2757589809	135	27.13	1	129	38	166	1.0e-17	81.9	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757589810	464	46.17	43	460	1	375	2.0e-96	347	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757589811	508	48.39	106	508	6	381	0.0e+00	467	COG2721	Altronate dehydratase	381
2757589814	313	29.19	1	296	1	292	1.0e-33	137	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757589815	398	35.48	35	398	24	388	5.0e-87	314	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757589816	179	41.98	1	162	1	156	3.0e-44	171	COG0242	Peptide deformylase	168
2757589817	482	52.21	1	475	197	667	0.0e+00	637	COG0272	NAD-dependent DNA ligase	667
2757589819	357	24.86	1	343	1	332	2.0e-37	149	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757589820	183	31.72	37	175	1	145	9.0e-21	93.6	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2757589821	651	42.37	9	470	2	451	3.0e-119	423	COG0358	DNA primase (bacterial type)	568
2757589822	895	44.99	527	893	1	342	1.0e-98	355	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2757589826	347	46.96	1	344	2	332	2.0e-106	379	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
2757589830	539	59.31	5	539	4	553	0.0e+00	571	COG3808	Na+ or H+-translocating membrane pyrophosphatase	703
2757589831	178	50.86	1	175	1	171	2.0e-50	192	COG0221	Inorganic pyrophosphatase	171
2757589832	373	46.67	3	373	18	386	4.0e-116	411	COG3146	Predicted N-acyltransferase	387
2757589834	763	35.19	1	755	4	721	0.0e+00	484	COG0308	Aminopeptidase N	859
2757589835	300	62.76	63	300	1	239	2.0e-96	345	COG1186	Protein chain release factor B	239
2757589836	304	24.41	10	304	2	280	2.0e-20	93.6	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757589837	471	28.54	19	471	2	429	2.0e-82	299	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2757589840	248	63.9	6	246	1	240	8.0e-114	403	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2757589841	355	38.94	126	351	1	221	1.0e-46	180	COG0765	ABC-type amino acid transport system, permease component	222
2757589845	414	66.75	8	414	7	413	0.0e+00	641	COG0112	Glycine/serine hydroxymethyltransferase	413
2757589846	149	57.72	1	149	1	149	1.0e-47	182	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	156
2757589847	194	24.72	9	186	9	169	1.0e-11	63.1	COG4970	Tfp pilus assembly protein FimT	181
2757589848	182	26.67	44	157	4	123	1.0e-08	53.1	COG4968	Tfp pilus assembly protein PilE	139
2757589852	374	38.94	148	372	1	216	2.0e-50	193	COG1985	Pyrimidine reductase, riboflavin biosynthesis	218
2757589854	222	38.6	9	220	49	251	1.0e-30	126	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757589855	159	62.42	3	159	1	157	9.0e-58	215	COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	159
2757589856	276	43.04	46	275	4	229	2.0e-53	203	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	230
2757589859	102	57.69	24	101	29	106	3.0e-15	73.2	COG4654	Cytochrome c551/c552	110
2757589863	365	45.29	91	362	1	273	7.0e-84	304	COG0077	Prephenate dehydratase	279
2757589864	294	35.31	1	284	1	279	4.0e-58	218	COG0287	Prephenate dehydrogenase	279
2757589866	187	37.41	27	165	1	139	3.0e-19	88.5	COG4642	Uncharacterized conserved protein	139
2757589870	172	34.42	16	169	6	154	3.0e-24	105	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2757589871	351	51.48	12	349	128	460	4.0e-124	438	COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	460
2757589873	561	28.27	1	557	3	566	3.0e-75	276	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2757589875	164	36.91	25	159	4	152	3.0e-31	127	COG5394	Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA	193
2757589876	469	33.91	15	466	1	433	7.0e-120	424	COG0621	tRNA A37 methylthiotransferase MiaB	437
2757589878	769	44.13	11	688	65	706	0.0e+00	638	COG0557	Exoribonuclease R	706
2757589879	254	31.33	4	250	5	246	2.0e-36	146	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2757589880	402	31.55	11	400	72	467	6.0e-67	248	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
