gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757602727	374	37	137	14	83	2.0e-08	33.9	pfam00355	Rieske	89
2757602727	374	165	372	7	213	1.6e-32	113.1	pfam00848	Ring_hydroxyl_A	214
2757602728	86	21	72	1	51	1.0e-17	63.8	pfam02609	Exonuc_VII_S	52
2757602729	297	25	288	4	249	1.3e-57	194.7	pfam00348	polyprenyl_synt	257
2757602730	194	3	191	2	211	8.3e-56	188.7	pfam07298	NnrU	211
2757602731	301	24	249	3	220	2.4e-46	157.7	pfam00348	polyprenyl_synt	257
2757602732	387	58	131	2	65	2.0e-12	46.7	pfam16864	Dimerisation2	89
2757602732	387	142	371	29	225	1.3e-38	132.3	pfam00891	Methyltransf_2	227
2757602733	335	38	303	2	266	4.5e-95	318	pfam00142	Fer4_NifH	271
2757602734	509	62	453	1	397	1.9e-47	161.7	pfam00148	Oxidored_nitro	399
2757602735	490	121	396	134	398	1.4e-29	102.9	pfam00148	Oxidored_nitro	399
2757602735	490	429	480	1	44	4.2e-07	29.9	pfam08369	PCP_red	45
2757602736	48	13	48	1	39	1.4e-11	44.2	pfam00556	LHC	39
2757602738	66	1	41	1	39	2.1e-12	46.9	pfam00556	LHC	39
2757602739	277	30	273	1	260	7.5e-98	326.8	pfam00124	Photo_RC	260
2757602740	325	51	304	1	259	7.6e-100	333.3	pfam00124	Photo_RC	260
2757602741	350	27	337	3	310	0.0e+00	464.3	pfam02276	CytoC_RC	311
2757602743	445	1	423	1	270	6.2e-20	71.8	pfam01593	Amino_oxidase	451
2757602746	146	36	62	7	32	1.4e-01	12.8	pfam13174	TPR_6	33
2757602746	146	63	96	1	34	7.6e-07	28.6	pfam00515	TPR_1	34
2757602748	293	11	223	1	209	3.3e-32	112.3	pfam05721	PhyH	211
2757602749	446	23	147	2	93	6.6e-08	33.1	pfam03447	NAD_binding_3	117
2757602753	129	10	106	2	97	1.5e-20	73.2	pfam04519	Bactofilin	98
2757602755	186	1	182	1	172	1.2e-64	216.9	pfam07152	YaeQ	173
2757602756	332	31	95	1	60	1.5e-09	37.6	pfam08240	ADH_N	109
2757602756	332	155	285	1	117	7.7e-28	96.9	pfam00107	ADH_zinc_N	130
2757602758	180	36	120	2	83	1.2e-14	54.5	pfam10986	DUF2796	168
2757602758	180	115	177	109	167	2.4e-12	47	pfam10986	DUF2796	168
2757602759	229	23	179	6	137	1.5e-25	90.2	pfam00005	ABC_tran	137
2757602760	432	17	272	5	170	1.3e-12	48.4	pfam12704	MacB_PCD	194
2757602760	432	303	423	2	120	6.9e-15	55	pfam02687	FtsX	121
2757602761	192	36	185	1	141	2.4e-39	134.4	pfam11736	DUF3299	141
2757602762	190	18	186	3	161	1.6e-42	145.2	pfam14235	DUF4337	161
2757602763	137	11	107	2	97	1.5e-22	79.6	pfam04519	Bactofilin	98
2757602765	228	40	200	75	178	7.2e-12	45.6	pfam13419	HAD_2	178
2757602766	147	2	144	1	137	2.8e-60	201.8	pfam01220	DHquinase_II	138
2757602767	126	3	125	4	129	1.5e-20	73.3	pfam01124	MAPEG	130
2757602770	310	49	204	1	165	1.5e-14	54.7	pfam00929	RNase_T	165
2757602771	186	59	182	2	133	3.9e-25	88.1	pfam13091	PLDc_2	133
2757602772	358	49	356	4	285	1.5e-82	277	pfam01180	DHO_dh	295
2757602773	228	53	222	2	173	1.4e-50	171.1	pfam06026	Rib_5-P_isom_A	173
2757602774	677	217	673	1	457	0.0e+00	458.8	pfam01432	Peptidase_M3	458
2757602775	283	5	120	1	116	8.1e-39	132.4	pfam00763	THF_DHG_CYH	116
2757602775	283	123	282	2	159	2.5e-70	234.8	pfam02882	THF_DHG_CYH_C	160
2757602776	208	10	120	1	111	1.4e-27	96	pfam00072	Response_reg	112
2757602776	208	144	200	3	56	6.4e-20	70.3	pfam00196	GerE	57
2757602777	833	328	441	2	113	6.4e-17	61.5	pfam00989	PAS	113
2757602777	833	596	666	2	60	7.5e-10	38.6	pfam00512	HisKA	64
2757602777	833	708	828	2	109	3.8e-17	62.7	pfam02518	HATPase_c	111
2757602778	903	90	320	23	218	2.8e-09	36.3	pfam00456	Transketolase_N	334
2757602778	903	360	445	214	276	4.5e-05	22.4	pfam00456	Transketolase_N	334
2757602779	451	4	76	2	73	7.6e-23	80	pfam00364	Biotin_lipoyl	73
2757602779	451	139	174	1	36	3.8e-15	55.8	pfam02817	E3_binding	36
2757602779	451	216	451	5	232	2.7e-75	252.7	pfam00198	2-oxoacid_dh	233
2757602780	611	4	76	2	72	1.0e-19	70	pfam00364	Biotin_lipoyl	73
2757602780	611	127	455	2	292	7.9e-53	179.5	pfam07992	Pyr_redox_2	292
2757602780	611	482	596	1	109	2.4e-32	111.3	pfam02852	Pyr_redox_dim	110
2757602781	144	6	120	2	114	2.7e-13	50.6	pfam13470	PIN_3	116
2757602782	91	1	66	1	50	5.9e-11	41.9	pfam02604	PhdYeFM_antitox	75
2757602784	226	8	142	1	137	1.8e-19	70.5	pfam12161	HsdM_N	137
2757602784	226	152	225	5	61	6.3e-11	42	pfam02384	N6_Mtase	312
2757602785	136	64	120	3	43	7.2e-06	25.9	pfam01476	LysM	44
2757602786	259	48	257	6	192	6.9e-25	87.9	pfam13144	ChapFlgA	196
2757602787	105	5	98	11	53	2.9e-10	40.2	pfam04316	FlgM	55
2757602789	105	5	77	257	330	2.4e-17	63	pfam01312	Bac_export_2	330
2757602793	181	57	160	15	97	1.7e-11	44.1	pfam02169	LPP20	97
2757602794	372	7	174	2	167	3.5e-69	231.7	pfam00158	Sigma54_activat	168
2757602794	372	326	367	2	42	2.9e-14	52.4	pfam02954	HTH_8	42
2757602795	69	2	58	44	88	9.6e-08	32.2	pfam00691	OmpA	95
2757602796	120	2	119	1	91	3.7e-07	29.6	pfam01717	Meth_synt_2	324
2757602797	345	2	306	15	309	1.8e-35	122.8	pfam00296	Bac_luciferase	314
2757602798	140	2	93	1	92	3.2e-26	91.1	pfam04940	BLUF	92
2757602799	565	27	465	4	421	8.0e-106	354	pfam00501	AMP-binding	423
2757602799	565	473	550	1	74	5.2e-20	72.1	pfam13193	AMP-binding_C	74
2757602800	213	13	64	4	49	3.4e-07	30.2	pfam12728	HTH_17	51
2757602800	213	80	194	1	105	1.9e-13	50.4	pfam00072	Response_reg	112
2757602801	111	1	30	108	137	3.8e-05	24.1	pfam00005	ABC_tran	137
2757602803	206	43	206	5	166	6.9e-39	133.2	pfam03232	COQ7	172
2757602804	149	44	143	1	99	1.7e-14	54	pfam02566	OsmC	100
2757602805	539	39	331	5	294	2.3e-73	247.1	pfam00291	PALP	294
2757602805	539	344	443	1	91	1.8e-18	65.9	pfam00585	Thr_dehydrat_C	91
2757602805	539	449	537	8	91	3.8e-20	71.3	pfam00585	Thr_dehydrat_C	91
2757602807	76	7	62	1	56	2.8e-19	68.6	pfam04255	DUF433	56
2757602809	337	1	318	31	310	1.3e-27	97.2	pfam13609	Porin_4	312
2757602810	114	15	114	1	117	3.1e-22	78.5	pfam01934	DUF86	119
2757602811	96	12	96	19	90	3.6e-07	30.3	pfam01909	NTP_transf_2	95
2757602813	148	12	38	2	26	4.7e-10	38.5	pfam07963	N_methyl	27
2757602813	148	40	147	1	108	1.2e-41	141	pfam08334	T2SSG	108
2757602814	151	5	30	4	26	2.6e-06	26.6	pfam07963	N_methyl	27
2757602815	105	28	103	5	78	7.1e-17	61.3	pfam02501	T2SSI	80
2757602816	266	25	51	3	25	3.0e-08	32.7	pfam07963	N_methyl	27
2757602817	341	41	321	1	275	1.5e-58	198.3	pfam03934	T2SSK	280
2757602818	402	10	300	19	142	2.3e-08	33.6	pfam05134	T2SSL	233
2757602818	402	251	401	6	137	6.3e-13	48.7	pfam12693	GspL_C	158
2757602819	158	3	152	4	135	3.2e-08	33.7	pfam04612	T2SSM	160
2757602820	259	42	256	2	207	3.1e-24	86.3	pfam01203	T2SSN	211
2757602821	414	145	206	1	80	1.1e-09	38.4	pfam03958	Secretin_N	82
2757602821	414	208	285	1	80	1.6e-15	57.2	pfam03958	Secretin_N	82
2757602821	414	291	379	2	82	1.6e-17	63.5	pfam03958	Secretin_N	82
2757602822	862	784	861	16	73	2.5e-07	30.6	pfam06429	Flg_bbr_C	74
2757602823	309	5	142	1	137	2.3e-24	86	pfam00669	Flagellin_N	139
2757602823	309	225	308	3	86	1.9e-09	37.6	pfam00700	Flagellin_C	86
2757602824	394	24	121	1	97	3.0e-15	56.6	pfam02465	FliD_N	97
2757602824	394	230	393	2	160	1.4e-26	93.3	pfam07195	FliD_C	240
2757602826	336	81	332	3	218	6.9e-37	127.1	pfam01557	FAA_hydrolase	218
2757602827	268	20	268	26	248	6.7e-38	130.3	pfam00378	ECH_1	251
2757602830	312	34	104	2	70	1.4e-06	27.8	pfam04613	LpxD	70
2757602830	312	111	146	4	35	7.2e-05	22.2	pfam00132	Hexapep	36
2757602830	312	147	176	1	29	1.8e-04	21	pfam00132	Hexapep	36
2757602830	312	219	254	1	36	8.1e-07	28.4	pfam00132	Hexapep	36
2757602830	312	255	290	2	34	7.6e-04	19.1	pfam14602	Hexapep_2	34
2757602832	234	3	225	1	160	9.6e-36	123.6	pfam02348	CTP_transf_3	221
2757602834	126	5	126	1	83	6.5e-17	61.6	pfam07992	Pyr_redox_2	292
2757602835	94	11	83	1	76	2.3e-17	62.9	pfam10387	DUF2442	79
2757602836	84	5	69	2	66	1.6e-21	76.3	pfam13711	DUF4160	66
2757602837	417	4	77	2	73	9.4e-21	73.3	pfam00364	Biotin_lipoyl	73
2757602837	417	116	150	3	36	1.6e-07	31.4	pfam02817	E3_binding	36
2757602837	417	185	415	2	232	5.4e-79	264.8	pfam00198	2-oxoacid_dh	233
2757602838	959	18	58	2	39	7.3e-17	60.5	pfam16078	2-oxogl_dehyd_N	41
2757602838	959	219	533	9	268	3.9e-40	137.5	pfam00676	E1_dh	300
2757602838	959	605	804	3	178	9.2e-63	211	pfam02779	Transket_pyr	178
2757602838	959	807	949	2	151	1.8e-50	170.4	pfam16870	OxoGdeHyase_C	151
2757602840	630	4	58	1	55	3.8e-19	68.2	pfam16177	ACAS_N	55
2757602840	630	59	504	3	422	4.8e-82	275.7	pfam00501	AMP-binding	423
2757602840	630	512	595	1	74	1.4e-22	80.3	pfam13193	AMP-binding_C	74
2757602841	68	1	46	130	174	1.5e-09	38.2	pfam00857	Isochorismatase	175
2757602842	40	6	40	2	35	2.0e-14	53.1	pfam09334	tRNA-synt_1g	391
2757602843	363	5	78	1	74	2.1e-19	69.3	pfam01883	DUF59	74
2757602843	363	96	340	1	245	4.9e-101	337.2	pfam10609	ParA	246
2757602844	257	16	78	1	56	1.6e-10	41	pfam13560	HTH_31	64
2757602844	257	96	254	1	153	5.5e-31	107.7	pfam01202	SKI	158
2757602845	418	44	266	17	201	2.3e-21	76.1	pfam00378	ECH_1	251
2757602847	191	1	62	1	60	3.6e-22	78.1	pfam01330	RuvA_N	60
2757602847	191	72	131	1	56	5.9e-18	65.1	pfam14520	HHH_5	57
2757602847	191	147	190	4	46	4.5e-12	46.1	pfam07499	RuvA_C	47
2757602848	360	17	251	8	233	1.3e-116	387.7	pfam05496	RuvB_N	234
2757602848	360	268	342	1	74	1.7e-33	114.1	pfam05491	RuvB_C	75
2757602849	213	6	200	2	193	1.3e-56	191.2	pfam00300	His_Phos_1	194
2757602850	220	31	77	1	43	1.5e-07	30.9	pfam00440	TetR_N	47
2757602851	146	24	144	1	112	9.6e-24	84.1	pfam09917	DUF2147	112
2757602852	252	7	252	2	248	2.2e-45	154.8	pfam00378	ECH_1	251
2757602853	140	34	106	1	73	2.4e-13	50.1	pfam03061	4HBT	79
2757602854	607	41	318	4	272	1.3e-36	126.6	pfam00664	ABC_membrane	274
2757602854	607	381	530	1	137	1.9e-35	122.2	pfam00005	ABC_tran	137
2757602855	677	507	618	11	106	3.8e-21	74.8	pfam01464	SLT	117
2757602856	193	3	183	1	185	1.6e-21	76.8	pfam01812	5-FTHF_cyc-lig	187
2757602857	326	30	229	6	196	7.1e-10	39.1	pfam00753	Lactamase_B	197
2757602859	461	6	163	1	118	5.9e-21	75.3	pfam12804	NTP_transf_3	160
2757602859	461	321	356	1	35	3.9e-07	29.4	pfam00132	Hexapep	36
2757602859	461	398	433	1	36	7.1e-06	25.4	pfam00132	Hexapep	36
2757602860	629	56	210	11	131	5.1e-21	75.1	pfam13522	GATase_6	134
2757602860	629	309	438	6	125	2.5e-25	88.7	pfam01380	SIS	132
2757602860	629	481	612	2	130	2.4e-23	82.2	pfam01380	SIS	132
2757602861	294	131	290	3	144	7.6e-28	97.6	pfam00160	Pro_isomerase	159
2757602862	187	24	179	3	144	1.9e-18	66.4	pfam08534	Redoxin	148
2757602864	203	43	181	1	118	1.1e-40	138.3	pfam03350	UPF0114	118
2757602865	657	28	83	1	55	2.2e-19	69	pfam16177	ACAS_N	55
2757602865	657	84	532	5	422	6.3e-93	311.5	pfam00501	AMP-binding	423
2757602865	657	540	622	1	74	3.1e-24	85.6	pfam13193	AMP-binding_C	74
2757602866	101	20	101	6	92	1.2e-05	26.2	pfam00034	Cytochrom_C	92
2757602867	564	40	559	1	516	0.0e+00	673.7	pfam00920	ILVD_EDD	516
2757602868	267	9	263	1	242	4.7e-76	255.1	pfam01790	LGT	242
2757602869	509	15	408	13	422	8.5e-86	288	pfam00501	AMP-binding	423
2757602869	509	416	491	1	74	5.3e-17	62.4	pfam13193	AMP-binding_C	74
2757602870	169	2	161	2	161	1.4e-54	184	pfam00186	DHFR_1	161
2757602871	312	20	155	4	136	3.4e-19	69.2	pfam00892	EamA	137
2757602871	312	165	302	2	136	6.5e-15	55.4	pfam00892	EamA	137
2757602872	277	8	277	2	268	6.6e-122	405.7	pfam00303	Thymidylat_synt	268
2757602873	97	4	95	1	89	1.7e-12	47.7	pfam05016	ParE_toxin	90
2757602875	318	72	306	2	235	7.2e-22	77.7	pfam12146	Hydrolase_4	239
2757602877	144	5	130	2	116	2.9e-07	30.9	pfam01850	PIN	122
2757602879	470	38	177	2	135	1.8e-33	115.1	pfam01565	FAD_binding_4	139
2757602879	470	215	467	1	250	7.0e-58	196.1	pfam02913	FAD-oxidase_C	250
2757602880	149	21	123	1	103	6.3e-33	113	pfam09842	DUF2069	104
2757602881	401	30	279	3	254	2.0e-54	184.8	pfam03631	Virul_fac_BrkB	258
2757602882	198	14	58	3	47	4.5e-10	39	pfam00440	TetR_N	47
2757602883	465	34	465	19	494	5.8e-103	345	pfam06537	DHOR	494
2757602885	295	112	295	1	154	1.6e-34	119.1	pfam00528	BPD_transp_1	185
2757602886	378	1	343	35	309	7.2e-16	58.7	pfam13609	Porin_4	312
2757602889	424	14	380	29	350	3.1e-25	88.7	pfam07690	MFS_1	353
2757602890	314	7	307	2	287	1.6e-18	66.3	pfam00701	DHDPS	289
2757602892	332	3	330	11	343	1.3e-73	248.2	pfam10282	Lactonase	344
2757602893	326	2	161	1	151	1.2e-44	152.1	pfam03446	NAD_binding_2	158
2757602893	326	185	325	1	126	2.3e-18	66.5	pfam00393	6PGD	289
2757602894	511	22	210	1	177	1.8e-59	201.2	pfam00479	G6PD_N	177
2757602894	511	212	508	1	289	1.6e-108	362.2	pfam02781	G6PD_C	289
2757602898	438	52	71	1	18	5.2e-02	13.3	pfam02493	MORN	23
2757602898	438	79	101	1	21	1.9e-07	30.4	pfam02493	MORN	23
2757602898	438	102	123	1	21	1.9e-05	24.1	pfam02493	MORN	23
2757602898	438	194	437	2	245	2.9e-17	63.3	pfam00656	Peptidase_C14	248
2757602899	274	148	239	2	81	4.4e-09	36.2	pfam14326	DUF4384	81
2757602901	324	95	161	2	64	2.8e-07	30.3	pfam00512	HisKA	64
2757602901	324	208	322	2	109	3.9e-11	43.4	pfam02518	HATPase_c	111
2757602902	164	8	118	1	111	6.9e-25	87.3	pfam00072	Response_reg	112
2757602903	106	1	31	22	47	7.5e-03	15.6	pfam03989	DNA_gyraseA_C	48
2757602903	106	34	80	1	46	3.8e-14	51.7	pfam03989	DNA_gyraseA_C	48
2757602904	364	13	90	1	74	6.0e-25	87.3	pfam01817	CM_2	75
2757602904	364	94	271	1	178	2.3e-56	190.4	pfam00800	PDT	183
2757602904	364	283	349	1	65	6.9e-08	32	pfam01842	ACT	67
2757602905	299	22	280	1	256	4.7e-72	242	pfam02153	PDH	258
2757602907	122	7	120	1	109	1.4e-20	73.6	pfam02452	PemK_toxin	110
2757602908	662	11	429	7	417	2.0e-122	408.8	pfam00275	EPSP_synthase	417
2757602908	662	441	653	1	207	2.8e-66	223.1	pfam02224	Cytidylate_kin	211
2757602909	560	17	87	3	73	8.7e-06	25.9	pfam00575	S1	75
2757602909	560	101	171	3	75	1.4e-07	31.6	pfam00575	S1	75
2757602909	560	188	260	3	75	8.6e-20	70.7	pfam00575	S1	75
2757602909	560	273	347	4	75	3.4e-20	72	pfam00575	S1	75
2757602909	560	361	434	4	75	6.4e-19	67.9	pfam00575	S1	75
2757602909	560	448	520	4	75	1.7e-17	63.4	pfam00575	S1	75
2757602910	106	1	91	1	89	8.6e-30	102.7	pfam00216	Bac_DNA_binding	90
2757602911	101	26	81	2	54	5.9e-10	38.7	pfam06305	DUF1049	64
2757602913	97	15	75	6	55	9.2e-08	32.1	pfam12836	HHH_3	65
2757602914	384	21	178	2	166	1.1e-24	87.6	pfam04055	Radical_SAM	167
2757602914	384	23	115	7	76	2.7e-06	27.3	pfam13394	Fer4_14	118
2757602914	384	246	312	1	68	1.5e-08	34.9	pfam13186	SPASM	68
2757602915	92	28	90	2	67	3.2e-15	56	pfam05402	PqqD	67
2757602916	250	20	234	9	209	5.9e-54	183	pfam03070	TENA_THI-4	210
2757602917	220	1	187	35	201	9.5e-38	129.6	pfam12706	Lactamase_B_2	201
2757602918	306	3	64	8	60	5.8e-12	45.3	pfam00126	HTH_1	60
2757602918	306	88	296	2	204	4.6e-41	140.4	pfam03466	LysR_substrate	209
2757602919	118	9	114	1	106	8.0e-26	90.3	pfam01903	CbiX	107
2757602920	368	6	363	3	353	5.5e-60	202.9	pfam03739	YjgP_YjgQ	354
2757602921	369	6	349	5	353	5.3e-47	160.2	pfam03739	YjgP_YjgQ	354
2757602922	496	22	134	17	123	4.0e-13	49.2	pfam02789	Peptidase_M17_N	126
2757602922	496	168	470	2	309	9.2e-122	406	pfam00883	Peptidase_M17	310
2757602923	148	1	137	1	131	8.5e-37	126.1	pfam04364	DNA_pol3_chi	132
2757602925	71	23	71	2	46	1.4e-09	38	pfam13458	Peripla_BP_6	342
2757602926	499	45	478	3	422	1.6e-59	201.4	pfam00501	AMP-binding	423
2757602927	258	9	257	3	247	1.4e-39	135.8	pfam00378	ECH_1	251
2757602928	286	9	286	1	291	3.3e-52	177.9	pfam04909	Amidohydro_2	291
2757602930	182	5	104	1	97	1.0e-28	99.4	pfam09361	Phasin_2	100
2757602931	305	55	215	1	203	3.7e-31	108.8	pfam01734	Patatin	204
2757602932	252	12	247	1	231	6.1e-41	140.4	pfam13561	adh_short_C2	234
2757602933	605	66	600	2	512	0.0e+00	454.1	pfam01019	G_glu_transpept	512
2757602934	610	3	100	2	96	8.1e-39	131.3	pfam01807	zf-CHC2	98
2757602934	610	128	254	2	127	6.9e-37	126.2	pfam08275	Toprim_N	128
2757602934	610	261	338	3	86	5.3e-15	55.6	pfam13662	Toprim_4	89
2757602934	610	371	425	1	54	3.8e-11	42.9	pfam10410	DnaB_bind	56
2757602935	810	203	285	2	81	1.1e-24	86.1	pfam03979	Sigma70_r1_1	82
2757602935	810	300	333	1	32	1.5e-12	47.2	pfam00140	Sigma70_r1_2	34
2757602935	810	341	544	2	204	1.0e-59	201.7	pfam04546	Sigma70_ner	204
2757602935	810	575	645	1	70	2.5e-21	75.1	pfam04542	Sigma70_r2	71
2757602935	810	654	731	1	75	1.6e-23	82.5	pfam04539	Sigma70_r3	78
2757602935	810	743	796	2	50	3.3e-19	68	pfam04545	Sigma70_r4	50
2757602936	294	7	145	2	136	4.5e-13	49.4	pfam00892	EamA	137
2757602937	164	10	162	1	152	1.6e-23	83.3	pfam08808	RES	162
2757602938	167	114	164	2	51	2.4e-14	53	pfam09722	DUF2384	51
2757602939	410	17	232	1	215	4.6e-44	150.4	pfam01738	DLH	217
2757602940	347	10	342	2	325	0.0e+00	490.9	pfam06723	MreB_Mbl	327
2757602941	305	132	280	1	149	7.1e-34	116.7	pfam04085	MreC	150
2757602942	176	11	163	7	154	2.7e-17	63.2	pfam04093	MreD	160
2757602943	664	60	238	2	178	3.5e-44	151.2	pfam03717	PBP_dimer	180
2757602943	664	269	609	1	305	7.3e-73	245.3	pfam00905	Transpeptidase	306
2757602944	251	6	245	3	235	8.5e-46	156.4	pfam01925	TauE	236
2757602945	576	6	328	1	295	4.9e-68	229.5	pfam00732	GMC_oxred_N	296
2757602945	576	419	562	1	144	9.0e-34	116.9	pfam05199	GMC_oxred_C	144
2757602946	503	15	483	5	462	0.0e+00	468.1	pfam00171	Aldedh	462
2757602947	150	10	126	9	108	3.3e-17	62	pfam01575	MaoC_dehydratas	123
2757602948	254	14	254	3	232	3.1e-54	183.9	pfam13561	adh_short_C2	234
2757602949	200	4	198	1	193	3.6e-30	105.1	pfam01323	DSBA	193
2757602950	230	15	228	1	214	1.0e-46	159.1	pfam01738	DLH	217
2757602951	334	9	330	2	316	0.0e+00	466.2	pfam00490	ALAD	317
2757602952	142	1	142	6	146	9.6e-41	139.3	pfam03653	UPF0093	146
2757602953	370	5	133	12	121	8.3e-11	42.5	pfam04892	VanZ	125
2757602955	203	36	151	18	116	8.7e-08	31.6	pfam12146	Hydrolase_4	239
2757602956	383	19	258	3	239	2.1e-72	243.3	pfam00768	Peptidase_S11	241
2757602956	383	277	367	2	91	2.0e-15	56.6	pfam07943	PBP5_C	91
2757602957	125	2	123	2	135	2.0e-43	147.1	pfam00164	Ribosom_S12_S23	135
2757602958	156	1	149	1	149	4.5e-65	217.7	pfam00177	Ribosomal_S7	149
2757602959	700	8	288	2	194	5.7e-64	215.1	pfam00009	GTP_EFTU	194
2757602959	700	329	396	1	74	1.1e-18	67.2	pfam03144	GTP_EFTU_D2	74
2757602959	700	409	483	1	75	1.1e-34	118.2	pfam14492	EFG_II	75
2757602959	700	484	604	1	121	8.8e-48	160.9	pfam03764	EFG_IV	121
2757602959	700	606	694	1	87	1.9e-30	104.6	pfam00679	EFG_C	89
2757602961	369	60	144	1	73	7.8e-23	80.1	pfam08331	DUF1730	73
2757602961	369	196	260	1	67	1.5e-20	73.8	pfam13484	Fer4_16	67
2757602962	150	3	136	3	123	1.0e-33	115.9	pfam02367	TsaE	125
2757602963	520	32	139	1	97	1.1e-19	70.3	pfam11741	AMIN	98
2757602963	520	282	506	1	174	1.6e-43	148.7	pfam01520	Amidase_3	175
2757602964	236	72	197	1	119	2.2e-22	79.6	pfam09335	SNARE_assoc	120
2757602965	621	28	154	4	106	1.1e-10	41.3	pfam13589	HATPase_c_3	137
2757602965	621	216	334	2	118	7.8e-37	125.5	pfam01119	DNA_mis_repair	119
2757602965	621	430	577	1	147	2.9e-46	156.7	pfam08676	MutL_C	147
2757602966	397	10	387	2	350	9.0e-37	126.7	pfam07690	MFS_1	353
2757602967	324	47	301	2	226	8.5e-85	284	pfam01715	IPPT	228
2757602970	239	4	96	10	86	4.4e-29	100.4	pfam01329	Pterin_4a	87
2757602970	239	118	238	3	119	1.7e-12	47.5	pfam13474	SnoaL_3	121
2757602971	172	5	168	8	152	1.0e-55	187.4	pfam02464	CinA	155
2757602972	169	18	166	1	143	9.0e-49	165	pfam04608	PgpA	143
2757602973	321	24	133	1	94	5.5e-25	87.7	pfam00586	AIRS	94
2757602973	321	145	304	2	154	4.5e-09	36.5	pfam02769	AIRS_C	156
2757602974	130	16	102	1	86	4.0e-31	107	pfam04379	DUF525	87
2757602975	227	6	209	2	198	7.0e-83	276.8	pfam00834	Ribul_P_3_epim	198
2757602976	163	45	162	3	115	3.3e-17	62.8	pfam07603	DUF1566	116
2757602977	232	9	205	2	178	2.0e-27	96.3	pfam13419	HAD_2	178
2757602978	499	27	177	1	142	2.0e-29	102.5	pfam04715	Anth_synt_I_N	142
2757602978	499	225	483	2	258	1.2e-93	313.3	pfam00425	Chorismate_bind	258
2757602979	190	4	189	2	187	1.1e-54	185	pfam00117	GATase	190
2757602980	359	5	296	1	292	1.5e-89	300	pfam01212	Beta_elim_lyase	293
2757602981	344	6	68	2	63	1.9e-11	43.4	pfam02885	Glycos_trans_3N	63
2757602981	344	76	328	3	252	1.6e-93	312.8	pfam00591	Glycos_transf_3	253
2757602982	267	5	264	1	254	3.5e-95	317.8	pfam00218	IGPS	254
2757602983	234	57	223	6	151	1.5e-18	67.1	pfam03167	UDG	155
2757602985	130	1	110	336	451	1.1e-28	100.3	pfam01425	Amidase	451
2757602986	483	12	294	1	273	1.7e-109	365.3	pfam02934	GatB_N	273
2757602986	483	333	482	2	148	5.6e-49	165.7	pfam02637	GatB_Yqey	148
2757602987	592	89	222	2	133	1.1e-25	90.3	pfam04116	FA_hydroxylase	133
2757602987	592	386	568	4	183	2.9e-40	137.7	pfam07947	YhhN	184
2757602988	395	85	296	1	225	3.3e-53	180.6	pfam03562	MltA	225
2757602988	395	319	391	1	74	4.6e-22	77.9	pfam06725	3D	75
2757602990	272	2	261	13	254	8.2e-45	153	pfam00795	CN_hydrolase	261
2757602991	1353	548	851	3	278	1.9e-43	149	pfam13116	DUF3971	289
2757602991	1353	1092	1338	13	231	1.8e-60	204.2	pfam13502	AsmA_2	231
2757602992	897	15	243	60	240	3.3e-49	167.4	pfam03710	GlnE	251
2757602992	897	268	412	1	146	1.8e-40	138.2	pfam08335	GlnD_UR_UTase	147
2757602992	897	514	758	2	249	6.4e-56	189.4	pfam03710	GlnE	251
2757602992	897	776	893	23	100	6.6e-06	26.1	pfam08335	GlnD_UR_UTase	147
2757602993	207	50	157	9	107	3.9e-33	113.1	pfam00255	GSHPx	108
2757602994	220	7	80	1	68	4.9e-10	39.4	pfam13450	NAD_binding_8	68
2757602995	78	1	51	106	152	6.4e-10	38.8	pfam13795	HupE_UreJ_2	155
2757602996	352	168	340	3	148	1.8e-19	69.9	pfam13847	Methyltransf_31	152
2757602997	1010	25	512	12	505	0.0e+00	508.6	pfam00133	tRNA-synt_1	602
2757602997	1010	523	670	507	602	1.7e-33	115.6	pfam00133	tRNA-synt_1	602
2757602997	1010	737	889	1	148	2.8e-39	134.3	pfam08264	Anticodon_1	152
2757602997	1010	945	1010	1	65	9.5e-18	64.1	pfam10458	Val_tRNA-synt_C	66
2757602998	218	6	212	1	192	8.6e-32	110.3	pfam01323	DSBA	193
2757602999	571	43	394	2	354	4.2e-53	180.7	pfam01494	FAD_binding_3	356
2757603000	98	1	62	60	128	1.4e-09	38.1	pfam00903	Glyoxalase	128
2757603001	157	1	131	49	170	5.3e-08	33	pfam00881	Nitroreductase	170
2757603003	162	1	156	1	149	4.2e-53	179.6	pfam06676	DUF1178	150
2757603004	495	126	429	2	292	5.1e-73	245.7	pfam00361	Proton_antipo_M	293
2757603005	492	30	129	35	103	5.3e-05	23.1	pfam01059	Oxidored_q5_N	110
2757603005	492	129	422	3	291	3.3e-78	262.7	pfam00361	Proton_antipo_M	293
2757603006	668	74	131	1	58	1.9e-27	95	pfam00662	Proton_antipo_N	58
2757603006	668	143	441	1	285	2.4e-84	282.9	pfam00361	Proton_antipo_M	293
2757603006	668	457	609	83	193	8.3e-09	35.3	pfam01010	Proton_antipo_C	243
2757603007	102	7	101	2	103	2.0e-22	78.7	pfam00420	Oxidored_q2	105
2757603008	213	18	166	2	137	4.4e-36	123.6	pfam00499	Oxidored_q3	137
2757603009	173	73	127	1	51	1.8e-11	44.3	pfam12838	Fer4_7	52
