contig_5489_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5360_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5574_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5502_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5687_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5681_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5382_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5505_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5678_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5349_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5494_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5432_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5345_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5658_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5622_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5401_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5433_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5519_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5493_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5675_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5443_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5548_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5459_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5384_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5451_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5456_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5561_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5421_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5479_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5503_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5650_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5612_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5380_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5700_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5463_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5632_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5563_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5372_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5702_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5348_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5614_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5303_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5315_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5452_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5471_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5688_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5628_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5357_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5490_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5442_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5399_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5549_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5692_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5624_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5566_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5629_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5697_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5338_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5509_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5524_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5690_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5703_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5355_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5473_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5656_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5510_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5311_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5418_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5605_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5645_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5705_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5495_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5567_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5554_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5533_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5684_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5514_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5515_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5625_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5635_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5317_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5478_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5626_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5474_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5661_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5416_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5520_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5538_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5559_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5582_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5604_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5562_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5662_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5663_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5613_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5600_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5359_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5321_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5611_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5664_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5525_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5523_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5427_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5619_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5536_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5440_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5516_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5529_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5468_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5347_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5637_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5556_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5425_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5363_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5618_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5458_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5541_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5581_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5381_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5708_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5666_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5385_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5477_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5634_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5446_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5436_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5596_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5706_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5411_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5647_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5339_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5472_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5466_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5642_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5704_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5608_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5464_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5393_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5532_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5361_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5578_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5322_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5469_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5403_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5644_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5526_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5374_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5527_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5313_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5413_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5677_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5351_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5294_split_00003	A32_Fa13.BD.MM15.SN_bin5
contig_5551_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5354_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5480_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5707_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5530_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5402_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5571_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5367_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5606_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5415_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5671_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5465_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5518_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5695_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5316_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5302_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5627_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5368_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5312_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5379_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5332_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5696_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5709_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5297_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5537_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5593_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5693_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5404_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5486_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5294_split_00002	A32_Fa13.BD.MM15.SN_bin5
contig_5665_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5378_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5476_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5694_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5575_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5594_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5424_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5483_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5434_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5646_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5308_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5439_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5633_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5670_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5623_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5296_split_00002	A32_Fa13.BD.MM15.SN_bin5
contig_5310_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5607_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5617_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5679_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5409_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5305_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5508_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5528_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5327_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5342_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5326_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5370_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5343_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5397_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5294_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5352_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5417_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5371_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5585_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5621_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5366_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5301_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5564_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5329_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5298_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5457_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5497_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5576_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5682_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5481_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5535_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5365_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5517_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5377_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5373_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5631_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5691_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5441_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5570_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5429_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5395_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5655_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5482_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5334_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5350_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5544_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5396_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5552_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5555_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5601_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5543_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5323_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5507_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5320_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5560_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5340_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5672_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5461_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5685_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5346_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5299_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5609_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5407_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5467_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5492_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5375_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5410_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5437_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5435_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5659_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5648_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5603_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5353_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5485_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5462_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5398_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5506_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5572_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5654_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5553_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5423_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5641_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5488_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5522_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5676_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5589_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5444_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5620_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5512_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5499_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5376_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5534_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5667_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5546_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5639_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5583_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5573_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5307_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5364_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5643_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5586_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5500_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5630_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5460_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5314_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5325_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5392_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5487_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5388_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5504_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5358_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5498_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5391_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5577_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5595_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5491_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5300_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5616_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5701_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5568_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5673_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5330_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5636_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5386_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5422_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5448_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5356_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5649_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5580_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5324_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5449_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5306_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5545_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5335_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5309_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5610_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5430_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5531_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5579_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5419_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5584_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5383_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5597_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5558_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5698_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5428_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5660_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5587_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5599_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5657_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5501_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5412_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5447_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5420_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5295_split_00002	A32_Fa13.BD.MM15.SN_bin5
contig_5588_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5431_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5674_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5592_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5539_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5390_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5450_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5669_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5408_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5651_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5344_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5540_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5598_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5333_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5689_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5362_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5400_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5453_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5683_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5454_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5484_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5331_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5369_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5680_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5496_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5640_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5513_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5341_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5295_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5304_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5426_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5336_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5438_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5615_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5470_split_00001	A32_Fa13.BD.MM15.SN_bin5
contig_5805_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5834_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5822_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5826_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5851_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5849_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5858_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5719_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5802_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5806_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5815_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5843_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5865_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5902_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5897_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5904_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5726_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5808_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5825_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5844_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5856_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5867_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5919_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5907_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5796_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5776_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5812_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5850_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5861_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5889_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5869_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5773_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5715_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5852_split_00001	A33_Sp13.BD.MLB.SN_bin1
contig_5901_split_00001	A33_Sp13.BD.MLB.SN_bin1
