gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737826524	160	137	160	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737826524	160	146	157	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737826524	160	42	160	SUPERFAMILY	SSF54862			
2737826525	993	27	85	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2737826525	993	27	87	ProSiteProfiles	PS51669	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2737826525	993	807	959	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like domain	
2737826525	993	31	42	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737826525	993	22	750	SUPERFAMILY	SSF53706			
2737826526	314	20	309	SUPERFAMILY	SSF53659			
2737826531	158	59	155	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826532	394	1	389	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737826532	394	1	387	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737826533	166	4	109	ProSiteProfiles	PS50935	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697
2737826533	166	3	166	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737826534	251	1	246	SUPERFAMILY	SSF51735			
2737826535	480	273	410	SUPERFAMILY	SSF56425	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	
2737826535	480	1	240	SUPERFAMILY	SSF51905			
2737826535	480	404	470	SUPERFAMILY	SSF51905			
2737826536	181	21	95	SUPERFAMILY	SSF54862			
2737826537	629	259	270	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737826537	629	10	628	SUPERFAMILY	SSF56801			
2737826540	131	12	130	SUPERFAMILY	SSF50998	IPR011047	Quinonprotein alcohol dehydrogenase-like superfamily	
2737826541	226	93	203	SUPERFAMILY	SSF48452			
2737826542	445	344	434	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
2737826542	445	41	351	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2737826542	445	24	335	SUPERFAMILY	SSF55681			
2737826543	429	310	394	SUPERFAMILY	SSF56014			
2737826545	388	102	307	SUPERFAMILY	SSF102114			
2737826546	141	1	138	SUPERFAMILY	SSF54919	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0005524|GO:0006165|GO:0006183|GO:0006228|GO:0006241
2737826546	141	3	140	SMART	SM00562	IPR001564	Nucleoside diphosphate kinase	GO:0004550|GO:0005524|GO:0006165|GO:0006183|GO:0006228|GO:0006241
2737826546	141	114	122	ProSitePatterns	PS00469	IPR023005	Nucleoside diphosphate kinase, active site	
2737826547	401	69	129	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2737826547	401	69	138	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2737826547	401	170	184	ProSitePatterns	PS01149	IPR018496	Pseudouridine synthase, RsuA/RluB/E/F, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0016866
2737826547	401	131	300	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737826547	401	71	157	SUPERFAMILY	SSF55174			
2737826548	264	1	80	SUPERFAMILY	SSF46785			
2737826548	264	83	158	SUPERFAMILY	SSF46785			
2737826549	334	38	98	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2737826549	334	38	112	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2737826549	334	156	170	ProSitePatterns	PS01129	IPR006224	Pseudouridine synthase, RluC/RluD, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737826549	334	98	327	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737826549	334	37	89	SUPERFAMILY	SSF55174			
2737826550	253	21	95	SUPERFAMILY	SSF48452			
2737826551	216	37	177	SMART	SM00491	IPR006555	ATP-dependent helicase, C-terminal	GO:0003676|GO:0005524|GO:0006139|GO:0008026|GO:0016818
2737826551	216	15	116	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826551	216	147	172	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826552	93	11	88	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826554	221	61	81	ProSitePatterns	PS01293	IPR000059	NUDIX hydrolase, NudL, conserved site	GO:0000287|GO:0009132|GO:0016818|GO:0030145
2737826554	221	39	173	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737826554	221	37	208	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737826557	247	16	128	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737826557	247	17	132	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737826557	247	159	239	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2737826557	247	15	146	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737826557	247	159	240	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2737826558	627	493	626	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737826558	627	520	627	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737826558	627	414	480	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737826558	627	421	627	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737826558	627	405	480	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737826559	122	27	122	ProSiteProfiles	PS51354	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454
2737826559	122	28	121	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737826561	393	9	230	SUPERFAMILY	SSF51905			
2737826561	393	322	385	SUPERFAMILY	SSF51905			
2737826564	306	2	301	SUPERFAMILY	SSF51735			
2737826566	331	97	227	ProSiteProfiles	PS50208	IPR001309	Peptidase C14, ICE, catalytic subunit p20	GO:0004197|GO:0006508
2737826566	331	97	329	SUPERFAMILY	SSF52129			
2737826569	175	18	142	SUPERFAMILY	SSF47188	IPR012827	Haemerythrin-like, metal-binding domain	GO:0046872
2737826569	175	71	94	ProSitePatterns	PS00550	IPR016131	Haemerythrin, iron-binding site	GO:0046872
2737826570	325	122	285	SUPERFAMILY	SSF53850			
2737826571	524	19	89	SMART	SM00858	IPR013974	SAF domain	
2737826572	331	3	64	SUPERFAMILY	SSF50974	IPR011045	Nitrous oxide reductase, N-terminal	
2737826572	331	65	329	SUPERFAMILY	SSF50974	IPR011045	Nitrous oxide reductase, N-terminal	
2737826573	276	9	274	SUPERFAMILY	SSF51556			
2737826574	112	6	22	ProSitePatterns	PS00671	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2737826574	112	2	68	SUPERFAMILY	SSF51735			
2737826575	280	181	212	ProSiteProfiles	PS50035	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
2737826575	280	71	256	SUPERFAMILY	SSF56024			
2737826576	236	16	233	SUPERFAMILY	SSF55620			
2737826577	140	1	133	SUPERFAMILY	SSF54975	IPR001792	Acylphosphatase-like domain	
2737826577	140	2	92	ProSiteProfiles	PS50925	IPR007024	BLUF domain	GO:0009882|GO:0071949
2737826577	140	2	93	SMART	SM01034	IPR007024	BLUF domain	GO:0009882|GO:0071949
2737826578	292	41	139	SUPERFAMILY	SSF103481			
2737826578	292	198	291	SUPERFAMILY	SSF103481			
2737826582	160	4	118	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2737826583	151	4	151	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2737826583	151	4	145	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737826584	129	25	119	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737826585	675	443	573	ProSiteProfiles	PS50208	IPR001309	Peptidase C14, ICE, catalytic subunit p20	GO:0004197|GO:0006508
2737826585	675	1	18	ProSiteProfiles	PS51257			
2737826585	675	437	673	SUPERFAMILY	SSF52129			
2737826587	165	50	162	SUPERFAMILY	SSF103088	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2737826587	165	50	165	ProSiteProfiles	PS51123	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2737826590	163	7	159	SUPERFAMILY	SSF55826	IPR007214	YbaK/aminoacyl-tRNA synthetase-associated domain	GO:0002161
2737826592	118	4	117	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2737826593	394	4	269	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737826593	394	272	393	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737826593	394	375	388	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2737826593	394	86	104	ProSitePatterns	PS00098	IPR020615	Thiolase, acyl-enzyme intermediate active site	GO:0008152|GO:0016747
2737826594	285	177	205	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737826594	285	28	267	SUPERFAMILY	SSF51735			
2737826597	293	10	65	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737826597	293	9	115	SUPERFAMILY	SSF46785			
2737826597	293	94	293	SUPERFAMILY	SSF53850			
2737826598	502	207	477	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737826598	502	23	234	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737826598	502	55	233	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737826599	298	93	107	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737826599	298	141	296	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737826599	298	1	56	ProSiteProfiles	PS50162	IPR020588	DNA recombination/repair protein RecA-like, ATP-binding domain	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2737826599	298	3	131	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826601	629	12	246	SUPERFAMILY	SSF68923	IPR008210	Phosphoenolpyruvate carboxykinase, N-terminal	GO:0004611|GO:0006094|GO:0017076
2737826601	629	282	290	ProSitePatterns	PS00505	IPR018091	Phosphoenolpyruvate carboxykinase, GTP-utilising, conserved site	GO:0004613
2737826601	629	258	628	SUPERFAMILY	SSF53795			
2737826602	302	48	150	SUPERFAMILY	SSF103481			
2737826602	302	200	301	SUPERFAMILY	SSF103481			
2737826604	330	12	69	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737826604	330	10	89	SUPERFAMILY	SSF46785			
2737826604	330	95	315	SUPERFAMILY	SSF53850			
2737826605	300	1	124	SUPERFAMILY	SSF56300			
2737826605	300	191	280	SUPERFAMILY	SSF56300			
2737826606	82	1	81	SUPERFAMILY	SSF52402			
2737826607	647	150	271	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737826607	647	22	129	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737826609	243	15	242	ProSiteProfiles	PS51608	IPR004033	UbiE/COQ5 methyltransferase	GO:0008168
2737826609	243	31	46	ProSitePatterns	PS01183	IPR023576	UbiE/COQ5 methyltransferase, conserved site	GO:0008168
2737826609	243	151	165	ProSitePatterns	PS01184	IPR023576	UbiE/COQ5 methyltransferase, conserved site	GO:0008168
2737826609	243	11	237	SUPERFAMILY	SSF53335			
2737826611	121	1	101	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737826611	121	1	101	SUPERFAMILY	SSF46785			
2737826612	210	8	206	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737826613	254	46	252	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737826614	489	241	248	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737826614	489	269	280	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737826614	489	3	480	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737826615	91	2	37	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2737826616	131	1	126	SUPERFAMILY	SSF88723			
2737826617	308	12	280	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2737826618	180	39	177	SUPERFAMILY	SSF55331	IPR014347	Tautomerase/MIF superfamily	
2737826619	273	6	272	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737826620	628	1	627	SUPERFAMILY	SSF51645	IPR011076	Malate synthase-like	GO:0003824
2737826622	394	13	208	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737826622	394	289	392	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737826622	394	25	394	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737826624	280	17	264	SMART	SM00934	IPR001754	Orotidine 5'-phosphate decarboxylase domain	GO:0004590|GO:0006207
2737826624	280	3	270	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737826624	280	90	103	ProSitePatterns	PS00156	IPR018089	Orotidine 5'-phosphate decarboxylase, active site	GO:0004590|GO:0006207
2737826625	221	1	68	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737826625	221	7	65	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737826625	221	71	202	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2737826625	221	75	199	SMART	SM00895	IPR011711	GntR, C-terminal	
2737826625	221	2	69	SUPERFAMILY	SSF46785			
2737826626	411	22	411	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737826627	214	103	123	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2737826627	214	6	213	SUPERFAMILY	SSF52096			
2737826628	89	51	89	SUPERFAMILY	SSF56300			
2737826629	281	40	252	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737826630	191	15	99	SUPERFAMILY	SSF109604			
2737826632	363	9	332	SUPERFAMILY	SSF56796			
2737826633	273	9	261	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737826634	298	140	277	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737826634	298	130	269	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737826636	514	12	243	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0016491|GO:0055114
2737826641	178	1	176	SUPERFAMILY	SSF53474			
2737826643	300	180	196	ProSitePatterns	PS00745	IPR000352	Peptide chain release factor class I/class II	GO:0003747|GO:0006415
2737826643	300	20	130	SMART	SM00937	IPR005139	Peptide chain release factor	GO:0005737|GO:0006415|GO:0016149
2737826643	300	4	297	SUPERFAMILY	SSF75620			
2737826644	459	6	196	SUPERFAMILY	SSF63737			
2737826644	459	210	447	SUPERFAMILY	SSF55486			
2737826645	221	1	218	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737826646	312	8	65	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737826646	312	7	89	SUPERFAMILY	SSF46785			
2737826646	312	96	299	SUPERFAMILY	SSF53850			
2737826647	348	1	212	SUPERFAMILY	SSF51905			
2737826647	348	305	346	SUPERFAMILY	SSF51905			
2737826648	295	5	278	SUPERFAMILY	SSF52374			
2737826649	144	2	129	SUPERFAMILY	SSF51197			
2737826650	82	34	80	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826651	210	4	148	SUPERFAMILY	SSF55961			
2737826652	803	16	161	SUPERFAMILY	SSF54665	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737826652	803	32	141	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737826652	803	133	798	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737826653	161	4	80	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737826653	161	6	90	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737826653	161	87	156	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2737826654	287	179	283	SUPERFAMILY	SSF55447	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2737826654	287	181	282	SMART	SM01092	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2737826654	287	1	174	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737826654	287	1	177	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737826655	247	141	246	ProSiteProfiles	PS50930	IPR007492	LytTR DNA-binding domain	GO:0003677
2737826655	247	147	245	SMART	SM00850	IPR007492	LytTR DNA-binding domain	GO:0003677
2737826657	133	2	132	SUPERFAMILY	SSF51556			
2737826658	443	12	442	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737826658	443	201	206	ProSitePatterns	PS00161	IPR018523	Isocitrate lyase/phosphorylmutase, conserved site	GO:0003824|GO:0008152
2737826659	134	52	133	SUPERFAMILY	SSF47592	IPR003121	SWIB/MDM2 domain	GO:0005515
2737826659	134	59	134	SMART	SM00151	IPR019835	SWIB domain	
2737826660	566	6	183	SUPERFAMILY	SSF52518			
2737826660	566	161	351	SUPERFAMILY	SSF52467			
2737826660	566	368	547	SUPERFAMILY	SSF52518			
2737826661	646	378	543	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737826661	646	70	82	ProSitePatterns	PS00870	IPR018368	ClpA/B, conserved site 1	GO:0005524
2737826661	646	546	637	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2737826661	646	3	325	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826661	646	327	627	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826661	646	412	430	ProSitePatterns	PS00871	IPR028299	ClpA/B, conserved site 2	
2737826662	204	1	203	SUPERFAMILY	SSF53850			
2737826663	225	6	211	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737826663	225	3	210	SUPERFAMILY	SSF161098			
2737826664	389	1	248	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737826664	389	24	225	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737826664	389	133	147	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737826664	389	15	256	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826666	141	12	139	SUPERFAMILY	SSF54637			
2737826668	319	18	236	SUPERFAMILY	SSF103025			
2737826669	285	144	285	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2737826669	285	146	284	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737826669	285	3	138	SUPERFAMILY	SSF54637			
2737826670	320	90	106	ProSitePatterns	PS01173	IPR002168	Lipase, GDXG, active site	GO:0008152|GO:0016787
2737826670	320	29	317	SUPERFAMILY	SSF53474			
2737826671	360	172	200	ProSitePatterns	PS00913	IPR018211	Alcohol dehydrogenase, iron-type, conserved site	GO:0016491|GO:0046872|GO:0055114
2737826671	360	4	359	SUPERFAMILY	SSF56796			
2737826672	226	133	146	ProSitePatterns	PS00164	IPR020809	Enolase, conserved site	GO:0000015|GO:0000287|GO:0004634|GO:0006096
2737826672	226	1	225	SUPERFAMILY	SSF51604			
2737826674	226	5	135	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826675	288	2	275	SUPERFAMILY	SSF53474			
2737826678	241	6	239	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737826678	241	30	216	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737826678	241	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737826678	241	4	231	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826679	146	10	140	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737826680	227	5	206	SUPERFAMILY	SSF52490	IPR003008	Tubulin/FtsZ, GTPase domain	
2737826680	227	16	206	SMART	SM00864	IPR003008	Tubulin/FtsZ, GTPase domain	
2737826680	227	205	227	SUPERFAMILY	SSF55307	IPR008280	Tubulin/FtsZ, C-terminal	GO:0003924|GO:0005525|GO:0006184|GO:0043234|GO:0051258
2737826680	227	97	118	ProSitePatterns	PS01135	IPR020805	Cell division protein FtsZ, conserved site	GO:0005525|GO:0005737
2737826681	409	9	194	SMART	SM00842	IPR003494	SHS2 domain inserted in FtsA	GO:0005515|GO:0007049
