gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737827593	231	49.28	1	209	34	237	5.0e-72	264	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737827594	641	19.15	214	575	67	423	6.0e-19	89.6	COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	490
2737827595	232	24.88	7	196	4	201	1.0e-07	50.2	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737827596	258	27.46	39	246	81	313	4.0e-20	91.8	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	314
2737827597	127	25.69	6	111	9	115	2.0e-06	44.5	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	137
2737827599	272	32.21	7	272	3	266	9.0e-48	183	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827604	399	39.15	3	398	1	396	3.0e-99	355	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737827608	581	18.88	16	480	7	447	2.0e-05	44.7	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	535
2737827609	87	45.45	1	87	1	75	6.0e-16	75.7	COG0254	Ribosomal protein L31	75
2737827610	420	67.78	1	419	4	421	0.0e+00	674	COG1158	Transcription termination factor Rho	422
2737827614	436	31.4	54	431	3	378	2.0e-60	226	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737827615	188	21.21	20	184	14	175	2.0e-08	52.6	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737827616	325	25.08	1	322	2	326	2.0e-43	169	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737827617	174	45.03	4	174	26	196	2.0e-50	191	COG5631	Predicted transcription regulator, contains HTH domain, MarR family	199
2737827619	194	30.96	3	192	1	189	8.0e-28	116	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2737827620	209	23.56	1	208	2	197	3.0e-08	52.3	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737827621	285	47.59	1	283	1	284	1.0e-87	316	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	286
2737827622	564	43.22	3	549	2	552	0.0e+00	522	COG0497	DNA repair ATPase RecN	557
2737827623	297	39.85	33	295	21	281	9.0e-62	230	COG0061	NAD kinase	281
2737827624	277	38.46	1	277	3	287	3.0e-61	229	COG1420	Transcriptional regulator of heat shock response	346
2737827626	109	40.74	1	108	1	106	2.0e-23	100	COG1965	Iron-binding protein CyaY, frataxin homolog	106
2737827627	425	45.43	12	401	3	394	1.0e-119	423	COG0019	Diaminopimelate decarboxylase	394
2737827628	199	42.08	12	194	13	192	1.0e-28	119	COG2717	Periplasmic DMSO/TMAO reductase YedYZ, heme-binding membrane subunit	209
2737827629	331	40.69	24	303	1	271	6.0e-59	221	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	271
2737827631	436	29.67	140	435	33	281	3.0e-24	106	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	281
2737827634	241	24.43	27	234	4	224	7.0e-13	67.6	COG0666	Ankyrin repeat	235
2737827635	268	49.43	1	263	2	254	2.0e-78	285	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2737827637	256	34.71	6	247	29	231	1.0e-48	187	COG0860	N-acetylmuramoyl-L-alanine amidase	231
2737827638	398	33.16	16	391	12	389	3.0e-81	295	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737827640	708	28.33	23	705	22	690	1.0e-77	285	COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	696
2737827642	321	36.54	1	297	30	307	2.0e-57	216	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	321
2737827643	419	31.94	1	404	1	390	5.0e-66	245	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737827644	312	35.62	2	298	21	286	7.0e-57	214	COG1281	Redox-regulated molecular chaperone, HSP33 family	286
2737827645	174	52.87	1	174	2	175	4.0e-59	220	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	176
2737827646	261	51.34	3	259	2	262	6.0e-82	297	COG2833	Uncharacterized conserved protein, contains ferritin-like DUF455 domain	268
2737827648	330	61.75	1	330	1	326	7.0e-121	427	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	371
2737827650	579	59.3	1	543	68	579	0.0e+00	568	COG0443	Molecular chaperone DnaK (HSP70)	579
2737827652	561	35.91	13	558	1	522	8.0e-126	444	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737827653	307	27	17	213	20	218	9.0e-20	91.1	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737827655	115	32.17	1	113	14	128	8.0e-22	95.4	COG4190	Predicted transcriptional regulator	144
2737827658	334	38.39	1	317	1	315	2.0e-76	279	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2737827660	426	24.61	114	424	125	445	9.0e-09	55.2	COG1538	Outer membrane protein TolC	457
2737827662	379	24.62	62	373	32	357	1.0e-09	58.2	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2737827664	476	37.63	16	474	27	487	1.0e-108	387	COG0513	Superfamily II DNA and RNA helicase	513
2737827665	147	60.28	1	141	1	141	1.0e-53	201	COG1490	D-Tyr-tRNAtyr deacylase	145
2737827666	301	34.71	4	293	12	295	7.0e-57	214	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2737827667	410	40.9	19	410	7	401	2.0e-113	403	COG0162	Tyrosyl-tRNA synthetase	401
2737827668	527	35.34	257	489	14	262	1.0e-35	144	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2737827669	379	45.91	1	379	2	370	1.0e-97	350	COG2377	1,6-Anhydro-N-acetylmuramate kinase	371
2737827670	121	55.45	12	121	1	110	1.0e-38	151	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2737827671	130	59.23	1	130	1	130	3.0e-45	173	COG0103	Ribosomal protein S9	130
2737827672	115	59.48	1	115	28	143	4.0e-41	159	COG0102	Ribosomal protein L13	148
2737827673	209	33.67	10	200	10	192	3.0e-28	118	COG1573	Uracil-DNA glycosylase	202
2737827674	683	56.43	1	680	3	662	0.0e+00	941	COG0021	Transketolase	663
2737827675	335	58.51	2	334	1	333	6.0e-126	443	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
2737827681	279	37.78	1	268	2	254	1.0e-61	230	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2737827682	263	45.7	41	260	1	221	1.0e-75	276	COG1136	ABC-type lipoprotein export system, ATPase component	226
2737827683	422	45	6	422	2	408	3.0e-105	375	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	408
2737827684	231	30.6	1	181	1	169	2.0e-17	83.2	COG3416	Uncharacterized protein	233
2737827686	333	44.44	3	206	10	210	4.0e-55	208	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2737827688	84	43.59	7	84	8	85	3.0e-09	53.3	COG4095	Uncharacterized conserved protein, contains PQ loop repeat	89
2737827692	728	44.93	2	678	67	704	0.0e+00	637	COG0557	Exoribonuclease R	706
2737827694	287	31.48	16	281	3	237	2.0e-50	192	COG0688	Phosphatidylserine decarboxylase	239
2737827695	309	38.82	2	303	1	293	3.0e-70	258	COG1131	ABC-type multidrug transport system, ATPase component	293
2737827696	268	21.59	43	267	45	260	1.0e-09	57.1	COG1682	ABC-type polysaccharide/polyol phosphate export permease	263
2737827697	721	21.6	29	718	42	767	6.0e-32	133	COG1629	Outer membrane receptor proteins, mostly Fe transport	768
2737827699	282	50.88	1	282	1	283	7.0e-92	330	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2737827701	244	36.28	17	230	10	220	1.0e-34	140	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737827702	227	18.81	25	225	18	235	1.0e-09	56.6	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737827703	398	38.03	25	398	87	453	2.0e-94	340	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2737827704	210	53.81	1	210	1	210	1.0e-78	285	COG0177	Endonuclease III	211
2737827705	259	44.44	37	259	1	225	7.0e-64	237	COG0220	tRNA G46 methylase TrmB	227
2737827706	292	25.71	31	285	15	287	9.0e-32	130	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2737827707	870	24.49	440	868	4	385	3.0e-38	154	COG0247	Fe-S oxidoreductase	388
2737827708	553	23.42	23	398	1	377	6.0e-49	189	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737827709	268	40.43	21	246	7	234	8.0e-44	170	COG2186	DNA-binding transcriptional regulator, FadR family	241
2737827710	335	39.18	14	332	1	317	1.0e-63	237	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827711	208	39.81	1	206	84	289	4.0e-51	194	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	289
2737827712	163	38.04	1	163	3	163	2.0e-32	131	COG2761	Predicted dithiol-disulfide isomerase, DsbA family	225
2737827713	145	52.48	1	141	1	140	2.0e-47	181	COG0757	3-dehydroquinate dehydratase	146
2737827714	526	39.05	9	510	9	513	1.0e-105	377	COG0578	Glycerol-3-phosphate dehydrogenase	532
2737827715	259	37.01	1	254	1	253	2.0e-60	225	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	253
2737827718	475	26.03	65	459	39	445	3.0e-27	116	COG1538	Outer membrane protein TolC	457
2737827719	234	34.84	13	232	1	201	2.0e-45	175	COG0461	Orotate phosphoribosyltransferase	201
2737827720	263	40.37	2	261	1	261	2.0e-66	245	COG0708	Exonuclease III	261
2737827723	213	34.1	1	211	11	227	9.0e-33	133	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737827726	240	30.6	1	231	2	214	9.0e-36	143	COG1451	Predicted metal-dependent hydrolase	223
2737827727	380	21.21	84	314	36	234	7.0e-15	75.3	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737827728	134	32	5	129	1	122	1.0e-15	75.2	COG0789	DNA-binding transcriptional regulator, MerR family	124
2737827729	144	33.64	9	118	9	118	4.0e-17	80.8	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2737827730	393	42.09	7	389	1	387	4.0e-92	332	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737827731	218	40.4	5	198	4	201	5.0e-53	200	COG0288	Carbonic anhydrase	207
2737827732	393	42.61	2	393	1	392	3.0e-77	282	COG0183	Acetyl-CoA acetyltransferase	392
2737827733	225	26.5	1	219	5	233	5.0e-19	88	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737827734	375	46.61	1	375	3	386	8.0e-98	350	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737827735	463	35.5	1	229	1	225	4.0e-41	162	COG0569	Trk K+ transport system, NAD-binding component	225
2737827736	487	35.02	5	487	3	488	1.0e-70	261	COG0168	Trk-type K+ transport system, membrane component	499
2737827737	143	28.21	15	131	1	110	2.0e-15	75	COG0607	Rhodanese-related sulfurtransferase	110
2737827740	444	28.33	15	431	4	372	3.0e-39	156	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2737827743	567	30.86	163	567	3	416	3.0e-72	266	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	443
2737827745	212	36.87	1	212	31	236	5.0e-42	164	COG0412	Dienelactone hydrolase	236
2737827746	278	26.43	1	269	5	257	7.0e-17	81.1	COG0428	Zinc transporter ZupT	266
2737827747	285	34.62	1	285	7	283	3.0e-55	209	COG2897	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	285
2737827749	375	23.71	13	370	3	354	3.0e-42	166	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737827750	84	34.85	14	79	5	70	3.0e-09	53.4	COG1722	Exonuclease VII small subunit	81
2737827751	249	46.15	5	249	2	238	1.0e-60	226	COG0142	Geranylgeranyl pyrophosphate synthase	322
2737827753	586	24.96	24	562	6	542	5.0e-63	235	COG2831	Hemolysin activation/secretion protein	554
2737827755	320	49.45	46	320	1	273	4.0e-66	245	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737827756	172	30.41	1	171	5	174	8.0e-20	90	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737827757	343	37.24	17	343	1	330	1.0e-76	280	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737827758	243	38.3	6	236	3	233	2.0e-43	169	COG2186	DNA-binding transcriptional regulator, FadR family	241
2737827762	400	25.89	19	379	1	366	1.0e-39	157	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737827763	420	25	44	420	43	353	4.0e-33	136	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	438
2737827764	166	45.45	6	166	3	163	3.0e-33	134	COG0597	Lipoprotein signal peptidase	167
2737827765	382	26.91	25	372	29	362	1.0e-53	204	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2737827766	327	43.29	4	326	3	325	2.0e-74	273	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737827767	299	21.14	1	298	1	287	4.0e-04	39.1	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737827768	441	37.79	5	428	4	403	7.0e-96	344	COG1252	NADH dehydrogenase, FAD-containing subunit	405
2737827769	266	30.92	3	260	1	249	2.0e-25	109	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737827770	289	21.55	1	279	9	279	9.0e-06	44.4	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	293
2737827772	238	38.03	7	237	15	246	6.0e-42	164	COG1191	DNA-directed RNA polymerase specialized sigma subunit	247
2737827773	274	30.97	7	270	2	261	2.0e-39	155	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	262
2737827774	505	19.45	1	394	1	377	6.0e-22	99.3	COG1419	Flagellar biosynthesis GTPase FlhF	407
2737827775	681	53.87	1	668	25	693	0.0e+00	793	COG1298	Flagellar biosynthesis pathway, component FlhA	696
2737827777	259	47.68	7	242	4	234	2.0e-68	252	COG0007	Uroporphyrinogen-III methylase (siroheme synthase)	244
2737827780	404	45.15	1	400	1	403	2.0e-122	432	COG2081	Predicted flavoprotein YhiN	408
2737827782	164	40.77	30	157	2	131	9.0e-42	162	COG0229	Peptide methionine sulfoxide reductase MsrB	140
2737827783	228	50	59	217	6	165	2.0e-57	215	COG0225	Peptide methionine sulfoxide reductase MsrA	174
2737827784	679	36.94	148	569	5	397	3.0e-89	323	COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO	398
2737827785	295	33.1	1	280	1	278	3.0e-32	132	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737827786	395	36.34	20	393	5	392	3.0e-82	299	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737827787	247	29.71	43	217	4	178	2.0e-15	76.6	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737827789	613	35.18	2	613	1	595	0.0e+00	530	COG0841	Multidrug efflux pump subunit AcrB	1009
2737827791	82	26.83	1	82	1	80	1.0e-11	61.5	COG1826	Sec-independent protein translocase protein TatA	94
2737827792	147	29.41	1	85	9	93	2.0e-10	58.4	COG1826	Sec-independent protein translocase protein TatA	94
2737827793	262	48.59	15	260	6	252	4.0e-52	198	COG0805	Sec-independent protein secretion pathway component TatC	255
2737827794	386	45.51	42	384	21	347	9.0e-71	260	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2737827795	250	38.8	4	250	3	250	5.0e-59	221	COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	250
2737827798	317	46.37	1	317	1	315	4.0e-87	315	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2737827799	291	45.14	4	289	15	289	3.0e-62	232	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2737827800	415	47.95	9	415	4	416	8.0e-121	427	COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	539
2737827801	197	39.09	1	194	59	250	6.0e-36	143	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737827802	282	30.8	4	277	7	277	6.0e-41	161	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2737827803	430	43.65	47	424	1	378	1.0e-82	300	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737827804	139	34.92	1	125	29	153	4.0e-17	80.4	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737827806	184	39.53	1	128	3	131	4.0e-31	127	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
2737827807	290	38.42	113	285	29	196	3.0e-39	155	COG1611	Predicted Rossmann fold nucleotide-binding protein	205
2737827808	397	20.96	27	378	37	379	1.0e-11	64.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2737827811	243	47.66	5	239	4	237	4.0e-75	274	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737827812	260	45.16	9	252	2	249	3.0e-72	265	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737827813	326	35.54	19	303	13	296	1.0e-36	147	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737827814	291	35.25	1	289	6	294	5.0e-44	171	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737827815	388	29.17	18	369	1	358	5.0e-47	182	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737827816	261	33.48	14	246	5	224	4.0e-26	111	COG1802	DNA-binding transcriptional regulator, GntR family	230
2737827818	302	37.23	25	302	1	282	1.0e-53	203	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2737827819	322	36.71	8	320	5	318	2.0e-68	252	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827820	324	37.07	3	323	1	319	6.0e-72	264	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737827821	186	45.51	6	166	12	178	9.0e-38	150	COG0684	Regulator of RNase E activity RraA	210
2737827824	259	42.86	41	238	5	200	8.0e-51	193	COG0218	GTP-binding protein EngB required for normal cell division	200
2737827825	210	43.22	16	133	5	121	3.0e-21	95.4	COG2863	Cytochrome c553	121
2737827828	407	21.17	2	392	2	367	3.0e-22	99.7	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2737827835	955	56.27	15	946	8	905	0.0e+00	1295	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	906
2737827839	164	57.82	16	162	8	153	6.0e-51	193	COG0691	tmRNA-binding protein	153
2737827840	146	48.3	1	146	1	144	3.0e-43	167	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	146
2737827841	122	30.77	6	109	4	98	1.0e-09	55.3	COG2914	Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily	99
2737827842	302	25.42	19	302	99	387	4.0e-44	172	COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	393
2737827843	535	18.95	36	535	2	409	8.0e-22	99.1	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737827844	489	30.8	255	478	1	170	5.0e-31	129	COG0516	IMP dehydrogenase/GMP reductase	170
2737827847	161	47.74	1	155	2	156	7.0e-45	173	COG1225	Peroxiredoxin	157
2737827848	125	36	1	123	7	127	3.0e-19	87.3	COG3737	Uncharacterized conserved protein, contains Mth938-like domain	127
2737827849	413	36.14	9	403	2	393	5.0e-96	344	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737827850	440	48.65	1	324	1	333	5.0e-98	351	COG0460	Homoserine dehydrogenase	333
2737827853	482	31.65	172	482	21	330	2.0e-36	147	COG0642	Signal transduction histidine kinase	336
2737827854	281	40.93	1	280	5	281	1.0e-59	223	COG1737	DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains	281
2737827855	485	50	1	484	6	483	0.0e+00	613	COG0364	Glucose-6-phosphate 1-dehydrogenase	483
2737827856	315	36.13	4	309	1	234	2.0e-57	216	COG0176	Transaldolase	239
2737827859	451	30.52	1	451	5	470	5.0e-74	272	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737827860	249	56.1	3	248	4	247	2.0e-91	328	COG0052	Ribosomal protein S2	252
2737827861	297	51.51	1	292	1	296	1.0e-80	293	COG0264	Translation elongation factor EF-Ts	296
2737827862	182	65	4	182	1	180	1.0e-64	238	COG0528	Uridylate kinase	238
2737827863	697	59.56	30	623	6	562	0.0e+00	834	COG0187	DNA gyrase/topoisomerase IV, subunit B	635
2737827864	369	38.75	4	369	3	364	6.0e-76	277	COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	364
2737827865	466	44.49	18	462	1	408	2.0e-116	412	COG0593	Chromosomal replication initiation ATPase DnaA	408
2737827868	91	43.02	4	89	7	92	9.0e-21	91.6	COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	92
2737827869	574	42.81	274	562	1	297	4.0e-68	252	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2737827870	250	26.78	1	228	39	274	9.0e-23	100	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2737827871	577	31.14	16	574	1	540	8.0e-69	255	COG1178	ABC-type Fe3+ transport system, permease component	540
2737827878	722	24.46	12	712	7	720	3.0e-78	286	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2737827879	152	51.01	1	147	4	152	3.0e-53	201	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2737827880	260	45.82	1	246	3	252	3.0e-65	241	COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	254
2737827881	482	45.27	34	414	33	400	1.0e-92	333	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	406
2737827882	245	66.09	1	228	1	230	2.0e-100	358	COG0588	Phosphoglycerate mutase (BPG-dependent)	230
2737827883	133	33.98	32	133	7	109	1.0e-17	81.9	COG0607	Rhodanese-related sulfurtransferase	110
2737827884	86	55.13	4	79	3	79	2.0e-19	86.9	COG0695	Glutaredoxin	80
2737827885	159	45.95	9	156	5	152	2.0e-41	161	COG1952	Preprotein translocase subunit SecB	157
2737827886	333	49.1	1	331	2	329	8.0e-97	347	COG0240	Glycerol-3-phosphate dehydrogenase	329
2737827887	395	42.13	32	394	14	376	7.0e-75	274	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2737827890	238	20.77	61	238	65	243	3.0e-12	66	COG1651	Protein-disulfide isomerase	244
2737827891	396	31.76	9	384	4	384	1.0e-50	193	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737827895	425	48.01	45	421	1	377	3.0e-94	339	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737827896	164	26.9	5	149	5	148	6.0e-15	73.8	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737827898	450	43.67	9	448	5	429	2.0e-115	409	COG0415	Deoxyribodipyrimidine photolyase	461
2737827899	203	45.89	1	203	4	194	3.0e-55	208	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	194
2737827900	138	34.06	13	138	1	138	9.0e-28	115	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	141
2737827901	166	36.36	1	154	2	166	2.0e-31	128	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	179
