gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757583452	312	73.4	1	312	1	312	0.0e+00	532	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2757583453	487	66.38	4	473	11	480	0.0e+00	741	KO:K01464	dihydropyrimidinase [EC:3.5.2.2]	EC:3.5.2.2	Yes
2757583460	233	55.65	1	230	1	230	6.2e-80	274	KO:K02020	molybdate transport system substrate-binding protein		Yes
2757583465	223	68.04	1	218	1	219	2.2e-103	339	KO:K02029	polar amino acid transport system permease protein		Yes
2757583466	232	57.73	13	232	7	226	3.6e-91	305	KO:K02029	polar amino acid transport system permease protein		Yes
2757583467	245	60.08	5	242	3	240	2.6e-100	333	KO:K10038	glutamine transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757583467	245	62.61	5	242	2	238	3.5e-104	344	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	Yes
2757583468	277	62.83	11	277	16	284	9.6e-123	400	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2757583471	296	59.72	6	288	16	298	3.0e-122	400	KO:K02517	KDO2-lipid IV(A) lauroyltransferase [EC:2.3.1.241]	EC:2.3.1.241	Yes
2757583473	259	81.22	21	217	1	197	2.2e-112	368	KO:K03978	GTP-binding protein		Yes
2757583479	203	96.55	1	203	1	203	0.0e+00	456	KO:K03599	RNA polymerase-associated protein		Yes
2757583480	166	62.5	2	166	1	174	9.3e-66	227	KO:K03600	stringent starvation protein B		Yes
2757583483	918	78.13	1	918	1	919	0.0e+00	1650	KO:K03070	preprotein translocase subunit SecA		Yes
2757583484	409	77.75	1	409	1	408	0.0e+00	707	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2757583484	409	77.75	1	409	1	408	0.0e+00	707	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2757583485	294	80.07	1	286	1	286	0.0e+00	544	KO:K06923	uncharacterized protein		Yes
2757583486	156	73.83	5	153	2	150	6.0e-79	263	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2757583487	68	70.59	4	54	9	59	5.4e-25	101	KO:K09862	uncharacterized protein		Yes
2757583488	250	58.4	1	249	1	250	7.8e-108	355	KO:K18778	cell division protein ZapD		Yes
2757583489	209	59.8	4	202	5	203	7.7e-77	263	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2757583490	423	38.08	18	423	16	405	8.9e-84	299	KO:K02653	type IV pilus assembly protein PilC		Yes
2757583494	293	49.82	6	288	28	309	1.3e-93	318	KO:K06889	uncharacterized protein		Yes
2757583496	346	39.94	4	339	9	343	5.8e-69	250	KO:K00073	ureidoglycolate dehydrogenase (NAD+) [EC:1.1.1.350]	EC:1.1.1.350	Yes
2757583499	403	87.65	1	403	1	398	0.0e+00	798	KO:K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2757583501	553	86.23	1	552	1	552	0.0e+00	1110	KO:K06020	sulfate-transporting ATPase [EC:3.6.3.25]	EC:3.6.3.25	Yes
2757583502	583	70.83	1	583	1	589	0.0e+00	892	KO:K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	EC:3.6.4.13	Yes
2757583503	170	50.93	3	163	25	185	2.3e-52	189	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	Yes
2757583504	356	73.8	1	355	1	355	0.0e+00	577	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2757583505	283	84.81	1	283	1	283	0.0e+00	564	KO:K02026	multiple sugar transport system permease protein		Yes
2757583506	261	83.52	1	261	30	290	0.0e+00	528	KO:K02025	multiple sugar transport system permease protein		Yes
2757583507	458	77.9	1	457	1	457	0.0e+00	853	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2757583510	578	85.74	4	578	5	579	0.0e+00	1170	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2757583512	316	52.84	12	309	4	295	3.1e-95	325	KO:K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	EC:2.7.1.58	Yes
2757583513	210	61.11	10	207	13	210	6.0e-83	280	KO:K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	EC:4.1.2.21	Yes
2757583516	127	84	1	125	7	131	5.2e-75	249	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2757583521	582	62.81	2	571	3	571	0.0e+00	796	KO:K03455	monovalent cation:H+ antiporter-2, CPA2 family		Yes
2757583522	349	56.27	3	345	7	349	0.0e+00	456	KO:K00016	L-lactate dehydrogenase [EC:1.1.1.27]	EC:1.1.1.27	Yes
2757583528	330	62.73	1	330	1	330	0.0e+00	501	KO:K04102	4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]	EC:4.1.1.55	Yes
2757583532	487	53.96	1	483	1	492	0.0e+00	594	KO:K00244	fumarate reductase flavoprotein subunit [EC:1.3.5.4]	EC:1.3.5.4	Yes
2757583534	250	44.16	9	239	3	233	3.1e-63	227	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
2757583537	237	71.91	3	237	2	236	2.4e-119	386	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757583538	251	59.27	1	248	1	248	2.5e-101	336	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757583542	398	66.75	1	394	1	392	0.0e+00	622	KO:K15358	enamidase [EC:3.5.2.18]	EC:3.5.2.18	Yes
2757583546	245	57.85	1	242	8	249	2.8e-90	304	KO:K02020	molybdate transport system substrate-binding protein		Yes
2757583547	232	77.21	12	226	7	221	1.3e-117	381	KO:K02018	molybdate transport system permease protein		Yes
2757583549	1078	90.32	1	1078	1	1081	0.0e+00	2200	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2757583550	158	84.71	1	157	1	157	2.1e-92	301	KO:K03624	transcription elongation factor GreA		Yes
2757583553	220	78.24	1	216	1	216	2.7e-122	393	KO:K02427	23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]	EC:2.1.1.166	Yes
2757583554	658	90.31	21	658	1	639	0.0e+00	1320	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	Yes
2757583555	298	65.68	15	285	3	273	4.8e-125	408	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2757583556	444	73.92	1	441	1	441	0.0e+00	741	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2757583559	317	82.28	1	316	1	316	0.0e+00	610	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2757583569	280	52.33	1	279	1	279	2.0e-100	336	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2757583570	386	49.74	1	384	1	378	0.0e+00	439	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2757583572	183	42.78	3	182	5	183	2.2e-45	170	KO:K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]	EC:1.13.11.2	Yes
2757583574	367	51.81	12	365	12	364	2.7e-110	373	KO:K13529	AraC family transcriptional regulator, regulatory protein of adaptative response / DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	EC:3.2.2.21	Yes
2757583576	74	60	15	74	8	67	1.6e-23	97.7	KO:K08927	light-harvesting complex 1 beta chain		Yes
2757583577	66	63.93	1	61	1	60	4.8e-23	95.5	KO:K08926	light-harvesting complex 1 alpha chain		Yes
2757583578	274	83.15	1	273	1	273	0.0e+00	594	KO:K08928	photosynthetic reaction center L subunit		Yes
2757583579	325	76	1	324	1	325	0.0e+00	621	KO:K08929	photosynthetic reaction center M subunit		Yes
2757583581	245	38.01	10	228	9	228	5.3e-35	144	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2757583582	357	69.69	1	353	1	347	0.0e+00	564	KO:K00254	dihydroorotate dehydrogenase [EC:1.3.5.2]	EC:1.3.5.2	Yes
2757583583	232	76.55	7	232	5	230	2.7e-122	394	KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	Yes
2757583584	682	76.41	5	676	2	675	0.0e+00	1210	KO:K01414	oligopeptidase A [EC:3.4.24.70]	EC:3.4.24.70	Yes
2757583585	284	81.43	1	280	1	280	0.0e+00	524	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	Yes
2757583585	284	81.43	1	280	1	280	0.0e+00	524	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	Yes
2757583588	814	88.57	1	814	1	814	0.0e+00	1710	KO:K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	EC:1.2.4.1	Yes
2757583590	242	62.7	2	240	3	246	2.2e-98	327	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757583591	590	58.78	2	583	6	597	0.0e+00	766	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757583594	215	80.28	3	215	4	216	4.1e-130	414	KO:K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	EC:3.2.2.21	Yes
2757583595	325	87.08	1	325	1	325	0.0e+00	656	KO:K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2]	EC:6.4.1.2	Yes
2757583601	262	71.71	1	258	16	269	0.0e+00	425	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2757583602	533	75.94	1	532	1	497	0.0e+00	859	KO:K07712	two-component system, NtrC family, nitrogen regulation response regulator GlnG		Yes
2757583603	360	72.58	3	360	7	366	0.0e+00	576	KO:K07708	two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757583605	358	80.17	1	358	1	358	0.0e+00	678	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757583606	291	81.44	1	291	1	291	0.0e+00	539	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757583608	321	50.34	4	294	4	295	3.5e-94	322	KO:K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator		Yes
2757583609	147	80.88	10	145	3	136	4.7e-73	245	KO:K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757583610	605	79.93	13	603	23	610	0.0e+00	1050	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757583611	688	58.88	17	688	3	660	0.0e+00	848	KO:K08309	soluble lytic murein transglycosylase [EC:3.2.1.-]	EC:3.2.1.-	Yes
2757583613	361	57.57	13	349	10	342	3.9e-123	408	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2757583614	514	58.86	23	513	21	511	0.0e+00	721	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.26	Yes
2757583614	514	58.86	23	513	21	511	0.0e+00	721	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.28	Yes
2757583614	514	58.86	23	513	21	511	0.0e+00	721	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.29	Yes
2757583614	514	58.86	23	513	21	511	0.0e+00	721	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.31	Yes
2757583616	371	70.25	19	371	6	358	0.0e+00	602	KO:K04035	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [EC:1.14.13.81]	EC:1.14.13.81	Yes
2757583619	253	61.81	1	253	1	253	4.1e-114	373	KO:K13991	photosynthetic reaction center H subunit		Yes
2757583620	478	58.21	14	478	14	482	0.0e+00	604	KO:K08226	MFS transporter, BCD family, chlorophyll transporter		Yes
2757583621	241	57.81	5	241	5	233	1.3e-86	294	KO:K03428	magnesium-protoporphyrin O-methyltransferase [EC:2.1.1.11]	EC:2.1.1.11	Yes
2757583622	303	80.67	4	303	3	302	0.0e+00	564	KO:K04037	light-independent protochlorophyllide reductase subunit L [EC:1.3.7.7]	EC:1.3.7.7	Yes
2757583625	461	65.36	1	458	1	422	0.0e+00	653	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2757583627	116	56.03	1	116	1	116	1.1e-40	151	KO:K02821	PTS system, ascorbate-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2757583635	89	91.01	1	89	1	89	2.1e-52	181	KO:K02961	small subunit ribosomal protein S17		Yes
2757583636	64	79.69	1	64	1	64	1.1e-29	114	KO:K02904	large subunit ribosomal protein L29		Yes
2757583637	138	94.16	1	137	1	137	1.1e-92	300	KO:K02878	large subunit ribosomal protein L16		Yes
2757583638	294	85.81	1	294	1	293	0.0e+00	567	KO:K02982	small subunit ribosomal protein S3		Yes
2757583639	109	99.07	2	109	3	110	5.1e-72	238	KO:K02890	large subunit ribosomal protein L22		Yes
2757583640	92	94.57	1	92	1	92	3.1e-62	209	KO:K02965	small subunit ribosomal protein S19		Yes
2757583641	274	95.26	1	274	1	274	0.0e+00	617	KO:K02886	large subunit ribosomal protein L2		Yes
2757583642	104	86.54	1	104	1	104	2.0e-59	202	KO:K02892	large subunit ribosomal protein L23		Yes
2757583643	206	90.29	1	206	1	206	0.0e+00	427	KO:K02926	large subunit ribosomal protein L4		Yes
2757583644	223	88.39	1	223	1	224	0.0e+00	443	KO:K02906	large subunit ribosomal protein L3		Yes
2757583647	65	73.77	1	61	1	61	1.1e-28	111	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	EC:5.3.2.6	Yes
2757583649	420	70	8	417	9	418	0.0e+00	654	KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	Yes
2757583659	316	39.68	7	316	8	316	2.4e-60	223	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2757583661	164	82.61	1	161	1	161	3.6e-96	313	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2757583662	683	76.44	1	682	1	696	0.0e+00	1200	KO:K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	EC:6.4.1.3	Yes
2757583663	510	91.18	1	510	1	510	0.0e+00	1090	KO:K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3]	EC:6.4.1.3	Yes
2757583664	323	69.72	1	314	20	336	0.0e+00	494	KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	Yes
2757583666	184	62.5	20	184	3	170	1.4e-72	248	KO:K02612	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD		Yes
2757583667	359	61.33	6	359	5	365	0.0e+00	494	KO:K02613	ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE		Yes
2757583668	278	77.12	7	277	11	281	0.0e+00	486	KO:K00297	methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]	EC:1.5.1.20	Yes
2757583670	695	69.94	2	694	131	825	0.0e+00	1050	KO:K03555	DNA mismatch repair protein MutS		Yes
2757583672	501	49.07	5	430	12	429	1.3e-130	442	KO:K07799	membrane fusion protein, multidrug efflux system		Yes
2757583676	129	69.67	4	125	16	137	8.1e-57	198	KO:K01633	dihydroneopterin aldolase [EC:4.1.2.25]	EC:4.1.2.25	Yes
2757583677	122	85.59	5	122	6	123	4.4e-68	228	KO:K01633	dihydroneopterin aldolase [EC:4.1.2.25]	EC:4.1.2.25	Yes
2757583681	269	85.98	1	264	61	324	0.0e+00	539	KO:K03644	lipoic acid synthetase [EC:2.8.1.8]	EC:2.8.1.8	Yes
2757583682	250	86.8	1	250	79	328	0.0e+00	510	KO:K00024	malate dehydrogenase [EC:1.1.1.37]	EC:1.1.1.37	Yes
2757583683	326	73.6	3	324	26	347	0.0e+00	540	KO:K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	EC:4.1.3.34	Yes
2757583686	245	80.97	1	245	67	313	0.0e+00	460	KO:K03089	RNA polymerase sigma-32 factor		Yes
2757583687	190	58.47	6	188	25	207	3.1e-76	259	KO:K07152	protein SCO1/2		Yes
2757583688	296	83.33	3	296	10	303	0.0e+00	569	KO:K02301	protoheme IX farnesyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2757583689	388	55.65	1	367	1	370	0.0e+00	449	KO:K02259	cytochrome c oxidase assembly protein subunit 15		Yes
2757583691	262	50.41	18	251	11	246	1.5e-68	243	KO:K14998	surfeit locus 1 family protein		Yes
2757583693	293	82.94	1	293	1	293	0.0e+00	617	KO:K02276	cytochrome c oxidase subunit III [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757583695	198	75	4	192	7	198	4.0e-102	333	KO:K02258	cytochrome c oxidase assembly protein subunit 11		Yes
2757583700	235	54.79	11	229	7	225	3.0e-79	272	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2757583701	366	68.33	5	364	2	361	0.0e+00	585	KO:K01772	ferrochelatase [EC:4.99.1.1]	EC:4.99.1.1	Yes
2757583708	302	72.35	10	302	14	306	0.0e+00	485	KO:K04763	integrase/recombinase XerD		Yes
2757583710	304	67.56	1	298	1	299	0.0e+00	450	KO:K07088	uncharacterized protein		Yes
2757583713	216	58.99	1	215	1	217	3.2e-91	304	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757583714	480	72.33	1	477	1	476	0.0e+00	757	KO:K07649	two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757583717	139	55.96	31	139	1	109	2.5e-35	137	KO:K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	EC:3.5.99.10	Yes
2757583719	377	77.84	9	377	11	380	0.0e+00	665	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757583721	147	45.32	2	139	3	138	1.5e-33	133	KO:K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757583722	482	64.79	1	479	1	480	0.0e+00	711	KO:K01255	leucyl aminopeptidase [EC:3.4.11.1]	EC:3.4.11.1	Yes
2757583723	367	51.83	1	354	14	368	8.2e-130	428	KO:K07091	lipopolysaccharide export system permease protein		Yes
2757583724	369	60.7	1	369	1	368	0.0e+00	510	KO:K11720	lipopolysaccharide export system permease protein		Yes
2757583725	331	46.11	1	321	14	333	4.4e-92	317	KO:K02841	heptosyltransferase I [EC:2.4.-.-]	EC:2.4.-	Yes
2757583726	468	74.79	1	468	1	462	0.0e+00	791	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2757583732	471	78.16	4	466	16	478	0.0e+00	836	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2757583733	403	73.71	1	403	1	407	0.0e+00	695	KO:K10764	O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2757583734	504	82.8	1	500	1	497	0.0e+00	952	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2757583735	166	48.73	9	166	4	161	5.9e-47	173	KO:K03558	membrane protein required for colicin V production		Yes
2757583738	487	83.3	1	487	1	491	0.0e+00	983	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2757583738	487	83.3	1	487	1	491	0.0e+00	983	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2757583740	330	42.81	31	328	29	327	5.5e-80	282	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757583741	267	40.89	11	257	9	253	3.6e-69	246	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757583742	248	34.06	17	244	18	245	1.0e-30	131	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757583742	248	43.33	9	248	23	262	2.0e-72	254	KO:K15554	sulfonate transport system permease protein		Yes
2757583745	313	57.1	1	310	1	303	3.4e-117	387	KO:K01066	acetyl esterase [EC:3.1.1.-]	EC:3.1.1.-	Yes
2757583746	287	64.69	1	286	1	286	0.0e+00	441	KO:K06966	uncharacterized protein		Yes
2757583747	184	91.85	1	184	1	184	7.5e-123	390	KO:K02356	elongation factor P		Yes
2757583750	223	68.06	4	216	5	220	1.1e-101	334	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2757583751	311	65.53	10	302	34	326	0.0e+00	446	KO:K07082	UPF0755 protein		Yes
2757583752	315	54.58	19	315	4	306	5.9e-97	330	KO:K06980	tRNA-modifying protein YgfZ		Yes
2757583754	384	74.81	1	384	1	378	0.0e+00	652	KO:K00100			Yes
2757583757	192	59.89	5	181	15	191	1.6e-71	246	KO:K09941	uncharacterized protein		Yes
2757583759	411	73.1	27	394	2	369	0.0e+00	615	KO:K01129	dGTPase [EC:3.1.5.1]	EC:3.1.5.1	Yes
2757583760	365	77.87	7	363	11	367	0.0e+00	628	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2757583761	190	64.24	1	165	1	165	1.3e-73	252	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	Yes
2757583765	190	52.41	1	187	14	199	2.4e-62	220	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2757583766	205	48.82	1	204	1	211	7.9e-59	211	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2757583767	501	62.73	2	500	5	497	0.0e+00	743	KO:K07045	uncharacterized protein		Yes
2757583769	271	52.22	2	269	103	370	1.3e-93	316	KO:K09844	carotenoid 1,2-hydratase [EC:4.2.1.131]	EC:4.2.1.131	Yes
2757583770	511	61.49	6	510	10	516	0.0e+00	692	KO:K09845	1-hydroxycarotenoid 3,4-desaturase [EC:1.3.99.27]	EC:1.3.99.27	Yes
2757583772	344	61.86	10	341	12	341	0.0e+00	482	KO:K13992	photosynthetic reaction center cytochrome c subunit		Yes
2757583774	201	76.04	1	192	1	192	1.2e-111	360	KO:K13288	oligoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2757583781	136	71.11	1	135	1	135	4.2e-65	222	KO:K07062	uncharacterized protein		Yes
2757583784	526	80.15	4	526	1	518	0.0e+00	946	KO:K01708	galactarate dehydratase [EC:4.2.1.42]	EC:4.2.1.42	Yes
2757583785	334	60.37	1	328	1	328	0.0e+00	449	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2757583789	268	79.69	7	267	6	266	0.0e+00	495	KO:K18981	uronate dehydrogenase [EC:1.1.1.203]	EC:1.1.1.203	Yes
2757583791	249	86.81	8	242	6	240	0.0e+00	465	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757583792	248	81.85	1	248	1	248	0.0e+00	460	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757583793	327	77.88	10	321	10	321	0.0e+00	567	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757583794	291	81.1	1	291	1	291	0.0e+00	529	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757583796	377	67.28	1	374	1	379	0.0e+00	567	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757583797	262	70.87	9	262	12	264	4.5e-128	413	KO:K02624	IclR family transcriptional regulator, pca regulon regulatory protein		Yes
2757583798	106	44.76	1	105	1	105	1.2e-26	110	KO:K17227	sulfur-oxidizing protein SoxZ		Yes
2757583799	176	33.59	45	172	20	147	1.3e-15	81.9	KO:K17226	sulfur-oxidizing protein SoxY		Yes
2757583800	720	49.31	8	717	6	726	0.0e+00	773	KO:K07303	isoquinoline 1-oxidoreductase, beta subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2757583801	152	68.71	1	146	4	149	1.0e-72	245	KO:K07302	isoquinoline 1-oxidoreductase, alpha subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2757583804	452	63.55	11	449	9	446	0.0e+00	616	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2757583804	452	63.55	11	449	9	446	0.0e+00	616	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2757583805	94	56.82	7	94	6	93	8.1e-30	118	KO:K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	EC:4.2.1.96	Yes
2757583806	153	66.24	1	153	1	157	1.7e-70	239	KO:K08296	phosphohistidine phosphatase [EC:3.1.3.-]	EC:3.1.3.-	Yes
2757583813	851	68.98	2	851	35	912	0.0e+00	1360	KO:K18030	nicotinate dehydrogenase subunit B [EC:1.17.2.1]	EC:1.17.2.1	Yes
2757583816	420	84.76	1	420	1	419	0.0e+00	847	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757583820	606	83.74	1	605	1	601	0.0e+00	1230	KO:K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	EC:4.1.1.32	Yes
2757583822	786	72.68	29	786	33	797	0.0e+00	1300	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:2.4.1.-	Yes
2757583822	786	72.68	29	786	33	797	0.0e+00	1300	KO:K05366	penicillin-binding protein 1A [EC:2.4.1.- 3.4.-.-]	EC:3.4.-	Yes
2757583823	109	68.81	1	109	1	109	2.0e-52	183	KO:K06202	CyaY protein		Yes
2757583825	424	76.94	1	424	1	425	0.0e+00	751	KO:K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	EC:4.1.1.20	Yes
2757583826	199	65.82	4	199	7	202	1.1e-91	303	KO:K17247	methionine sulfoxide reductase heme-binding subunit		Yes
2757583827	335	80.24	7	335	7	334	0.0e+00	630	KO:K07147	methionine sulfoxide reductase catalytic subunit [EC:1.8.-.-]	EC:1.8.-	Yes
2757583830	341	51.2	9	340	8	338	3.6e-116	387	KO:K03392	aminocarboxymuconate-semialdehyde decarboxylase [EC:4.1.1.45]	EC:4.1.1.45	Yes
2757583832	237	67.12	11	232	4	225	2.3e-101	335	KO:K09810	lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757583835	527	72.93	1	527	1	543	0.0e+00	886	KO:K04039	light-independent protochlorophyllide reductase subunit B [EC:1.3.7.7]	EC:1.3.7.7	Yes
2757583836	1263	70.31	2	1263	3	1236	0.0e+00	2050	KO:K03403	magnesium chelatase subunit H [EC:6.6.1.1]	EC:6.6.1.1	Yes
